VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61228580,5793,3055,19713,https://www.youtube.com/watch?v=Tl-E9uhRDDk,29335,552,267,622,https://www.twitch.tv/videos/1519523302
f6a4e7aa8d0c4e5cb39d199845ec4d02,399000,31535278,16499,6797,39084,https://www.youtube.com/watch?v=IYJI3_lbV9Q,32795,4414,2867,6412,https://www.twitch.tv/videos/1527672993
664e1b310cf343b78623f99b31e40fae,399000,52181942,9444,6613,58979,https://www.youtube.com/watch?v=YfMbPeA7SDg,12415,1507,1211,2686,https://www.twitch.tv/videos/1534385938
21428cae24af4607bffe25cb2746daa6,184000,15227405,40209,18120,220233,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,181000,8955175,14598,7590,63098,https://www.youtube.com/watch?v=ajyjec2Cq4E,36162,34501,30603,52019,https://www.twitch.tv/videos/1526865963
5535c9524eb046c38e172ebfa06b302f,178000,28764411,34080,10812,132328,https://www.youtube.com/watch?v=UDP5YLt9heg,28412,2953,2064,13446,https://www.twitch.tv/videos/1534367833
7c06b9e316ce4ac18ce836cd72442bbe,128000,12289689,15163,8640,75257,https://www.youtube.com/watch?v=trocGW9gL4c,22545,7309,5395,14569,https://www.twitch.tv/videos/1533468293
b126053a1356460ebf85a874a6a55aca,102000,27750165,4022,1693,5271,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,78200,4146803,6356,3848,58693,https://www.youtube.com/watch?v=DUSqH4Z5v24,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,62500,2326011,7014,3038,10457,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,62200,2343321,4604,2166,5893,https://www.youtube.com/watch?v=egZuY7ntaGw,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,61000,2888618,6184,3005,14482,https://www.youtube.com/watch?v=nB4w2jpit-Q,421,0,0,0,
512b64ec20174d018540516e9edf2b2f,54100,4939313,1525,545,2804,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1146,0,0,0,
