VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,60986150,8417,3658,53259,https://www.youtube.com/watch?v=06/07/2022 10:21:51,29290,618,583,618,https://www.twitch.tv/videos/1519523302
664e1b310cf343b78623f99b31e40fae,399000,51818755,11078,5484,41456,https://www.youtube.com/watch?v=06/25/2022 10:30:46,11691,1146,628,1146,https://www.twitch.tv/videos/1508450512
f6a4e7aa8d0c4e5cb39d199845ec4d02,397000,31161333,19590,5864,41288,https://www.youtube.com/watch?v=06/11/2022 10:56:45,30884,0,0,0,
21428cae24af4607bffe25cb2746daa6,182000,14458166,47810,21556,154697,https://www.youtube.com/watch?v=06/09/2022 13:21:04,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,172000,8467637,11322,6635,25170,https://www.youtube.com/watch?v=06/26/2022 11:00:14,29772,7378,6698,20880,https://www.twitch.tv/videos/1514476531
5535c9524eb046c38e172ebfa06b302f,171000,27242112,20364,8589,122844,https://www.youtube.com/watch?v=07/02/2022 14:19:48,26438,4240,2775,7234,https://www.twitch.tv/videos/1520254296
7c06b9e316ce4ac18ce836cd72442bbe,125000,11521235,18208,6639,114586,https://www.youtube.com/watch?v=06/18/2022 17:26:59,19898,36949,18371,64730,https://www.twitch.tv/videos/1507013657
b126053a1356460ebf85a874a6a55aca,102000,27726842,4066,1587,5263,https://www.youtube.com/watch?v=06/09/2022 13:42:40,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,75900,3944175,12903,4052,81115,https://www.youtube.com/watch?v=06/12/2022 15:22:36,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,61500,2307346,5066,2203,10486,https://www.youtube.com/watch?v=06/08/2022 17:28:20,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,59200,2804263,5412,2325,12947,https://www.youtube.com/watch?v=06/26/2022 14:23:35,408,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,59100,2256210,6124,2682,13748,https://www.youtube.com/watch?v=06/07/2022 04:00:12,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,53900,4917747,1761,464,4374,https://www.youtube.com/watch?v=06/08/2022 09:11:31,1152,0,0,0,
e113ace92bbe445385bcc4635a9ca570,52600,2414597,5510,2756,7705,https://www.youtube.com/watch?v=06/25/2022 17:32:30,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51300,7310281,3256,1628,21235,https://www.youtube.com/watch?v=06/06/2022 17:32:33,1042,269,216,414,https://www.twitch.tv/videos/1513559884
