VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,61217247,5765,3142,18345,https://www.youtube.com/watch?v=Tl-E9uhRDDk,29333,551,286,622,https://www.twitch.tv/videos/1519523302
f6a4e7aa8d0c4e5cb39d199845ec4d02,399000,31517603,16282,8000,38995,https://www.youtube.com/watch?v=IYJI3_lbV9Q,32767,4407,3034,6410,https://www.twitch.tv/videos/1527672993
664e1b310cf343b78623f99b31e40fae,399000,52169914,10134,5909,58763,https://www.youtube.com/watch?v=YfMbPeA7SDg,12410,1489,1258,2626,https://www.twitch.tv/videos/1534385938
21428cae24af4607bffe25cb2746daa6,184000,15198680,40054,19916,218236,https://www.youtube.com/watch?v=rvkMbydTrU0,0,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,181000,8939401,13824,6390,59152,https://www.youtube.com/watch?v=ajyjec2Cq4E,35779,34475,31809,52003,https://www.twitch.tv/videos/1526865963
5535c9524eb046c38e172ebfa06b302f,178000,28675784,34034,10671,132176,https://www.youtube.com/watch?v=UDP5YLt9heg,28394,3739,2309,13370,https://www.twitch.tv/videos/1534367833
7c06b9e316ce4ac18ce836cd72442bbe,128000,12245781,15180,8499,127489,https://www.youtube.com/watch?v=hUvTYMCmllo,22520,7309,5595,14530,https://www.twitch.tv/videos/1533468293
b126053a1356460ebf85a874a6a55aca,102000,27745741,4039,1782,5270,https://www.youtube.com/watch?v=jORu4eBAiYs,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,78100,4124202,6393,3625,57740,https://www.youtube.com/watch?v=DUSqH4Z5v24,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,62400,2324758,7007,3195,10439,https://www.youtube.com/watch?v=gwb3SjjJSJI,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,62100,2338190,4608,1977,10688,https://www.youtube.com/watch?v=CRYmGbUFJoc,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,60800,2880000,5938,2523,14303,https://www.youtube.com/watch?v=nB4w2jpit-Q,420,0,0,0,
512b64ec20174d018540516e9edf2b2f,54100,4938553,1523,580,2802,https://www.youtube.com/watch?v=C0Pfc8TxIA0,1147,0,0,0,
e113ace92bbe445385bcc4635a9ca570,53000,2472192,5393,2444,7908,https://www.youtube.com/watch?v=-XBvgHYYkIc,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,51600,7376555,2281,1040,10228,https://www.youtube.com/watch?v=JyDEMYBZFds,1162,339,267,474,https://www.twitch.tv/videos/1528812853
5c4241def363418d9b7167d8369d0350,47800,1932208,1749,1152,2177,https://www.youtube.com/watch?v=Ds2H5E8-E9E,41,0,0,0,
a02bb0332f5942ec892c932d6a089014,47800,3771663,4768,2106,28805,https://www.youtube.com/watch?v=FONWBh7Sb_Y,0,0,0,0,
c41044006a014ed28107f33221a7de98,43200,2857290,2399,1082,6602,https://www.youtube.com/watch?v=yYpPTw7YLfU,3724,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42100,3670627,3424,1473,7374,https://www.youtube.com/watch?v=Exw5_6dL7T4,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,41300,2151043,7025,3884,39651,https://www.youtube.com/watch?v=7-YZUnjgE6o,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40600,2593826,2604,1517,6556,https://www.youtube.com/watch?v=wrAXzE6mZSI,2013,596,417,755,https://www.twitch.tv/videos/1525940928
265a18972d244affae35711cfd1f9931,38800,1895227,5478,2272,17238,https://www.youtube.com/watch?v=VwPHF0cJ1fw,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,36700,1530618,3629,2124,55225,https://www.youtube.com/watch?v=CvSjOr3GpbU,1226,0,0,0,
521fb650b9534787b19c8762957fb5d2,36200,1467968,11242,2342,52776,https://www.youtube.com/watch?v=D_mhJlWgAsY,0,0,0,0,
8a4988902b5640e6ae1829285307c636,35600,1692928,4951,2234,13622,https://www.youtube.com/watch?v=AioAIMH4mKs,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,35200,1120633,2777,1074,5607,https://www.youtube.com/watch?v=vFltu-y8Q6s,3211,1854,1521,1865,https://www.twitch.tv/videos/1529175382
a8ce4642418b4fe8ba1471a32097f4c4,34400,948733,2950,1297,7176,https://www.youtube.com/watch?v=gCEl_LLK32o,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,32900,1932935,2545,1261,14838,https://www.youtube.com/watch?v=-UuZhL_KF0g,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,32700,1129509,16472,3874,81962,https://www.youtube.com/watch?v=NHReT2XrZmM,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,32000,629574,20872,12753,101213,https://www.youtube.com/watch?v=AgtgHvh9ihI,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,28100,1275055,1253,478,3111,https://www.youtube.com/watch?v=PlDWm940Nco,2896,595,488,930,https://www.twitch.tv/videos/1534418438
