VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,424000,62337728,5284,2903,27401,https://www.youtube.com/watch?v=VkHbcVeoUMU,30610,912,286,1529,https://www.twitch.tv/videos/1631273210
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33211067,6935,3506,22849,https://www.youtube.com/watch?v=TgnXWsoyNYg,44163,6263,2404,16004,https://www.twitch.tv/videos/1618503736
664e1b310cf343b78623f99b31e40fae,398000,53409443,14524,4177,23750,https://www.youtube.com/watch?v=595qT5B_3AY,13549,1181,801,1774,https://www.twitch.tv/videos/1638725146
5535c9524eb046c38e172ebfa06b302f,211000,37032128,16779,6082,159203,https://www.youtube.com/watch?v=407BPoFIVDE,38302,6300,5739,17443,https://www.twitch.tv/videos/1632143185
4b6b055ada4d4f0ab63b7ad02a3fa3ef,207000,11309886,9333,4640,96155,https://www.youtube.com/watch?v=mrr7kM6DSPw,44299,4745,4321,7716,https://www.twitch.tv/videos/1630232283
21428cae24af4607bffe25cb2746daa6,172000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,148000,17061102,11281,5728,54414,https://www.youtube.com/watch?v=4eUlg65LCyQ,31427,5389,3658,9393,https://www.twitch.tv/videos/1636694999
312fdd3c5e6d4aefa73fd3860ecc5613,126000,3526788,29763,8255,105975,https://www.youtube.com/watch?v=xTZqtcfHWwk,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28231190,4571,1786,17395,https://www.youtube.com/watch?v=WM9yTP2YYO0,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85600,5228628,5310,3599,38488,https://www.youtube.com/watch?v=eGswpZCTyGE,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,71900,2833111,11786,6734,32198,https://www.youtube.com/watch?v=zAk-6DfvXlk,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,68600,2759767,6211,3319,10463,https://www.youtube.com/watch?v=3FSj5ErqhtM,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,67500,2675090,4449,1874,10293,https://www.youtube.com/watch?v=aP9znC3it3U,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,67300,3443987,4418,2199,16215,https://www.youtube.com/watch?v=3NAKialPGww,1321,707,549,707,https://www.twitch.tv/videos/1634821123
265a18972d244affae35711cfd1f9931,66300,3668921,6725,3429,85801,https://www.youtube.com/watch?v=DeI-6t36GDE,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,64800,2069528,15271,6561,77332,https://www.youtube.com/watch?v=0jjWzqqArO0,4542,8195,8065,8195,https://www.twitch.tv/videos/1640537945
66c812bb04844241af1d1c7539b5e251,62500,36397967,4874,1418,17167,https://www.youtube.com/watch?v=NF3Lb22khvI,927,70,42,96,https://www.twitch.tv/videos/1631040223
2e01ec6b25684995ab109ac0f74f1456,62100,18574411,439,304,2541,https://www.youtube.com/watch?v=Y180hX8FmMQ,47825,691,460,1953,https://www.twitch.tv/videos/1629323920
e113ace92bbe445385bcc4635a9ca570,56100,2786343,4416,2164,6078,https://www.youtube.com/watch?v=5Lg8uwtRtbM,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54400,5060985,1208,534,3716,https://www.youtube.com/watch?v=sr-YbmvsFjw,1116,0,0,0,
f110fd69b66941bab04de9ada563c6ac,53700,2649993,4161,1985,33953,https://www.youtube.com/watch?v=zUMc37mAN2U,2664,1494,969,2126,https://www.twitch.tv/videos/1632903662
0bf0ec441dc6489583f7218e02ab6a89,53100,6354701,1449,392,13638,https://www.youtube.com/watch?v=bNfEYHFexXY,1435,250,153,250,https://www.twitch.tv/videos/1630254907
a02bb0332f5942ec892c932d6a089014,51100,4705736,6758,1512,18743,https://www.youtube.com/watch?v=PIWVkHwoGME,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,48200,1275908,7281,4083,68934,https://www.youtube.com/watch?v=WkLH6vj0PQI,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47800,1996789,1007,415,1368,https://www.youtube.com/watch?v=u4jvXMjiBG8,41,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,47600,2644940,4717,3268,7724,https://www.youtube.com/watch?v=u0Dtme0ckAM,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,46600,610797,11153,4393,19038,https://www.youtube.com/watch?v=kakJ-fZoH_Q,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,45600,648412,14371,5610,31460,https://www.youtube.com/watch?v=RSbsSUScs3Y,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,44100,1173572,11996,6291,28403,https://www.youtube.com/watch?v=LZ18udmHSNw,0,0,0,0,
c41044006a014ed28107f33221a7de98,43600,3056660,1779,1064,4409,https://www.youtube.com/watch?v=Kbxr5vdT2iE,4263,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,43400,2774959,2458,1668,24755,https://www.youtube.com/watch?v=vmrH0HmzOZk,0,0,0,0,
