VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62474300,5771,2093,43330,https://www.youtube.com/watch?v=uTot_J1iABQ,30580,575,248,1530,https://www.twitch.tv/videos/1631273210
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33366503,6952,4956,36559,https://www.youtube.com/watch?v=TgnXWsoyNYg,44300,4351,1686,14891,https://www.twitch.tv/videos/1639461584
664e1b310cf343b78623f99b31e40fae,398000,53518602,8109,1698,26556,https://www.youtube.com/watch?v=xA6BPc6T_Q4,13693,1120,787,1662,https://www.twitch.tv/videos/1646903104
5535c9524eb046c38e172ebfa06b302f,215000,38057384,22013,7459,193446,https://www.youtube.com/watch?v=nIVLoUj1DMw,39967,9025,7977,15541,https://www.twitch.tv/videos/1645062393
4b6b055ada4d4f0ab63b7ad02a3fa3ef,207000,11460577,9008,3526,23224,https://www.youtube.com/watch?v=9w-5KyYL1lA,44630,4218,2791,5532,https://www.twitch.tv/videos/1639405624
21428cae24af4607bffe25cb2746daa6,171000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,150000,17543774,12616,6762,41472,https://www.youtube.com/watch?v=t0egtcshBIQ,31969,6484,5859,9981,https://www.twitch.tv/videos/1643175055
312fdd3c5e6d4aefa73fd3860ecc5613,127000,3866570,19587,12375,59392,https://www.youtube.com/watch?v=uhA_FKaEqBw,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28321559,5051,2515,17436,https://www.youtube.com/watch?v=WM9yTP2YYO0,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85900,5311498,2975,1487,14132,https://www.youtube.com/watch?v=xdBZLxhFt2E,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72200,3008172,6242,3780,33620,https://www.youtube.com/watch?v=zAk-6DfvXlk,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,72100,2810093,4919,2437,12093,https://www.youtube.com/watch?v=Ucbd3AGqofU,0,0,0,0,
265a18972d244affae35711cfd1f9931,71100,4080361,7369,2935,42589,https://www.youtube.com/watch?v=AkUHdrcp6Zs,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,68000,2724790,3984,2129,10507,https://www.youtube.com/watch?v=aP9znC3it3U,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,67600,3481618,3448,1831,8688,https://www.youtube.com/watch?v=E9NJa_nuvVU,1326,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,66100,2356197,12715,5117,32777,https://www.youtube.com/watch?v=5ivAkDyACl8,7318,6268,5370,11688,https://www.twitch.tv/videos/1652498223
66c812bb04844241af1d1c7539b5e251,62400,36442558,871,510,17220,https://www.youtube.com/watch?v=NF3Lb22khvI,928,53,39,85,https://www.twitch.tv/videos/1644947881
2e01ec6b25684995ab109ac0f74f1456,62000,18590154,421,297,2784,https://www.youtube.com/watch?v=Y180hX8FmMQ,47825,513,417,1508,https://www.twitch.tv/videos/1639686733
e113ace92bbe445385bcc4635a9ca570,56500,2833044,4290,2072,6565,https://www.youtube.com/watch?v=jRss3TliUQA,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,54900,2788287,3884,1897,74094,https://www.youtube.com/watch?v=eaLAbuEgB8g,2689,0,0,0,
512b64ec20174d018540516e9edf2b2f,54500,5047467,1759,578,4052,https://www.youtube.com/watch?v=sr-YbmvsFjw,1117,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,53500,6415058,1957,915,17860,https://www.youtube.com/watch?v=MuGt9qa9FQM,1464,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,51600,1427019,8259,4045,78217,https://www.youtube.com/watch?v=WkLH6vj0PQI,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4713152,6536,493,6536,https://www.youtube.com/watch?v=-IEndixV6G4,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,49900,1554109,15176,7233,44690,https://www.youtube.com/watch?v=1XETXsN9Kvw,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,48500,1838252,16478,6709,65941,https://www.youtube.com/watch?v=GVI5IPyeSQY,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,48400,2738468,5457,2976,17196,https://www.youtube.com/watch?v=lhCup_iqbcM,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,2000078,701,438,1538,https://www.youtube.com/watch?v=u4jvXMjiBG8,41,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,47100,697539,9811,5595,17776,https://www.youtube.com/watch?v=SbeTZEtmuh8,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,46800,749180,12615,3793,20556,https://www.youtube.com/watch?v=alPTApsMCHo,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,44000,2860469,2151,1140,28132,https://www.youtube.com/watch?v=3T4W9cUK5ak,0,0,0,0,
c41044006a014ed28107f33221a7de98,43500,3046631,1998,1453,4148,https://www.youtube.com/watch?v=1awFrWj4bX0,4296,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,43200,1547337,3679,1352,10651,https://www.youtube.com/watch?v=nd9SieFS3rA,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42500,3805239,1430,817,4109,https://www.youtube.com/watch?v=9ARxKxiwbIg,0,0,0,0,
8a4988902b5640e6ae1829285307c636,41300,2135185,3250,2057,10312,https://www.youtube.com/watch?v=H4OE4k1l694,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39800,2753159,1147,479,2985,https://www.youtube.com/watch?v=YOjLtRzX93w,2376,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,39600,1349190,2558,1128,5463,https://www.youtube.com/watch?v=U6-uJRNLx6I,4119,0,0,0,
