VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,426000,62819534,6096,2552,79891,https://www.youtube.com/watch?v=uTot_J1iABQ,30572,326,116,786,https://www.twitch.tv/videos/1659796995
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33968113,7249,4354,20432,https://www.youtube.com/watch?v=azPLdPnqAMQ,44671,5753,1297,14934,https://www.twitch.tv/videos/1639461584
664e1b310cf343b78623f99b31e40fae,398000,53679354,4990,2519,25932,https://www.youtube.com/watch?v=laH8tpv0lyM,13798,526,419,671,https://www.twitch.tv/videos/1661489296
5535c9524eb046c38e172ebfa06b302f,220000,39527590,26710,10472,218943,https://www.youtube.com/watch?v=nIVLoUj1DMw,40786,4072,3624,10111,https://www.twitch.tv/videos/1658005690
4b6b055ada4d4f0ab63b7ad02a3fa3ef,208000,11777226,7513,4201,24860,https://www.youtube.com/watch?v=9w-5KyYL1lA,44904,4293,3945,10711,https://www.twitch.tv/videos/1657883142
21428cae24af4607bffe25cb2746daa6,170000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,152000,18242320,10149,5704,81226,https://www.youtube.com/watch?v=EsPQuXzIjdE,32268,6855,4078,7501,https://www.twitch.tv/videos/1657088416
312fdd3c5e6d4aefa73fd3860ecc5613,129000,4321357,17311,10427,71715,https://www.youtube.com/watch?v=4I5pAAjDYDU,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28479966,4635,2271,44557,https://www.youtube.com/watch?v=x4rYw1fLJZg,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,86600,5500535,2698,824,37515,https://www.youtube.com/watch?v=xdBZLxhFt2E,0,0,0,0,
265a18972d244affae35711cfd1f9931,84200,4921191,7111,2827,233225,https://www.youtube.com/watch?v=YMUXIVdh0TU,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,75300,2835057,4216,1737,6450,https://www.youtube.com/watch?v=Ucbd3AGqofU,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72600,3072145,6163,3046,11783,https://www.youtube.com/watch?v=SC7M89wTGos,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,69100,2812272,4398,2341,12949,https://www.youtube.com/watch?v=bfnBBQAcf7s,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,68500,3615220,3797,2137,24387,https://www.youtube.com/watch?v=a0BViY7cC10,1396,1051,714,1196,https://www.twitch.tv/videos/1657835322
c82ab1b4f8f64d1f84cae4ce09aa0dea,67500,2625359,10606,4097,37903,https://www.youtube.com/watch?v=RPPy4rmX_-U,8104,4474,3671,7967,https://www.twitch.tv/videos/1654239181
66c812bb04844241af1d1c7539b5e251,62300,36563139,727,413,16290,https://www.youtube.com/watch?v=sBAyI7CWFi8,937,32,22,97,https://www.twitch.tv/videos/1655263693
2e01ec6b25684995ab109ac0f74f1456,61900,18612592,432,190,1031,https://www.youtube.com/watch?v=UMqHAUDFPF0,47791,693,578,1199,https://www.twitch.tv/videos/1656925529
e93bd1102e214cbaa71cc5b2e4a53595,57600,2150102,14849,7224,48654,https://www.youtube.com/watch?v=wElXTqfgMJU,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,56900,2923816,3962,2037,6984,https://www.youtube.com/watch?v=jRss3TliUQA,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,56800,2962704,3152,1474,100204,https://www.youtube.com/watch?v=eaLAbuEgB8g,2879,1186,695,1926,https://www.twitch.tv/videos/1657933532
bafb134fd2f849898d6242d1f5f683cc,55100,2248650,14031,5323,72818,https://www.youtube.com/watch?v=ubzaqxI3sgA,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54600,5244249,1097,488,4099,https://www.youtube.com/watch?v=sr-YbmvsFjw,1116,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,54100,6635632,1553,467,19180,https://www.youtube.com/watch?v=MuGt9qa9FQM,1504,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,53500,1591471,6805,3244,19701,https://www.youtube.com/watch?v=ixAJF-QJlmg,0,0,0,0,
a02bb0332f5942ec892c932d6a089014,51100,4718526,0,0,0,,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,50100,2872412,5145,1963,23809,https://www.youtube.com/watch?v=siquO-k79oc,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,2023029,1387,873,2504,https://www.youtube.com/watch?v=1oA4_euLXyw,41,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,47700,805264,7189,3750,18209,https://www.youtube.com/watch?v=SbeTZEtmuh8,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,47500,816172,11334,3732,21570,https://www.youtube.com/watch?v=alPTApsMCHo,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,44700,3045750,1792,1025,38579,https://www.youtube.com/watch?v=bcU7SOiWJJg,0,0,0,0,
c41044006a014ed28107f33221a7de98,43700,3128293,2192,1065,8198,https://www.youtube.com/watch?v=KuTIlzKCtqs,4310,0,0,0,
8a4988902b5640e6ae1829285307c636,43700,2275796,4119,2522,35431,https://www.youtube.com/watch?v=utnW1WBS4n4,0,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,42600,1622135,4724,1835,21647,https://www.youtube.com/watch?v=LIXBoI1BonA,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42600,3824597,1315,488,1327,https://www.youtube.com/watch?v=8sQXhlEJEow,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,40000,1382200,2659,1130,4500,https://www.youtube.com/watch?v=k9YtQcooEmc,4147,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39700,2802286,1317,409,2773,https://www.youtube.com/watch?v=SURtggJ5Vew,2377,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,39000,1305727,1645,942,6037,https://www.youtube.com/watch?v=ZQ95UF9zhPE,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,33800,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31900,2023846,494,240,2737,https://www.youtube.com/watch?v=w-Zsz4VIxQE,121,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,31400,36043,0,0,0,,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,30000,1417987,600,339,3471,https://www.youtube.com/watch?v=2gVgp6Oqfkg,4101,551,383,1372,https://www.twitch.tv/videos/1664059045
6fb8c6dea7404638a9d78d4b0d84f64c,29600,2077010,1984,1058,4396,https://www.youtube.com/watch?v=ZqlBdmxf2V0,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,29500,7657964,2962,2265,8697,https://www.youtube.com/watch?v=pCs4nYlFBls,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,29100,1408868,3494,1537,10018,https://www.youtube.com/watch?v=y0A5IwdXn2I,13496,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28500,1055239,864,275,2686,https://www.youtube.com/watch?v=hkH_LBKLlos,8407,714,392,751,https://www.twitch.tv/videos/1653359762
2741a90689f342548daad7f760b0a8f7,27200,634609,3071,1345,9598,https://www.youtube.com/watch?v=HsTg1csdFbw,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,27000,970102,8813,2711,55504,https://www.youtube.com/watch?v=rM1m1m0U2BA,0,0,0,0,
3afa3d15ff4a40de9b0950fa81a9ffc7,26900,93812,448,312,1545,https://www.youtube.com/watch?v=Wg0lxCAmFrI,2452,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26900,1571548,1739,1091,3957,https://www.youtube.com/watch?v=-J0BreZbDnc,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,26600,2137810,2839,1197,5369,https://www.youtube.com/watch?v=tzNwpZn5GkI,0,0,0,0,
