VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Popularity,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
1c5619a4ece046dd8ba68ed343489ca3,425000,62411505,4990,2842,15838,https://www.youtube.com/watch?v=uTot_J1iABQ,30598,882,153,1529,https://www.twitch.tv/videos/1631273210
f6a4e7aa8d0c4e5cb39d199845ec4d02,403000,33307762,6838,4261,35576,https://www.youtube.com/watch?v=TgnXWsoyNYg,44245,5747,1404,14853,https://www.twitch.tv/videos/1639461584
664e1b310cf343b78623f99b31e40fae,398000,53486773,9042,2786,25448,https://www.youtube.com/watch?v=xA6BPc6T_Q4,13685,1529,1154,1806,https://www.twitch.tv/videos/1638725146
5535c9524eb046c38e172ebfa06b302f,214000,37768314,20299,6924,174378,https://www.youtube.com/watch?v=nIVLoUj1DMw,39436,11473,9345,15540,https://www.twitch.tv/videos/1645062393
4b6b055ada4d4f0ab63b7ad02a3fa3ef,207000,11414749,8588,4317,20392,https://www.youtube.com/watch?v=DTRGx-PVJfI,44521,4698,3322,5527,https://www.twitch.tv/videos/1639405624
21428cae24af4607bffe25cb2746daa6,171000,0,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,150000,17381659,12501,5903,57591,https://www.youtube.com/watch?v=GR3Pz-bmtUs,31848,5898,3921,9975,https://www.twitch.tv/videos/1643175055
312fdd3c5e6d4aefa73fd3860ecc5613,126000,3667907,18050,9346,58697,https://www.youtube.com/watch?v=uhA_FKaEqBw,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,28290268,4687,2077,17426,https://www.youtube.com/watch?v=WM9yTP2YYO0,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,85800,5272164,3537,1929,6014,https://www.youtube.com/watch?v=P0SPqRcj2iw,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,72100,2882457,10017,4459,33411,https://www.youtube.com/watch?v=zAk-6DfvXlk,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,70700,2781548,5161,2454,11510,https://www.youtube.com/watch?v=3FSj5ErqhtM,0,0,0,0,
265a18972d244affae35711cfd1f9931,69900,3976003,7281,3586,44065,https://www.youtube.com/watch?v=74M5Ul48OUA,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,67800,2703855,3975,2189,10456,https://www.youtube.com/watch?v=aP9znC3it3U,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,67500,3474730,3445,2428,8571,https://www.youtube.com/watch?v=E9NJa_nuvVU,1327,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,65700,2261048,12816,5342,38944,https://www.youtube.com/watch?v=3OPPofuFfCc,6116,5961,5685,6367,https://www.twitch.tv/videos/1646064169
66c812bb04844241af1d1c7539b5e251,62400,36425766,1204,522,17207,https://www.youtube.com/watch?v=NF3Lb22khvI,929,77,45,86,https://www.twitch.tv/videos/1638449620
2e01ec6b25684995ab109ac0f74f1456,62000,18585578,387,335,2741,https://www.youtube.com/watch?v=Y180hX8FmMQ,47824,697,513,1508,https://www.twitch.tv/videos/1639686733
e113ace92bbe445385bcc4635a9ca570,56400,2812971,4266,2158,6217,https://www.youtube.com/watch?v=SuNoJGuakhI,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,54500,5073733,1730,748,3991,https://www.youtube.com/watch?v=sr-YbmvsFjw,1117,0,0,0,
f110fd69b66941bab04de9ada563c6ac,54500,2740046,3842,1728,63260,https://www.youtube.com/watch?v=eaLAbuEgB8g,2679,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,53400,6402719,1581,754,17542,https://www.youtube.com/watch?v=bNfEYHFexXY,1460,0,0,0,
a02bb0332f5942ec892c932d6a089014,51200,4710546,5903,1014,6474,https://www.youtube.com/watch?v=-IEndixV6G4,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,50800,1394680,8296,3788,76945,https://www.youtube.com/watch?v=WkLH6vj0PQI,0,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,48200,2698108,5173,3105,16294,https://www.youtube.com/watch?v=lhCup_iqbcM,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,48200,1396974,14243,6910,41004,https://www.youtube.com/watch?v=LZ18udmHSNw,0,0,0,0,
5c4241def363418d9b7167d8369d0350,47700,1998553,1080,182,1488,https://www.youtube.com/watch?v=u4jvXMjiBG8,41,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,47000,668080,11111,5984,19363,https://www.youtube.com/watch?v=kakJ-fZoH_Q,0,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,46400,710869,14676,3453,35142,https://www.youtube.com/watch?v=RSbsSUScs3Y,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,46400,1672823,15037,6815,61225,https://www.youtube.com/watch?v=GVI5IPyeSQY,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,43800,2835623,2173,1181,26332,https://www.youtube.com/watch?v=vmrH0HmzOZk,0,0,0,0,
c41044006a014ed28107f33221a7de98,43600,3035616,2224,974,4069,https://www.youtube.com/watch?v=1awFrWj4bX0,4279,0,0,0,
f18407d79b4b43ffa6adf629d1723a8f,43100,1524610,3279,1596,9250,https://www.youtube.com/watch?v=nd9SieFS3rA,0,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,42500,3800771,1430,802,3986,https://www.youtube.com/watch?v=9ARxKxiwbIg,0,0,0,0,
8a4988902b5640e6ae1829285307c636,41200,2117872,3221,1315,10261,https://www.youtube.com/watch?v=H4OE4k1l694,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39800,2748990,1565,540,3786,https://www.youtube.com/watch?v=DXrkCQAYDKA,2376,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,39400,1333029,2529,997,5407,https://www.youtube.com/watch?v=U6-uJRNLx6I,4113,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,38400,1249970,2378,947,4570,https://www.youtube.com/watch?v=G5uBAyrvauw,0,0,0,0,
521fb650b9534787b19c8762957fb5d2,34000,0,0,0,0,,0,0,0,0,
e73551cd98ec47388899522353fc89e3,31900,1810034,434,240,654,https://www.youtube.com/watch?v=2q-b7Gbtgic,0,0,0,0,
30114f720b104e7f89d9dc0399a00dd4,31600,0,0,0,0,,0,0,0,0,
b08047f2566246ac995e03a5db727cfe,29900,1391130,553,244,3232,https://www.youtube.com/watch?v=2gVgp6Oqfkg,3955,509,316,1351,https://www.twitch.tv/videos/1638655596
be6c475c291d45a0a7349abdb70be20d,29200,7546193,2835,737,5942,https://www.youtube.com/watch?v=UGfYWbVVSUY,0,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,29000,2016665,2342,1123,4093,https://www.youtube.com/watch?v=m0H13MNb6z8,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,28700,1347735,3750,1253,9815,https://www.youtube.com/watch?v=y0A5IwdXn2I,13485,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,28500,943789,986,671,2371,https://www.youtube.com/watch?v=hkH_LBKLlos,8378,801,529,1125,https://www.twitch.tv/videos/1638721498
3afa3d15ff4a40de9b0950fa81a9ffc7,26800,145013,407,249,649,https://www.youtube.com/watch?v=nUeCb7mozBA,2425,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,26800,1516684,2135,1089,3482,https://www.youtube.com/watch?v=-J0BreZbDnc,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,26300,549929,4021,2007,11791,https://www.youtube.com/watch?v=qY2M0ZopCd4,0,0,0,0,
