V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,133631030,55922,14343,496609,https://www.youtube.com/watch?v=CyofORR7ez0,3144,2754,3144,https://www.youtube.com/watch?v=Kt9SUxRjhOA,61988,16509,496609,https://www.youtube.com/watch?v=CyofORR7ez0,32817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64469341,9037,4603,42802,https://www.youtube.com/watch?v=XNBbtNp5Vo8,2628,1181,3332,https://www.youtube.com/watch?v=p1lLdAuAvks,12712,4896,42802,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121980,15987,7324,78156,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,398000,129836193,10934,5455,151592,https://www.youtube.com/watch?v=VVvcqXbRjEo,5767,2280,46300,https://www.youtube.com/watch?v=ePolU2-tn68,12803,8246,151592,https://www.youtube.com/watch?v=VVvcqXbRjEo,74286,1769,664,7424,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56844533,0,0,0,,0,0,0,,0,0,0,,17078,0,0,0,
d837e8fda137492c9d77882b98ff863a,334000,152926975,58641,16467,1088166,https://www.youtube.com/watch?v=m14-DLOkqgw,13930,7013,463496,https://www.youtube.com/watch?v=MCLMJJ_puTY,263850,162040,1088166,https://www.youtube.com/watch?v=m14-DLOkqgw,52425,14377,6278,32829,https://www.twitch.tv/videos/2732124164
182da09d8d454f37a52ec546cbb35e39,314000,67167975,26827,9305,367160,https://www.youtube.com/watch?v=fIlTRqG-3OQ,8962,3741,29617,https://www.youtube.com/watch?v=7Hk4ph8GqEU,37013,18219,367160,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4971,0,0,0,
897400f2658a483286ca6acc927006ca,236000,38369957,18718,6111,594990,https://www.youtube.com/watch?v=2MFxqHgLKZE,1179,754,1931,https://www.youtube.com/watch?v=bqLhRnvK6vA,23144,16213,594990,https://www.youtube.com/watch?v=2MFxqHgLKZE,10529,550,479,604,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,80853200,4401,2737,48624,https://www.youtube.com/watch?v=9v6itJgQRss,2051,1575,2117,https://www.youtube.com/watch?v=mfDlgM-m8Lg,4538,2894,48624,https://www.youtube.com/watch?v=9v6itJgQRss,2317,67,54,69,https://www.twitch.tv/videos/2738793255
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18834938,1212,513,1837,https://www.youtube.com/watch?v=YO5ebxS6FjI,1212,513,1837,https://www.youtube.com/watch?v=YO5ebxS6FjI,0,0,0,,56067,1370,489,1770,https://www.twitch.tv/videos/2743702925
a9f6574e98f34b20a05269134930fb50,221000,9809035,4184,2418,11408,https://www.youtube.com/watch?v=SFViS58cqI8,4080,2601,4288,https://www.youtube.com/watch?v=DoLbY8QoQlg,11408,1162,11408,https://www.youtube.com/watch?v=SFViS58cqI8,0,0,0,0,
