V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,133576891,54704,17608,493593,https://www.youtube.com/watch?v=CyofORR7ez0,2820,2718,2820,https://www.youtube.com/watch?v=Kt9SUxRjhOA,59961,20712,493593,https://www.youtube.com/watch?v=CyofORR7ez0,32814,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64435801,8932,5225,65617,https://www.youtube.com/watch?v=f2qmcRpIBdw,2611,1403,3290,https://www.youtube.com/watch?v=p1lLdAuAvks,12115,5427,65617,https://www.youtube.com/watch?v=f2qmcRpIBdw,121955,15949,9057,43401,https://www.twitch.tv/videos/2729570111
5535c9524eb046c38e172ebfa06b302f,398000,129645720,8597,5093,151523,https://www.youtube.com/watch?v=VVvcqXbRjEo,5480,1929,24824,https://www.youtube.com/watch?v=bMoUguqHkfw,12722,6818,151523,https://www.youtube.com/watch?v=VVvcqXbRjEo,74291,1761,548,7424,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56836411,0,0,0,,0,0,0,,0,0,0,,17078,0,0,0,
d837e8fda137492c9d77882b98ff863a,332000,150401144,83523,24799,963001,https://www.youtube.com/watch?v=m14-DLOkqgw,13643,6425,461525,https://www.youtube.com/watch?v=MCLMJJ_puTY,242721,180896,963001,https://www.youtube.com/watch?v=m14-DLOkqgw,52351,14057,7135,32822,https://www.twitch.tv/videos/2732124164
182da09d8d454f37a52ec546cbb35e39,313000,66715541,26273,7296,322085,https://www.youtube.com/watch?v=fIlTRqG-3OQ,7859,3622,29333,https://www.youtube.com/watch?v=7Hk4ph8GqEU,30837,13757,322085,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4959,0,0,0,
897400f2658a483286ca6acc927006ca,236000,38049633,15803,6955,556356,https://www.youtube.com/watch?v=2MFxqHgLKZE,1209,777,1602,https://www.youtube.com/watch?v=bqLhRnvK6vA,18477,14020,556356,https://www.youtube.com/watch?v=2MFxqHgLKZE,10505,489,417,489,https://www.twitch.tv/videos/2741302190
abd64c9a64e04fb1b23faa2480c1c106,227000,80811330,4565,2941,48100,https://www.youtube.com/watch?v=9v6itJgQRss,1936,1657,2002,https://www.youtube.com/watch?v=mfDlgM-m8Lg,8373,3292,48100,https://www.youtube.com/watch?v=9v6itJgQRss,2315,56,30,69,https://www.twitch.tv/videos/2738793255
4b6b055ada4d4f0ab63b7ad02a3fa3ef,226000,18830870,1161,548,1834,https://www.youtube.com/watch?v=YO5ebxS6FjI,1161,548,1834,https://www.youtube.com/watch?v=YO5ebxS6FjI,0,0,0,,56066,1369,586,1675,https://www.twitch.tv/videos/2743702925
a9f6574e98f34b20a05269134930fb50,221000,9807238,4042,2395,11374,https://www.youtube.com/watch?v=SFViS58cqI8,3362,2669,4261,https://www.youtube.com/watch?v=DoLbY8QoQlg,11374,2156,11374,https://www.youtube.com/watch?v=SFViS58cqI8,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64058150,11826,3233,34728,https://www.youtube.com/watch?v=Z4kLGrsLH4g,6051,4387,27983,https://www.youtube.com/watch?v=BmiNcfcUFsQ,16776,1990,34728,https://www.youtube.com/watch?v=Z4kLGrsLH4g,56874,2315,1540,9898,https://www.twitch.tv/videos/2721004418
c04f006e69e04000a68cd0c41f888eb2,217000,14206521,7413,2376,39391,https://www.youtube.com/watch?v=cPqjkcb_WhY,6917,2291,11356,https://www.youtube.com/watch?v=mWMqCvw5omw,39391,16660,39391,https://www.youtube.com/watch?v=cPqjkcb_WhY,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,34514291,11121,4093,29149,https://www.youtube.com/watch?v=J3GFX8LlMxs,12599,5792,15816,https://www.youtube.com/watch?v=20ixHwbfQA8,9053,3620,29149,https://www.youtube.com/watch?v=J3GFX8LlMxs,23116,12006,5048,15396,https://www.twitch.tv/videos/2728027492
265a18972d244affae35711cfd1f9931,181000,20886080,4467,2095,22653,https://www.youtube.com/watch?v=cw6pZvUqvxM,3970,2091,12323,https://www.youtube.com/watch?v=nEFRtAHAw5E,7276,5293,22653,https://www.youtube.com/watch?v=cw6pZvUqvxM,18641,1900,1318,6860,https://www.twitch.tv/videos/2741259223
c65e7caaf81a43249d5132b9fe312b24,181000,15035108,11111,5165,40195,https://www.youtube.com/watch?v=98yXcRx9ETA,11593,5217,40195,https://www.youtube.com/watch?v=98yXcRx9ETA,11103,1573,11103,https://www.youtube.com/watch?v=LlKPUv4mddc,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,180000,35966041,13156,9671,238339,https://www.youtube.com/watch?v=8IvgjS3z20I,11850,6756,20257,https://www.youtube.com/watch?v=zlRzb3iDgn4,47638,16696,238339,https://www.youtube.com/watch?v=8IvgjS3z20I,88327,28741,16896,70740,https://www.twitch.tv/videos/2736278991
f110fd69b66941bab04de9ada563c6ac,153000,18251302,2987,1103,15841,https://www.youtube.com/watch?v=9njR8G8MLpk,2298,902,5690,https://www.youtube.com/watch?v=ZtPDDec_2oM,6121,1375,15841,https://www.youtube.com/watch?v=9njR8G8MLpk,13919,4304,2425,12429,https://www.twitch.tv/videos/2729444268
3f4650e05ceb41008bd16869780b7af1,152000,71013976,51372,16053,159700,https://www.youtube.com/watch?v=PRCdAyADQRw,9224,4644,13060,https://www.youtube.com/watch?v=BroGEqgKpT8,66675,25244,159700,https://www.youtube.com/watch?v=PRCdAyADQRw,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,145000,24781625,5587,2687,77545,https://www.youtube.com/watch?v=6hBxb1S9kZs,2978,2108,19200,https://www.youtube.com/watch?v=bq8-M96hxMs,26110,7429,77545,https://www.youtube.com/watch?v=6hBxb1S9kZs,44834,0,0,0,
2741a90689f342548daad7f760b0a8f7,141000,1505248,0,0,0,,0,0,0,,0,0,0,,6954,0,0,0,
21428cae24af4607bffe25cb2746daa6,139000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,138000,24273611,0,0,0,,0,0,0,,0,0,0,,46228,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,138000,39384025,11917,6851,177815,https://www.youtube.com/watch?v=NJXCjsXXl0Y,8227,5132,14302,https://www.youtube.com/watch?v=5kJ7GB1K7AY,73040,22172,177815,https://www.youtube.com/watch?v=NJXCjsXXl0Y,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,136000,31894605,12666,3330,41433,https://www.youtube.com/watch?v=FYeTY3IXswY,3207,1235,14934,https://www.youtube.com/watch?v=bW-DRIa35Bs,18853,8041,41433,https://www.youtube.com/watch?v=FYeTY3IXswY,8077,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,135000,35003963,6513,3217,31895,https://www.youtube.com/watch?v=6tznqiT2VkI,4444,1515,8562,https://www.youtube.com/watch?v=e-JW4GEnLDE,13677,6346,31895,https://www.youtube.com/watch?v=6tznqiT2VkI,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,132000,16753738,2814,1505,52978,https://www.youtube.com/watch?v=yXt700MVjm4,1787,702,12489,https://www.youtube.com/watch?v=NUNMS7prItk,7465,2379,52978,https://www.youtube.com/watch?v=yXt700MVjm4,27375,1714,273,1714,https://www.twitch.tv/videos/2723894755
58abad4aa8de49efb785367503dfd92c,131000,17624579,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
b41844198887422fb52cb928a272cbc8,125000,48263333,660,61,660,https://www.youtube.com/watch?v=zmCLRj7HuZY,660,61,660,https://www.youtube.com/watch?v=zmCLRj7HuZY,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,125000,6196393,2717,2226,20322,https://www.youtube.com/watch?v=95NxxGEmL-g,2717,1538,4846,https://www.youtube.com/watch?v=NeFqrBmqraY,11203,5990,20322,https://www.youtube.com/watch?v=95NxxGEmL-g,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,123000,4976260,3931,2718,4030,https://www.youtube.com/watch?v=GApbXxRx_p4,3931,2718,4030,https://www.youtube.com/watch?v=GApbXxRx_p4,0,0,0,,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,120000,10796376,2356,970,10989,https://www.youtube.com/watch?v=SvYh7OeTaJc,1432,647,2563,https://www.youtube.com/watch?v=C5Y-b0sC3iA,6808,2655,10989,https://www.youtube.com/watch?v=SvYh7OeTaJc,4216,2441,1965,6645,https://www.twitch.tv/videos/2739941209
ab4f892ca62e4043b6287bdfe50b145d,117000,20930228,2406,542,17318,https://www.youtube.com/watch?v=i16VMskURus,1950,372,3017,https://www.youtube.com/watch?v=QBc0oCq9UiI,5466,1218,17318,https://www.youtube.com/watch?v=i16VMskURus,1489,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,113000,16138353,5605,1819,21735,https://www.youtube.com/watch?v=1LH2lhoq8Nw,2730,1207,13389,https://www.youtube.com/watch?v=9L0gZSLo9To,9013,5558,21735,https://www.youtube.com/watch?v=1LH2lhoq8Nw,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,110000,17359972,13435,4959,34637,https://www.youtube.com/watch?v=COyOvJFALIw,5061,2622,13435,https://www.youtube.com/watch?v=NWB_MF7DR60,18618,9917,34637,https://www.youtube.com/watch?v=COyOvJFALIw,0,0,0,0,
9cec24b011ee45648eb404066c997f49,108000,19262559,7206,2956,37189,https://www.youtube.com/watch?v=I7_XaF8TthI,6229,2905,12243,https://www.youtube.com/watch?v=tZfonIdb2jM,18751,6277,37189,https://www.youtube.com/watch?v=I7_XaF8TthI,39374,7471,2543,16655,https://www.twitch.tv/videos/2722007214
04d2ff1dde6b4bb68503a734274f4b7e,107000,8796528,3342,1683,5156,https://www.youtube.com/watch?v=umw0QFbirxA,3342,1350,5156,https://www.youtube.com/watch?v=umw0QFbirxA,2869,2500,3625,https://www.youtube.com/watch?v=gpF72GzvF9I,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,106000,1484932,564,253,1210,https://www.youtube.com/watch?v=QJlC_0rUKAw,535,240,631,https://www.youtube.com/watch?v=tj05qmInzoo,782,312,1210,https://www.youtube.com/watch?v=QJlC_0rUKAw,0,0,0,0,
