V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,530000,112586165,6339,4738,701789,https://www.youtube.com/watch?v=wVf1ziSooAo,3162,2592,8328,https://www.youtube.com/watch?v=bUrTfrgZV5w,69777,22090,701789,https://www.youtube.com/watch?v=wVf1ziSooAo,31958,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,55156493,11298,3306,46468,https://www.youtube.com/watch?v=rWleOiJN4Kg,5152,4071,11209,https://www.youtube.com/watch?v=oEY76sZEWIw,21844,3266,46468,https://www.youtube.com/watch?v=rWleOiJN4Kg,116057,48221,17377,85931,https://www.twitch.tv/videos/2379990564
664e1b310cf343b78623f99b31e40fae,396000,59405969,758,456,1006,https://www.youtube.com/watch?v=hPY6VlqjAzs,1006,455,1006,https://www.youtube.com/watch?v=hPY6VlqjAzs,511,458,511,https://www.youtube.com/watch?v=q6nosh-U514,17214,0,0,0,
5535c9524eb046c38e172ebfa06b302f,368000,102598341,12734,6084,83054,https://www.youtube.com/watch?v=TvTjCeC6Q4Q,12852,5133,83054,https://www.youtube.com/watch?v=TvTjCeC6Q4Q,12616,8267,72532,https://www.youtube.com/watch?v=cA25cO0Kj0o,71537,2143,1073,5729,https://www.twitch.tv/videos/2391556393
182da09d8d454f37a52ec546cbb35e39,227000,12009108,44770,15021,273527,https://www.youtube.com/watch?v=6uYvXY1_vtY,20817,8758,95215,https://www.youtube.com/watch?v=WQcPDThcULY,57052,18192,273527,https://www.youtube.com/watch?v=6uYvXY1_vtY,1743,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17621396,1813,1338,11468,https://www.youtube.com/watch?v=fZyNFV-TjDo,1792,1327,2095,https://www.youtube.com/watch?v=gcewQ0fcDAs,3407,2715,11468,https://www.youtube.com/watch?v=fZyNFV-TjDo,55778,1250,703,2070,https://www.twitch.tv/videos/2387301593
897400f2658a483286ca6acc927006ca,224000,33343982,1655,711,11417,https://www.youtube.com/watch?v=pQEfvl1Gkak,1655,627,4328,https://www.youtube.com/watch?v=sKtJjjRAjRc,2384,749,11417,https://www.youtube.com/watch?v=pQEfvl1Gkak,10145,0,0,0,
a9f6574e98f34b20a05269134930fb50,223000,9095829,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
d837e8fda137492c9d77882b98ff863a,219000,53144112,93884,19771,308385,https://www.youtube.com/watch?v=BZouEZGRZNg,24963,11404,96714,https://www.youtube.com/watch?v=sE0bO_OD37Q,149145,68501,308385,https://www.youtube.com/watch?v=BZouEZGRZNg,19233,5585,4277,17505,https://www.twitch.tv/videos/2401015844
7c06b9e316ce4ac18ce836cd72442bbe,211000,48844512,6220,1987,16976,https://www.youtube.com/watch?v=cQjUR42a2vE,6232,1817,13925,https://www.youtube.com/watch?v=BRjt5_lcKlk,5447,2638,16976,https://www.youtube.com/watch?v=cQjUR42a2vE,53077,4125,1504,9926,https://www.twitch.tv/videos/2383645579
