V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,529000,112586165,5261,3359,647020,https://www.youtube.com/watch?v=wVf1ziSooAo,3991,2634,6920,https://www.youtube.com/watch?v=bUrTfrgZV5w,111180,58750,647020,https://www.youtube.com/watch?v=wVf1ziSooAo,31950,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,455000,55041585,15667,4647,45364,https://www.youtube.com/watch?v=rWleOiJN4Kg,7100,4993,11160,https://www.youtube.com/watch?v=oEY76sZEWIw,23995,4647,45364,https://www.youtube.com/watch?v=rWleOiJN4Kg,115971,43064,19628,85906,https://www.twitch.tv/videos/2379990564
664e1b310cf343b78623f99b31e40fae,396000,59405969,2472,530,7308,https://www.youtube.com/watch?v=tmU06l90dCo,1733,393,2472,https://www.youtube.com/watch?v=MiimGIMQ3Us,7308,530,7308,https://www.youtube.com/watch?v=tmU06l90dCo,17214,0,0,0,
5535c9524eb046c38e172ebfa06b302f,368000,102007807,10975,5993,79260,https://www.youtube.com/watch?v=TvTjCeC6Q4Q,11580,5655,79260,https://www.youtube.com/watch?v=TvTjCeC6Q4Q,9954,7017,47942,https://www.youtube.com/watch?v=cA25cO0Kj0o,71531,2150,1046,5721,https://www.twitch.tv/videos/2391556393
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,17621396,1866,1256,26758,https://www.youtube.com/watch?v=QJsjuM7Qy7c,1789,1441,2074,https://www.youtube.com/watch?v=gcewQ0fcDAs,6508,749,26758,https://www.youtube.com/watch?v=QJsjuM7Qy7c,55781,1488,701,2525,https://www.twitch.tv/videos/2376487017
182da09d8d454f37a52ec546cbb35e39,225000,10690681,47631,15976,256429,https://www.youtube.com/watch?v=6uYvXY1_vtY,24792,10431,94984,https://www.youtube.com/watch?v=WQcPDThcULY,67388,29927,256429,https://www.youtube.com/watch?v=6uYvXY1_vtY,1625,0,0,0,
897400f2658a483286ca6acc927006ca,224000,33343982,1731,859,11133,https://www.youtube.com/watch?v=pQEfvl1Gkak,1647,967,4295,https://www.youtube.com/watch?v=sKtJjjRAjRc,3157,782,11133,https://www.youtube.com/watch?v=pQEfvl1Gkak,10147,0,0,0,
a9f6574e98f34b20a05269134930fb50,223000,9088201,21880,877,21880,https://www.youtube.com/watch?v=p6qSQHXMlEw,21880,877,21880,https://www.youtube.com/watch?v=p6qSQHXMlEw,0,0,0,,0,0,0,0,
d837e8fda137492c9d77882b98ff863a,218000,53144112,110074,26044,295507,https://www.youtube.com/watch?v=BZouEZGRZNg,25654,14439,96255,https://www.youtube.com/watch?v=sE0bO_OD37Q,136405,53616,295507,https://www.youtube.com/watch?v=BZouEZGRZNg,18756,8209,6624,23119,https://www.twitch.tv/videos/2390736625
7c06b9e316ce4ac18ce836cd72442bbe,211000,48573518,6138,2422,17716,https://www.youtube.com/watch?v=ViGvUAqOXY8,7547,2422,13708,https://www.youtube.com/watch?v=BRjt5_lcKlk,4469,2187,17716,https://www.youtube.com/watch?v=ViGvUAqOXY8,53065,4346,1867,9925,https://www.twitch.tv/videos/2383645579
