Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
塔芭絲可,6930,203266,2165,10177,https://www.youtube.com/watch?v=YleebV78JhQ,0,0,0,
鴨鴨伊比,6850,163249,1618,7097,https://www.youtube.com/watch?v=XkU6H7o4tO8,0,0,0,
風絮,6790,62143,223,885,https://www.youtube.com/watch?v=hGlqsWCb9qU,0,0,0,
巴蘭利維坦,6780,94315,11181,18505,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
TSMATCH火柴,6570,176088,1008,2403,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
弦戶帝丹,6240,73511,8993,13377,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
邱可,6170,79211,1186,4627,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
姬宮優花,6100,118456,571,3140,https://www.youtube.com/watch?v=Ud95qkDBaik,429,0,0,
夏莎莎,5990,63966,641,1515,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
瀰婭,5990,219970,661,3773,https://www.youtube.com/watch?v=wALpyCiy36U,105,0,0,
夏日葵,5970,323956,1323,5528,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
綾瑞香,5840,123693,900,5545,https://www.youtube.com/watch?v=GBi4IzAkVwc,257,0,0,
いくせん,5840,375443,262,3009,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
吉姆,5690,130594,2092,5006,https://www.youtube.com/watch?v=4h7QEne0sF0,989,437,1527,https://www.twitch.tv/videos/1061964021
魔法!,5650,1796135,388,789,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,140,155,https://www.twitch.tv/videos/1056875381
祈霓,5620,65406,521,1179,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
洛可洛斯特,5580,106497,2917,9542,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
醬油Joyu,0,194660,1276,2087,https://www.youtube.com/watch?v=rxfPdwQ0yaA,0,0,0,
