Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
綾瑞香,5620,373307,930,3024,https://www.youtube.com/watch?v=GBi4IzAkVwc,251,0,0,
魔法!,5620,1779124,124,350,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,189,205,https://www.twitch.tv/videos/1039088504
貝莉莓Vtype,5550,64281,1132,4830,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
夏莎莎,5500,56067,794,1750,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
塔芭絲可,5480,119354,2380,11583,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
邱可,5460,66142,883,1475,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
祈霓,5140,59573,608,1139,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,5040,86268,2080,15906,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,526,532,983,https://www.twitch.tv/videos/1034780703
LMPAPER,4840,417998,72,131,https://www.youtube.com/watch?v=yRaJS_SSxwk,2729,654,1973,https://www.twitch.tv/videos/1046551294
蝦拉拉,4280,131309,973,1629,https://www.youtube.com/watch?v=l4UBPglKXKc,1657,334,395,https://www.twitch.tv/videos/1032544813
醬油Joyu,0,170759,1294,5724,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
