Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鼠屋栗太,15800,231597,1357,5783,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,12400,538492,4693,13670,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
諳石,11700,2722072,354,1510,https://www.youtube.com/watch?v=z65Mgcoeq_c,1375,19,63,https://www.twitch.tv/videos/1045425933
一介,10900,755967,845,845,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10500,332785,985,2057,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
蘆棠布奈,10200,164336,8333,61149,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
蕾兒,8910,209721,1995,2880,https://www.youtube.com/watch?v=g96_gY6CybU,0,0,0,
歐貝爾,7780,44568,16676,21846,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
希靈,7230,127444,1547,2948,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
風絮,6580,57986,188,2869,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6350,164570,870,2056,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
鴨鴨伊比,6310,144906,1998,8133,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
姬宮優花,5930,110863,499,840,https://www.youtube.com/watch?v=bvEgYOHg_mo,426,0,0,
夏日葵,5910,317401,685,1530,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
塔芭絲可,5870,148581,2354,11735,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
貝莉莓Vtype,5860,68233,1485,5054,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
夏莎莎,5770,57974,799,1877,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
瀰婭,5740,213349,604,2549,https://www.youtube.com/watch?v=wALpyCiy36U,101,0,0,
綾瑞香,5730,399455,1079,4710,https://www.youtube.com/watch?v=GBi4IzAkVwc,253,0,0,
いくせん,5730,364224,318,372,https://www.youtube.com/watch?v=Hg8KA8qmnME,79,0,0,
魔法!,5630,1786355,329,595,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,223,250,https://www.twitch.tv/videos/1049653041
邱可,5630,70282,978,1538,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
吉姆,5320,98570,2041,16178,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,617,389,566,https://www.twitch.tv/videos/1045490448
祈霓,5310,61718,577,1162,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
LMPAPER,4850,418580,82,186,https://www.youtube.com/watch?v=yRaJS_SSxwk,2736,722,2219,https://www.twitch.tv/videos/1053727560
洛可洛斯特,4840,66302,2951,10922,https://www.youtube.com/watch?v=LjL3IOLIhuo,0,0,0,
醬油Joyu,0,179581,1343,5769,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
