VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,829000,259405686,46898,347145,https://www.youtube.com/watch?v=Cirvbvug_3I,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,325000,19744835,23551,60680,https://www.youtube.com/watch?v=_pZp_fbTyU4,15951,7716,8624,https://www.twitch.tv/videos/1040071329
63dea00fb3094d46853159efa259b014,274000,21802814,1639,2710,https://www.youtube.com/watch?v=8VtRPnIWLFM,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,28098289,6122,33244,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89200,119292,4143,5112,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,86000,373650,24812,158825,https://www.youtube.com/watch?v=B5waZl5A_j4,0,0,0,
512b64ec20174d018540516e9edf2b2f,51700,3530662,5712,25255,https://www.youtube.com/watch?v=gcmet88gDwg,1193,0,0,
5535c9524eb046c38e172ebfa06b302f,51500,5162678,12913,42916,https://www.youtube.com/watch?v=je88PzWoWf8,4797,672,1876,https://www.twitch.tv/videos/1050697582
0bf0ec441dc6489583f7218e02ab6a89,47800,5255824,14466,53490,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,41000,1330391,11264,36227,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,38800,1049427,13870,34267,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,38500,2922397,3607,6928,https://www.youtube.com/watch?v=5AX_5TRA7Vw,0,0,0,
5c4241def363418d9b7167d8369d0350,35800,1192994,2883,7410,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
98e3a5838fec4a6caa936ae35485de23,34700,456740,30605,74804,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32400,1106437,5876,12265,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
a0c39da35d0544e0ae94119c5255635b,32000,1149735,7328,15344,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
c41044006a014ed28107f33221a7de98,31300,1206948,8354,13885,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
e113ace92bbe445385bcc4635a9ca570,28300,504576,11822,18784,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,26500,508209,10927,28459,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25000,23161,1955,5076,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23300,615636,1850,2006,https://www.youtube.com/watch?v=vFvgAfmMJcE,4076,0,0,
e73551cd98ec47388899522353fc89e3,21600,1409784,889,47660,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,21500,292832,115775,217243,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,19700,619590,4909,9081,https://www.youtube.com/watch?v=oyOzKIIYwGk,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4720914,638,1586,https://www.youtube.com/watch?v=DkG8_ShPzUg,3171,305,841,https://www.twitch.tv/videos/1043303813
5c7beefaa54444e3b0443d7abd93c1f7,18600,904741,8197,41583,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18300,81398,402,949,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,17000,769968,3799,13555,https://www.youtube.com/watch?v=N1P0Qgi_H5s,351,0,0,
b08047f2566246ac995e03a5db727cfe,16300,369207,4685,16321,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
94082eb7d950471b934592394ad3e4c8,15700,224418,1393,4409,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,11800,523564,3957,13487,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11700,2717980,334,1459,https://www.youtube.com/watch?v=z65Mgcoeq_c,1374,19,61,https://www.twitch.tv/videos/1045425933
221563b6b46245379c6dc6328c9d0447,10900,755067,824,824,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
86cb23450c22439e91affb91db6ed326,10600,165221,0,0,,0,0,0,
f7c8264349654390a5e39810dc012a38,10600,331744,1014,2043,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,9980,148438,5681,60232,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
3be86a2a9cb447f393d235132e157789,8840,208281,1844,2855,https://www.youtube.com/watch?v=pnZn71aGAA8,0,0,0,
efe550a729e14dbab790a3f73205d8ed,8210,198626,744,2071,https://www.youtube.com/watch?v=glSrAqAjGfk,0,0,0,
7298d2db845840d7ab462c7628967f4e,7930,224082,1363,1868,https://www.youtube.com/watch?v=cGEyqA4xtLM,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,7380,302265,1611,2463,https://www.youtube.com/watch?v=J17KV00rLnc,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,7150,125644,1489,2926,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
8a4988902b5640e6ae1829285307c636,7010,35535,17904,20062,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6570,56785,177,2861,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
