Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,322000,19386183,16301,51807,https://www.youtube.com/watch?v=Zza52z9QG88,15691,7173,8449,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,28005885,4952,31699,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89000,111698,3585,4744,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51500,3462798,6036,25058,https://www.youtube.com/watch?v=gcmet88gDwg,1199,0,0,
璐洛洛,49200,4864126,11494,33620,https://www.youtube.com/watch?v=MRlladtLEW4,4698,914,4623,https://www.twitch.tv/videos/1032447849
香草奈若,47300,5034348,15736,70507,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,39300,1205383,8993,34746,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,37500,949738,16152,33625,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35600,1174689,2577,7134,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
兔姬,31500,1060273,4792,11928,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,29500,1105593,7105,12967,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
露恰露恰,29100,284390,31129,68152,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
灰名,28700,963417,6565,11238,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
十五號,23900,428301,7800,25020,https://www.youtube.com/watch?v=4xch0T4J4KA,0,0,0,
平平子,23600,398702,6713,17296,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
空,21500,1397522,1056,47531,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,20000,218843,111608,166650,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
Naya,18600,4707349,1157,1157,https://www.youtube.com/watch?v=oQFTubQxUHg,3164,266,506,https://www.twitch.tv/videos/1026785082
藤乃熊,18300,78240,416,927,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,18100,844899,5725,39768,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16800,762914,4085,13026,https://www.youtube.com/watch?v=N1P0Qgi_H5s,353,0,0,
鼠屋栗太,15300,203600,1191,3505,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,14200,282696,3013,14207,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2695697,284,8902,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,18,27,https://www.twitch.tv/videos/1026778565
一介,10900,749411,680,680,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10400,320065,1065,3240,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
祈菈‧貝希毛絲,10100,472061,2970,12935,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8550,196825,1803,2585,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
蘆棠布奈,8220,89867,29489,51880,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
希靈,6640,111279,1265,4412,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
風絮,6530,53496,158,2808,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6170,152532,812,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
夏日葵,5850,315254,548,1310,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
鴨鴨伊比,5840,120301,2980,25914,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
姬宮優花,5820,107004,451,826,https://www.youtube.com/watch?v=bvEgYOHg_mo,423,29,39,https://www.twitch.tv/videos/1032269971
いくせん,5690,359559,386,1251,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5630,206384,599,1726,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
魔法!,5620,1775124,123,314,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,118,174,https://www.twitch.tv/videos/1037924981
綾瑞香,5540,352492,4249,6127,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5450,65189,917,1453,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
夏莎莎,5340,52947,876,2437,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
貝莉莓Vtype,5320,62259,1917,5706,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
祈霓,5040,57507,605,1116,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
塔芭絲可,4970,83001,1417,11358,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
LMPAPER,4840,417633,73,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2721,691,1606,https://www.twitch.tv/videos/1039076723
蝦拉拉,4210,130441,766,1603,https://www.youtube.com/watch?v=l4UBPglKXKc,1653,304,386,https://www.twitch.tv/videos/1032544813
Lumina,4180,155146,290,607,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
吉姆,4070,75872,1651,15170,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,492,486,983,https://www.twitch.tv/videos/1034780703
楠橋詩耶,3900,102448,254,489,https://www.youtube.com/watch?v=KEbJrcUziKo,432,164,164,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3870,48478,530,2627,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
天堂密室,3770,83646,916,2332,https://www.youtube.com/watch?v=2jPQ3MqEoGU,0,0,0,
卡滋可可,3460,112298,313,2958,https://www.youtube.com/watch?v=y3aEDKkQKiA,464,0,0,
uiru,3440,72386,676,2481,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
櫻野露,3260,93621,425,1602,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
狐媚娘‧達亞,3260,68901,382,620,https://www.youtube.com/watch?v=EiaUk9xHEOA,0,0,0,
罷工,3200,83916,119,175,https://www.youtube.com/watch?v=brt6A9qI-fE,0,0,0,
艾黎,3180,43514,325,736,https://www.youtube.com/watch?v=622I0TQeZB0,64,18,39,https://www.twitch.tv/videos/1027785441
観空部,3150,153000,354,640,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,0,0,
海姬依莉亞,3150,56041,597,2256,https://www.youtube.com/watch?v=rHrq5yY2yuw,0,0,0,
噓你吉娃娃,3140,72034,661,8882,https://www.youtube.com/watch?v=cuQVyRgxXBI,0,0,0,
布魯斯,3050,44066,665,1949,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
阿露比,2910,55070,708,2035,https://www.youtube.com/watch?v=zjk8EmVBNw0,0,0,0,
南琳,2800,25509,147,615,https://www.youtube.com/watch?v=Bs_sT8fwLRw,252,59,172,https://www.twitch.tv/videos/1027975771
星形KARAS,2700,382305,228,628,https://www.youtube.com/watch?v=jhDt_T0Qji8,0,0,0,
西園寺兆兆,2700,57716,400,1024,https://www.youtube.com/watch?v=fLC89vX7piM,27,27,27,https://www.twitch.tv/videos/1027959377
斜胖,2670,64817,468,1307,https://www.youtube.com/watch?v=PMNOkKunahQ,0,0,0,
麻子マコ,2670,29307,931,4261,https://www.youtube.com/watch?v=cTlcrMc4Seg,0,0,0,
撇嘴耳包前滾翻,2660,136533,0,0,,0,0,0,
蘭希,2620,335374,6195,9711,https://www.youtube.com/watch?v=0GdabDUQ2lg,0,0,0,
小森,2610,26933,519,691,https://www.youtube.com/watch?v=9GuTGYEUnc4,0,0,0,
嗚夫沃夫,2600,101074,1036,2421,https://www.youtube.com/watch?v=9WSfjt6ZZhE,0,0,0,
鬼塚魅華,2520,16518,371,757,https://www.youtube.com/watch?v=nWo3pfnVZ6o,0,0,0,
