Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
瀰婭,5670,208455,609,839,https://www.youtube.com/watch?v=SDARXy1DbpA,100,0,0,
綾瑞香,5630,377448,1065,3340,https://www.youtube.com/watch?v=GBi4IzAkVwc,252,0,0,
魔法!,5620,1779983,124,349,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,193,213,https://www.twitch.tv/videos/1039088504
貝莉莓Vtype,5570,65243,1079,4858,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
夏莎莎,5530,55022,805,1761,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
塔芭絲可,5530,121543,2392,11607,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
邱可,5460,66235,913,1477,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
祈霓,5160,59722,613,1142,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,5090,87365,2138,15970,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,527,535,986,https://www.twitch.tv/videos/1034780703
LMPAPER,4840,418094,72,141,https://www.youtube.com/watch?v=yRaJS_SSxwk,2729,654,1984,https://www.twitch.tv/videos/1046551294
蝦拉拉,4390,131782,996,1750,https://www.youtube.com/watch?v=l4UBPglKXKc,1660,292,292,https://www.twitch.tv/videos/1037952820
醬油Joyu,0,172294,1280,5725,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
