Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
一介,10900,754010,798,798,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10500,330153,993,2292,https://www.youtube.com/watch?v=vzlKThUInNg,0,0,0,
蘆棠布奈,9850,142115,10774,59402,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
蕾兒,8700,203464,1710,2831,https://www.youtube.com/watch?v=pnZn71aGAA8,0,0,0,
希靈,7100,122986,1457,2910,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
歐貝爾,6730,33796,16999,18681,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
風絮,6560,56036,166,2855,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6240,160885,846,2471,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
鴨鴨伊比,6200,138342,2949,8080,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
姬宮優花,5910,110036,516,837,https://www.youtube.com/watch?v=bvEgYOHg_mo,424,37,44,https://www.twitch.tv/videos/1039091039
夏日葵,5870,316321,1005,1474,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
いくせん,5720,362672,320,362,https://www.youtube.com/watch?v=Hg8KA8qmnME,79,0,0,
瀰婭,5700,209249,600,846,https://www.youtube.com/watch?v=SDARXy1DbpA,100,0,0,
綾瑞香,5680,384926,1247,4021,https://www.youtube.com/watch?v=GBi4IzAkVwc,252,0,0,
貝莉莓Vtype,5660,66364,1137,4924,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
塔芭絲可,5660,128924,2700,11664,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
夏莎莎,5640,57178,808,1806,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
魔法!,5620,1781779,128,374,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2273,220,242,https://www.twitch.tv/videos/1049653041
邱可,5470,66394,940,1485,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
祈霓,5220,60530,604,1148,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,5200,89544,1975,16070,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,562,498,566,https://www.twitch.tv/videos/1045490448
LMPAPER,4840,418247,79,154,https://www.youtube.com/watch?v=yRaJS_SSxwk,2729,686,1997,https://www.twitch.tv/videos/1046551294
蝦拉拉,4430,132315,1104,1365,https://www.youtube.com/watch?v=UlUj7OuJ_Z8,1664,312,312,https://www.twitch.tv/videos/1037952820
醬油Joyu,0,173288,1301,5742,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
