Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,330000,20405749,25723,70923,https://www.youtube.com/watch?v=_pZp_fbTyU4,16281,4647,4647,https://www.twitch.tv/videos/1065138716
高雄林小姐,103000,28261877,5558,17709,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89300,165759,4487,8094,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
璐洛洛,56200,5739833,9164,54573,https://www.youtube.com/watch?v=je88PzWoWf8,5157,581,2157,https://www.twitch.tv/videos/1061995367
鳥羽樂奈,52100,3624984,4433,8768,https://www.youtube.com/watch?v=Zu5X_XO-9fI,1181,0,0,
香草奈若,47900,5503094,6058,60282,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,43700,1493959,9664,54629,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,40300,1257544,12568,20987,https://www.youtube.com/watch?v=99iNcrVfrYk,0,0,0,
露恰露恰,39900,683206,24693,32229,https://www.youtube.com/watch?v=JH351zZ05mA,0,0,0,
灰名,39800,1461611,8388,21062,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
虎妮,36500,1238361,2864,6813,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,34800,1426046,11134,21881,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
平平子,34100,690129,13854,18278,https://www.youtube.com/watch?v=SGkw0JQpdus,0,0,0,
兔姬,33700,1156064,8101,13038,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
十五號,31400,714647,13251,32946,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,26800,539968,30153,101007,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24900,35590,2086,3518,https://www.youtube.com/watch?v=KM-jg3ibSbA,0,0,0,
喵太,23500,630457,2545,2545,https://www.youtube.com/watch?v=NBJuMEuyzXM,4296,851,1563,https://www.twitch.tv/videos/1071030126
空,21800,1465178,898,10220,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,19700,507390,6116,12273,https://www.youtube.com/watch?v=yd0Ah7gOxwY,0,0,0,
三毛,19100,986859,6241,16048,https://www.youtube.com/watch?v=697V1OxQPiU,0,0,0,
Naya,18900,4813567,2768,10006,https://www.youtube.com/watch?v=J474wVFfuD8,3216,336,519,https://www.twitch.tv/videos/1058917036
藤乃熊,18600,84574,386,1272,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
歐貝爾,16800,243803,21925,59197,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
鼠屋栗太,16500,272603,1636,6577,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,14700,624267,4976,12885,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
諳石,11900,2748711,332,1610,https://www.youtube.com/watch?v=z65Mgcoeq_c,1379,24,32,https://www.twitch.tv/videos/1062145225
蘆棠布奈,11100,202881,4217,34534,https://www.youtube.com/watch?v=t4eiddIxoG4,0,0,0,
星見遙,10700,350484,999,1891,https://www.youtube.com/watch?v=RTr10lzRkME,0,0,0,
貝莉莓Vtype,10300,292528,5986,93712,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
蕾兒,9500,240091,2460,3378,https://www.youtube.com/watch?v=VqwK9CzUPfM,0,0,0,
希靈,8670,155261,1571,3209,https://www.youtube.com/watch?v=cc7jMxffFQo,0,0,0,
塔芭絲可,7120,216051,2165,10182,https://www.youtube.com/watch?v=YleebV78JhQ,0,0,0,
巴蘭利維坦,7110,118428,9884,19010,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
風絮,6980,67125,296,2585,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
鴨鴨伊比,6930,168544,1577,7111,https://www.youtube.com/watch?v=XkU6H7o4tO8,0,0,0,
TSMATCH火柴,6620,179842,1238,2414,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
弦戶帝丹,6490,81655,8728,13639,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
邱可,6260,82077,1129,5440,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
姬宮優花,6140,120837,518,3175,https://www.youtube.com/watch?v=Ud95qkDBaik,429,0,0,
瀰婭,6090,222079,651,3850,https://www.youtube.com/watch?v=wALpyCiy36U,107,0,0,
夏莎莎,6020,64279,642,1522,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
夏日葵,5980,327648,917,6875,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
