Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,329000,20262468,26148,70431,https://www.youtube.com/watch?v=_pZp_fbTyU4,16213,4219,4219,https://www.twitch.tv/videos/1065138716
高雄林小姐,103000,28235378,5557,17707,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89300,144938,4705,7728,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
璐洛洛,55300,5656370,8666,53102,https://www.youtube.com/watch?v=je88PzWoWf8,5052,577,2929,https://www.twitch.tv/videos/1054884428
鳥羽樂奈,52100,3613819,4359,8713,https://www.youtube.com/watch?v=Zu5X_XO-9fI,1182,0,0,
香草奈若,48000,5476756,7194,60056,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,43200,1449803,10723,52230,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,40200,1222283,13759,24947,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
露恰露恰,39500,659255,26202,58422,https://www.youtube.com/watch?v=k4WZvlN_8bM,0,0,0,
灰名,39100,1395456,8288,20602,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
虎妮,36300,1232344,2808,6397,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,34500,1403335,10803,20302,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
兔姬,33600,1148430,8009,12957,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
平平子,33500,657478,14228,19500,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,30700,659446,12752,32254,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,26200,491854,26809,91694,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24900,35235,2088,5472,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
喵太,23500,628583,2005,2457,https://www.youtube.com/watch?v=NBJuMEuyzXM,4230,896,990,https://www.twitch.tv/videos/1068045047
空,21800,1461637,892,10213,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,19500,489948,6143,12089,https://www.youtube.com/watch?v=Zrwi1JKSfu0,0,0,0,
三毛,19000,977630,6209,15826,https://www.youtube.com/watch?v=697V1OxQPiU,0,0,0,
Naya,18900,4808945,2803,9924,https://www.youtube.com/watch?v=J474wVFfuD8,3216,460,1091,https://www.twitch.tv/videos/1055878834
藤乃熊,18500,84346,401,1256,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
鼠屋栗太,16400,267452,1647,6536,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
歐貝爾,16000,203706,28018,58139,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
祈菈‧貝希毛絲,14400,600754,4834,12708,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
諳石,11900,2744327,341,1605,https://www.youtube.com/watch?v=z65Mgcoeq_c,1379,15,27,https://www.twitch.tv/videos/1057892561
蘆棠布奈,10900,189439,4841,33976,https://www.youtube.com/watch?v=t4eiddIxoG4,0,0,0,
星見遙,10700,347894,993,1884,https://www.youtube.com/watch?v=RTr10lzRkME,0,0,0,
貝莉莓Vtype,9680,248346,4290,84735,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
蕾兒,9470,236000,2603,3331,https://www.youtube.com/watch?v=VqwK9CzUPfM,0,0,0,
