VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,322000,19405797,16453,52020,https://www.youtube.com/watch?v=Zza52z9QG88,15705,7212,8522,https://www.twitch.tv/videos/1040071329
b126053a1356460ebf85a874a6a55aca,104000,28016418,4962,32017,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,113300,3643,4794,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
512b64ec20174d018540516e9edf2b2f,51500,3476327,5600,25083,https://www.youtube.com/watch?v=gcmet88gDwg,1199,0,0,
5535c9524eb046c38e172ebfa06b302f,49400,4884845,11830,33663,https://www.youtube.com/watch?v=MRlladtLEW4,4699,914,4623,https://www.twitch.tv/videos/1032447849
0bf0ec441dc6489583f7218e02ab6a89,47300,5069058,16086,70950,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,39400,1216639,9002,34944,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,37600,961572,15963,33664,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
5c4241def363418d9b7167d8369d0350,35600,1175228,2582,7148,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,31600,1061002,4802,11941,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
98e3a5838fec4a6caa936ae35485de23,30000,302814,30810,68931,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
c41044006a014ed28107f33221a7de98,29500,1113305,7097,13024,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,28800,985460,6649,11425,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25200,7917,1990,4157,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,24100,433186,7825,25260,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
e113ace92bbe445385bcc4635a9ca570,23900,421635,7393,17452,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
e73551cd98ec47388899522353fc89e3,21500,1398907,1019,47533,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,20100,226867,114061,171151,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4708569,0,0,,3164,263,273,https://www.twitch.tv/videos/1035734325
bc0b8c437eda4361b2a10003013f49cf,18300,78428,416,927,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,18100,846348,5730,39914,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16800,763678,4088,13060,https://www.youtube.com/watch?v=N1P0Qgi_H5s,352,0,0,
