VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,834000,261681473,51395,162858,https://www.youtube.com/watch?v=j95m08D--4A,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,328000,20184961,26218,69862,https://www.youtube.com/watch?v=_pZp_fbTyU4,16074,0,0,
63dea00fb3094d46853159efa259b014,273000,21829807,1544,3039,https://www.youtube.com/watch?v=8VtRPnIWLFM,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28214706,5776,17694,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,133931,4633,7116,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,86900,404920,21416,34598,https://www.youtube.com/watch?v=ESC8PScKimU,0,0,0,
5535c9524eb046c38e172ebfa06b302f,54600,5576768,9380,51256,https://www.youtube.com/watch?v=je88PzWoWf8,5012,1295,2924,https://www.twitch.tv/videos/1054884428
512b64ec20174d018540516e9edf2b2f,52000,3599479,4548,9789,https://www.youtube.com/watch?v=szSLXUJIdEo,1182,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48000,5454896,9140,59582,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,42900,1429910,11527,49720,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,40000,1189485,14036,24849,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
98e3a5838fec4a6caa936ae35485de23,38900,623956,26397,58162,https://www.youtube.com/watch?v=k4WZvlN_8bM,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,38600,2959772,2707,6855,https://www.youtube.com/watch?v=_HqemCrrRyM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,38100,1313889,7961,19954,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
5c4241def363418d9b7167d8369d0350,36200,1222602,2770,5547,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
c41044006a014ed28107f33221a7de98,34000,1354245,9836,16777,https://www.youtube.com/watch?v=Nfec8ximDtk,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,33400,1133181,7958,12760,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
e113ace92bbe445385bcc4635a9ca570,32700,640283,13916,19377,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,29900,635939,12520,30895,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,25600,447695,26102,75828,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24900,34623,2064,5417,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23400,626138,2180,2351,https://www.youtube.com/watch?v=NBJuMEuyzXM,4202,727,727,https://www.twitch.tv/videos/1060637563
e73551cd98ec47388899522353fc89e3,21800,1455073,924,10206,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
2ce2f9977d4a4dc0844e518369e11e6b,20600,672992,5341,12199,https://www.youtube.com/watch?v=7YR5WcZw9cY,0,0,0,
b08047f2566246ac995e03a5db727cfe,19200,466425,5948,11941,https://www.youtube.com/watch?v=Zrwi1JKSfu0,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,19000,959501,7608,15214,https://www.youtube.com/watch?v=IpLnq-ZrMp8,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18900,4798890,3364,9782,https://www.youtube.com/watch?v=J474wVFfuD8,3216,511,1673,https://www.twitch.tv/videos/1052773513
bc0b8c437eda4361b2a10003013f49cf,18500,84133,393,1223,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
94082eb7d950471b934592394ad3e4c8,16300,256756,1592,6483,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
8a4988902b5640e6ae1829285307c636,14400,143579,26590,54942,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
