Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,323000,19547155,20488,54341,https://www.youtube.com/watch?v=fYwPx2UIBNs,15877,6452,8609,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,28067229,5987,33060,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89200,115660,4151,5029,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51600,3495081,5645,25213,https://www.youtube.com/watch?v=gcmet88gDwg,1194,0,0,
璐洛洛,50800,5042148,12617,37396,https://www.youtube.com/watch?v=je88PzWoWf8,4734,672,1798,https://www.twitch.tv/videos/1040167795
香草奈若,47500,5204053,12741,50686,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,40300,1265178,9663,34725,https://www.youtube.com/watch?v=hmEPXPPVe0g,0,0,0,
泰多貝亞,38400,1021369,15463,34101,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35800,1183592,2840,7302,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
露恰露恰,33400,415527,30757,73353,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
兔姬,32100,1081722,5318,12083,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
灰名,30900,1086054,7315,13920,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
Asa Ifrit,30700,1168476,7666,13641,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
平平子,26600,478959,9139,18513,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,25800,486808,11069,27656,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
迷子羽根,25100,17717,1739,4771,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
喵太,23300,609793,1460,1933,https://www.youtube.com/watch?v=vFvgAfmMJcE,4053,1779,1877,https://www.twitch.tv/videos/1035737545
空,21500,1405596,899,47608,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,21200,267907,106419,202430,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
三毛,18400,870880,7712,41140,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
藤乃熊,18300,80646,402,947,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
水野魚娜,16900,768015,3726,13396,https://www.youtube.com/watch?v=N1P0Qgi_H5s,351,0,0,
須多夜花,15700,339290,3879,15608,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
鼠屋栗太,15500,213671,1281,3581,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
諳石,11600,2708795,321,1399,https://www.youtube.com/watch?v=z65Mgcoeq_c,1374,20,61,https://www.twitch.tv/videos/1045425933
祈菈‧貝希毛絲,11000,497585,3730,13275,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
一介,10900,752770,772,772,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10500,326764,1073,2274,https://www.youtube.com/watch?v=vzlKThUInNg,0,0,0,
蘆棠布奈,9590,132867,10631,58027,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
蕾兒,8670,202218,1829,2710,https://www.youtube.com/watch?v=pnZn71aGAA8,0,0,0,
希靈,7050,120292,1375,2892,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
歐貝爾,6630,32794,16578,18061,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
風絮,6560,55215,166,2849,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6230,160812,864,2414,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
鴨鴨伊比,6150,137103,2938,8048,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
姬宮優花,5890,109131,486,837,https://www.youtube.com/watch?v=bvEgYOHg_mo,424,35,39,https://www.twitch.tv/videos/1039091039
夏日葵,5870,316110,705,1443,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
いくせん,5720,362076,338,1313,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5680,208455,625,843,https://www.youtube.com/watch?v=SDARXy1DbpA,100,0,0,
綾瑞香,5640,377448,1112,3489,https://www.youtube.com/watch?v=GBi4IzAkVwc,252,0,0,
魔法!,5620,1779983,124,350,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,194,215,https://www.twitch.tv/videos/1039088504
貝莉莓Vtype,5600,65243,1032,4875,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
夏莎莎,5570,55022,823,1776,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
塔芭絲可,5550,121543,2525,11621,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
邱可,5460,66235,917,1479,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
祈霓,5190,59722,602,1142,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,5120,87365,2160,15998,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,529,539,986,https://www.twitch.tv/videos/1034780703
LMPAPER,4840,418094,72,146,https://www.youtube.com/watch?v=yRaJS_SSxwk,2728,654,1992,https://www.twitch.tv/videos/1046551294
