Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
姬宮優花,5820,107004,451,826,https://www.youtube.com/watch?v=bvEgYOHg_mo,423,29,39,https://www.twitch.tv/videos/1032269971
いくせん,5690,359559,385,1251,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5630,206384,599,1718,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
魔法!,5620,1775124,123,314,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,118,174,https://www.twitch.tv/videos/1037924981
綾瑞香,5540,352492,4245,6123,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5450,65189,915,1452,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
夏莎莎,5330,52947,874,2431,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
貝莉莓Vtype,5320,62259,1916,5705,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
祈霓,5030,57507,605,1112,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
LMPAPER,4840,417633,73,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2721,713,1606,https://www.twitch.tv/videos/1039076723
塔芭絲可,4770,83001,1416,11347,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
蝦拉拉,4210,130441,765,1603,https://www.youtube.com/watch?v=l4UBPglKXKc,1653,303,386,https://www.twitch.tv/videos/1032544813
Lumina,4180,155146,288,607,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
楠橋詩耶,3910,102448,254,489,https://www.youtube.com/watch?v=KEbJrcUziKo,432,163,163,https://www.twitch.tv/videos/1027799683
醬油Joyu,0,161847,1232,5663,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
綾賢ラピス,0,0,0,0,,0,0,0,
