Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,330000,20283117,26343,70623,https://www.youtube.com/watch?v=_pZp_fbTyU4,16240,4438,4438,https://www.twitch.tv/videos/1065138716
高雄林小姐,103000,28244868,5587,17709,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89300,147728,4582,7896,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
璐洛洛,55600,5677038,10503,53679,https://www.youtube.com/watch?v=je88PzWoWf8,5105,579,2157,https://www.twitch.tv/videos/1061995367
鳥羽樂奈,52000,3618321,4390,8737,https://www.youtube.com/watch?v=Zu5X_XO-9fI,1182,0,0,
香草奈若,48000,5487856,6729,60163,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,43400,1459139,10186,53035,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,40300,1239014,12296,25005,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
露恰露恰,39700,675557,25067,53172,https://www.youtube.com/watch?v=Dg9T-fm3ui8,0,0,0,
灰名,39400,1422396,8224,20802,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
虎妮,36400,1233766,2751,6527,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,34600,1409476,10630,21226,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
兔姬,33700,1149947,8070,12991,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
平平子,33700,679030,14088,19549,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,31000,688729,13173,32616,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,26500,513385,27595,95772,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24900,35356,2073,3499,https://www.youtube.com/watch?v=KM-jg3ibSbA,0,0,0,
喵太,23500,629210,2487,2487,https://www.youtube.com/watch?v=NBJuMEuyzXM,4243,802,1032,https://www.twitch.tv/videos/1068045047
空,21800,1462820,895,10215,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,19600,492568,6151,12138,https://www.youtube.com/watch?v=Zrwi1JKSfu0,0,0,0,
三毛,19100,984151,6218,15917,https://www.youtube.com/watch?v=697V1OxQPiU,0,0,0,
Naya,18900,4810531,2832,9971,https://www.youtube.com/watch?v=J474wVFfuD8,3215,432,1093,https://www.twitch.tv/videos/1055878834
藤乃熊,18500,84444,403,1261,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
鼠屋栗太,16400,269025,1651,6558,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
歐貝爾,16300,223023,20954,58615,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
祈菈‧貝希毛絲,14500,607657,4963,12803,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
諳石,11900,2745967,348,1610,https://www.youtube.com/watch?v=z65Mgcoeq_c,1379,22,30,https://www.twitch.tv/videos/1062145225
蘆棠布奈,11000,196656,4903,34236,https://www.youtube.com/watch?v=t4eiddIxoG4,0,0,0,
星見遙,10700,348949,994,1888,https://www.youtube.com/watch?v=RTr10lzRkME,0,0,0,
貝莉莓Vtype,9960,268551,5189,89081,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
蕾兒,9490,238305,2551,3345,https://www.youtube.com/watch?v=VqwK9CzUPfM,0,0,0,
希靈,8580,151539,1541,3156,https://www.youtube.com/watch?v=bGlSHlsLFK0,0,0,0,
塔芭絲可,7010,209449,2124,10179,https://www.youtube.com/watch?v=YleebV78JhQ,0,0,0,
巴蘭利維坦,6990,108283,9789,18795,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
風絮,6970,66038,266,2455,https://www.youtube.com/watch?v=KUyT_JjJLt0,0,0,0,
鴨鴨伊比,6900,165431,1572,7106,https://www.youtube.com/watch?v=XkU6H7o4tO8,0,0,0,
TSMATCH火柴,6590,178914,1237,2406,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
弦戶帝丹,6400,75042,8679,13504,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
邱可,6230,81255,1212,5073,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
姬宮優花,6120,119593,544,3156,https://www.youtube.com/watch?v=Ud95qkDBaik,429,0,0,
瀰婭,6040,221054,667,3814,https://www.youtube.com/watch?v=wALpyCiy36U,105,0,0,
夏莎莎,6010,64139,642,1517,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
夏日葵,5970,326651,910,6563,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
いくせん,5890,376770,237,3064,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
綾瑞香,5850,124201,953,5713,https://www.youtube.com/watch?v=GBi4IzAkVwc,257,0,0,
吉姆,5750,134819,2072,5019,https://www.youtube.com/watch?v=4h7QEne0sF0,1013,437,1527,https://www.twitch.tv/videos/1061964021
魔法!,5650,1797969,441,791,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,152,156,https://www.twitch.tv/videos/1056875381
祈霓,5650,66448,494,849,https://www.youtube.com/watch?v=vL5TUWvkKcI,0,0,0,
洛可洛斯特,5620,114551,2860,9614,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
醬油Joyu,0,196680,1249,2022,https://www.youtube.com/watch?v=0HFmEuMDe3g,0,0,0,
