Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
邱可,6250,81692,1239,5235,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
姬宮優花,6130,120079,559,3167,https://www.youtube.com/watch?v=Ud95qkDBaik,429,0,0,
瀰婭,6050,221239,646,3834,https://www.youtube.com/watch?v=wALpyCiy36U,105,0,0,
夏莎莎,6010,64207,642,1520,https://www.youtube.com/watch?v=27PEcNYO9hE,0,0,0,
夏日葵,5970,327317,914,6763,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
いくせん,5890,377575,258,3119,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
綾瑞香,5850,124509,794,5763,https://www.youtube.com/watch?v=GBi4IzAkVwc,259,0,0,
吉姆,5780,133927,1996,5022,https://www.youtube.com/watch?v=4h7QEne0sF0,1021,411,1527,https://www.twitch.tv/videos/1061964021
魔法!,5650,1798888,582,793,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,154,156,https://www.twitch.tv/videos/1056875381
祈霓,5650,66555,496,860,https://www.youtube.com/watch?v=vL5TUWvkKcI,0,0,0,
洛可洛斯特,5640,117481,2754,9643,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
醬油Joyu,0,196983,1231,2022,https://www.youtube.com/watch?v=0HFmEuMDe3g,0,0,0,
