Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,326000,19985383,25779,67511,https://www.youtube.com/watch?v=_pZp_fbTyU4,15992,7126,7126,https://www.twitch.tv/videos/1043221091
高雄林小姐,104000,28156496,6172,33431,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89100,125611,4446,5198,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
璐洛洛,52900,5353881,11447,47587,https://www.youtube.com/watch?v=je88PzWoWf8,4905,784,2905,https://www.twitch.tv/videos/1054884428
鳥羽樂奈,51700,3559016,5258,25366,https://www.youtube.com/watch?v=gcmet88gDwg,1188,0,0,
香草奈若,47800,5372020,11691,56440,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,41800,1384377,11921,44576,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,39200,1113566,13810,24658,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
露恰露恰,36600,550072,28431,76743,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
虎妮,36000,1204846,2949,4256,https://www.youtube.com/watch?v=_kmfJj4YKas,20,0,0,
灰名,35300,1282440,8144,26795,https://www.youtube.com/watch?v=hXufmk5vt50,0,0,0,
兔姬,32900,1117300,6119,12387,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,32600,1274981,8901,14342,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
平平子,30500,562181,12159,19112,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,28100,571392,12008,29448,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
迷子羽根,25000,31273,1979,5261,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
喵太,23400,620368,2072,2123,https://www.youtube.com/watch?v=NBJuMEuyzXM,4157,0,0,
