VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,326000,20026223,25836,68591,https://www.youtube.com/watch?v=_pZp_fbTyU4,16011,0,0,
b126053a1356460ebf85a874a6a55aca,104000,28164498,5958,33520,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,127972,4316,6272,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,53400,5383811,9561,48764,https://www.youtube.com/watch?v=je88PzWoWf8,4908,849,2913,https://www.twitch.tv/videos/1054884428
512b64ec20174d018540516e9edf2b2f,51800,3563129,5379,25394,https://www.youtube.com/watch?v=gcmet88gDwg,1187,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47900,5380893,12019,57045,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,42400,1413581,12156,46473,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39500,1133181,13867,24704,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
98e3a5838fec4a6caa936ae35485de23,37200,553760,29803,77599,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
a0c39da35d0544e0ae94119c5255635b,36600,1323109,8333,18135,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
5c4241def363418d9b7167d8369d0350,36000,1210966,2970,4265,https://www.youtube.com/watch?v=_kmfJj4YKas,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,33000,1118576,8027,12412,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
c41044006a014ed28107f33221a7de98,33000,1282964,8986,14931,https://www.youtube.com/watch?v=J4YWNbz6RMY,0,0,0,
e113ace92bbe445385bcc4635a9ca570,31100,568961,12541,19178,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,28400,575106,12160,29693,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25000,31460,1974,5293,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,24000,361326,30176,38198,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23400,621374,2103,2191,https://www.youtube.com/watch?v=NBJuMEuyzXM,4167,0,0,
e73551cd98ec47388899522353fc89e3,21700,1438534,1031,10186,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18800,4773106,3414,9194,https://www.youtube.com/watch?v=J474wVFfuD8,3209,564,1665,https://www.twitch.tv/videos/1052773513
5c7beefaa54444e3b0443d7abd93c1f7,18800,919694,8371,42150,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18400,83767,382,1248,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
b08047f2566246ac995e03a5db727cfe,18400,426377,5663,18073,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
94082eb7d950471b934592394ad3e4c8,16100,240571,1540,6414,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,13300,565650,5397,13972,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11800,2729144,345,1565,https://www.youtube.com/watch?v=z65Mgcoeq_c,1377,22,64,https://www.twitch.tv/videos/1045425933
221563b6b46245379c6dc6328c9d0447,10900,758115,897,897,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10600,338433,991,2091,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,10500,172863,5738,62530,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
3be86a2a9cb447f393d235132e157789,9180,220435,2504,3140,https://www.youtube.com/watch?v=dgEPpK65gRQ,0,0,0,
8a4988902b5640e6ae1829285307c636,8350,49931,16742,23317,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,7820,131686,1655,2994,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
a02bb0332f5942ec892c932d6a089014,6650,82139,3937,12289,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6610,58771,194,2876,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
6559d42f66684b8f80b4cd4589addd85,6430,149724,1815,8157,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
265a18972d244affae35711cfd1f9931,6410,167224,2343,11919,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
9ca368e73d514656ade48dc946f55956,6400,166926,766,2102,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
78195639f2464c75a84f79d46120e28a,6020,115899,566,2997,https://www.youtube.com/watch?v=Ud95qkDBaik,428,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5930,317814,636,1569,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
