Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
希靈,7010,118141,1342,2880,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
歐貝爾,6570,32147,16416,17830,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
風絮,6560,54924,166,2846,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6220,157760,864,2456,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
鴨鴨伊比,6130,134463,2937,8028,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
姬宮優花,5880,108471,483,836,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,35,39,https://www.twitch.tv/videos/1039091039
夏日葵,5870,316010,704,1436,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
いくせん,5720,361710,335,1307,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5670,208308,609,839,https://www.youtube.com/watch?v=SDARXy1DbpA,100,0,0,
綾瑞香,5630,373307,1044,3255,https://www.youtube.com/watch?v=GBi4IzAkVwc,252,0,0,
魔法!,5620,1779124,124,349,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,192,210,https://www.twitch.tv/videos/1039088504
貝莉莓Vtype,5570,64281,1075,4853,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
夏莎莎,5520,56067,802,1756,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
塔芭絲可,5510,119354,2079,11603,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
邱可,5460,66142,913,1477,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
祈霓,5150,59573,610,1140,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,5080,86268,2122,15955,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,527,535,986,https://www.twitch.tv/videos/1034780703
LMPAPER,4840,417998,72,141,https://www.youtube.com/watch?v=yRaJS_SSxwk,2729,654,1983,https://www.twitch.tv/videos/1046551294
蝦拉拉,4380,131309,994,1741,https://www.youtube.com/watch?v=l4UBPglKXKc,1660,291,291,https://www.twitch.tv/videos/1037952820
醬油Joyu,0,170759,1280,5725,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
