VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,324000,19602763,21127,55312,https://www.youtube.com/watch?v=fYwPx2UIBNs,15898,6529,8611,https://www.twitch.tv/videos/1040071329
b126053a1356460ebf85a874a6a55aca,104000,28075718,5996,33126,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89200,116587,4085,5065,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
512b64ec20174d018540516e9edf2b2f,51600,3508474,5277,25225,https://www.youtube.com/watch?v=gcmet88gDwg,1193,0,0,
5535c9524eb046c38e172ebfa06b302f,51000,5066324,12644,39056,https://www.youtube.com/watch?v=je88PzWoWf8,4748,698,1798,https://www.twitch.tv/videos/1040167795
0bf0ec441dc6489583f7218e02ab6a89,47600,5228845,12978,51315,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,40500,1282531,10750,35079,https://www.youtube.com/watch?v=hmEPXPPVe0g,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,38500,1023935,15482,34158,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
5c4241def363418d9b7167d8369d0350,35800,1186609,2730,7342,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
98e3a5838fec4a6caa936ae35485de23,33700,424371,30884,73735,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32100,1089896,5147,12093,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
a0c39da35d0544e0ae94119c5255635b,31100,1101115,7465,14263,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
c41044006a014ed28107f33221a7de98,30800,1174467,8111,13724,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
e113ace92bbe445385bcc4635a9ca570,26800,484375,9538,18579,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
