Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,323000,19526909,19309,53267,https://www.youtube.com/watch?v=fYwPx2UIBNs,15858,6325,8606,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,28055473,5136,32872,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89300,115471,4028,4994,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51600,3487547,5270,25193,https://www.youtube.com/watch?v=gcmet88gDwg,1194,0,0,
璐洛洛,50400,5005944,12455,33923,https://www.youtube.com/watch?v=MRlladtLEW4,4712,639,4623,https://www.twitch.tv/videos/1032447849
香草奈若,47500,5175594,15462,75455,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,40000,1257019,9556,35656,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,38200,1017644,15441,33987,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35700,1182757,2769,7279,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
露恰露恰,32600,387540,30927,72340,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
兔姬,32000,1080844,5156,12063,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
灰名,30400,1069215,7499,13341,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
Asa Ifrit,30300,1153480,7231,13425,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
平平子,25900,463469,8685,18395,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,25300,471556,10430,27082,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
迷子羽根,25100,15484,2046,4673,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
空,21500,1405219,1003,47594,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,20900,260014,100870,195603,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
Naya,18600,4713431,0,0,,3168,296,783,https://www.twitch.tv/videos/1043303813
三毛,18300,853566,6495,40888,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
藤乃熊,18300,80541,422,944,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
水野魚娜,16900,767162,3475,13317,https://www.youtube.com/watch?v=N1P0Qgi_H5s,352,0,0,
鼠屋栗太,15400,213127,1270,3570,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,15300,324936,3700,15330,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2705928,316,1330,https://www.youtube.com/watch?v=z65Mgcoeq_c,1373,20,60,https://www.twitch.tv/videos/1045425933
一介,10900,752151,760,760,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
祈菈‧貝希毛絲,10800,495997,3667,13215,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
星見遙,10400,325690,1078,2272,https://www.youtube.com/watch?v=vzlKThUInNg,0,0,0,
蘆棠布奈,9000,122992,10440,55495,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
蕾兒,8610,199409,1821,2596,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
希靈,6940,118141,1278,2853,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
風絮,6560,54924,173,2843,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
歐貝爾,6480,32147,16142,17449,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
TSMATCH火柴,6210,157760,851,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
鴨鴨伊比,6100,134463,2998,8004,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
夏日葵,5870,316010,634,1423,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5870,108471,462,836,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,35,39,https://www.twitch.tv/videos/1032269971
いくせん,5720,361710,336,1299,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5670,208308,625,838,https://www.youtube.com/watch?v=SDARXy1DbpA,100,0,0,
綾瑞香,5620,373307,856,2927,https://www.youtube.com/watch?v=GBi4IzAkVwc,251,0,0,
魔法!,5610,1779124,124,350,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,189,204,https://www.twitch.tv/videos/1039088504
貝莉莓Vtype,5540,64281,1128,4823,https://www.youtube.com/watch?v=_ODC1C9TtCU,0,0,0,
夏莎莎,5480,56067,791,1747,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
塔芭絲可,5470,119354,2371,11579,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
邱可,5450,66142,882,1473,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
祈霓,5130,59573,619,1138,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,5010,86268,2054,15886,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,525,531,983,https://www.twitch.tv/videos/1034780703
LMPAPER,4840,417998,72,127,https://www.youtube.com/watch?v=yRaJS_SSxwk,2728,656,1942,https://www.twitch.tv/videos/1046551294
蝦拉拉,4280,131309,969,1627,https://www.youtube.com/watch?v=l4UBPglKXKc,1656,333,395,https://www.twitch.tv/videos/1032544813
醬油Joyu,0,170759,1294,5724,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
