Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,327000,20117134,26376,69358,https://www.youtube.com/watch?v=_pZp_fbTyU4,16061,0,0,
高雄林小姐,104000,28190549,5811,33765,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89100,132489,4426,6834,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
璐洛洛,54000,5474349,8935,50147,https://www.youtube.com/watch?v=je88PzWoWf8,4977,789,2922,https://www.twitch.tv/videos/1054884428
鳥羽樂奈,51900,3582376,4921,13565,https://www.youtube.com/watch?v=1qnU9g6l9p8,1185,0,0,
香草奈若,48000,5417204,10053,58892,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,42700,1413750,12293,48535,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,39800,1181143,13903,24785,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
露恰露恰,38200,595953,28141,78530,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
灰名,37600,1268786,7690,19559,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
虎妮,36100,1214558,2846,4419,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,33500,1308483,9996,15764,https://www.youtube.com/watch?v=J4YWNbz6RMY,0,0,0,
兔姬,33300,1129861,7769,12629,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
平平子,32100,606280,13583,19268,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,29200,600205,12166,29513,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
迷子羽根,24900,31890,2002,5346,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
浠Mizuki,24900,413621,24571,59562,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
喵太,23400,623833,2146,2280,https://www.youtube.com/watch?v=NBJuMEuyzXM,6057,658,658,https://www.twitch.tv/videos/1060637563
空,21700,1444382,1015,10195,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
Naya,18900,4789728,3389,9539,https://www.youtube.com/watch?v=J474wVFfuD8,3215,512,1669,https://www.twitch.tv/videos/1052773513
三毛,18900,925635,8293,42367,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
須多夜花,18800,438088,5824,18500,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
藤乃熊,18500,83986,384,1203,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
鼠屋栗太,16200,250604,1555,6454,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,13600,570940,5134,12139,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
歐貝爾,12100,52755,17391,24819,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
諳石,11800,2734610,353,1583,https://www.youtube.com/watch?v=z65Mgcoeq_c,1377,17,41,https://www.twitch.tv/videos/1052755466
一介,10900,759703,0,0,,0,0,0,
星見遙,10600,341927,1003,2101,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
蘆棠布奈,10600,182411,4320,32944,https://www.youtube.com/watch?v=t4eiddIxoG4,0,0,0,
蕾兒,9230,225193,2300,3135,https://www.youtube.com/watch?v=dgEPpK65gRQ,0,0,0,
希靈,8100,136552,1725,3020,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
貝莉莓Vtype,7170,102356,2514,27089,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
風絮,6640,60161,201,986,https://www.youtube.com/watch?v=hrXFZmldtrI,0,0,0,
鴨鴨伊比,6590,156256,1850,8189,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
塔芭絲可,6590,177657,2359,11982,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
TSMATCH火柴,6500,171875,840,2455,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
巴蘭利維坦,6230,87936,10695,17719,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
姬宮優花,6050,116755,562,3062,https://www.youtube.com/watch?v=Ud95qkDBaik,428,0,0,
邱可,5990,77514,1194,3366,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
夏莎莎,5950,62497,695,1893,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
夏日葵,5940,318628,740,1589,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
瀰婭,5880,216717,658,3679,https://www.youtube.com/watch?v=wALpyCiy36U,104,0,0,
綾瑞香,5820,422280,700,5266,https://www.youtube.com/watch?v=GBi4IzAkVwc,256,0,0,
いくせん,5800,372352,277,2702,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
魔法!,5640,1792496,380,743,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,224,261,https://www.twitch.tv/videos/1049653041
弦戶帝丹,5610,52192,9658,12768,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
吉姆,5560,117990,2814,16314,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,823,333,1074,https://www.twitch.tv/videos/1057407292
祈霓,5540,64103,548,1175,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
醬油Joyu,0,189069,1389,5828,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
