Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,323000,19492530,19212,53233,https://www.youtube.com/watch?v=fYwPx2UIBNs,15857,6321,8605,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,28043615,5136,32843,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89300,115236,4017,4992,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51600,3482930,5270,25190,https://www.youtube.com/watch?v=gcmet88gDwg,1194,0,0,
璐洛洛,50300,4976922,12440,33913,https://www.youtube.com/watch?v=MRlladtLEW4,4711,638,4623,https://www.twitch.tv/videos/1032447849
香草奈若,47500,5149214,15458,75350,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,40000,1238190,9549,35627,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,38200,1000800,15440,33980,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35700,1181545,2762,7278,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
露恰露恰,32600,346618,30895,72248,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
兔姬,32000,1079609,5144,12060,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
灰名,30400,1050780,7458,13295,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
Asa Ifrit,30300,1148456,7228,13411,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
平平子,25900,441733,8681,18386,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,25300,466429,10343,27001,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
迷子羽根,25100,13081,2005,4648,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
空,21500,1404723,1002,47592,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,20900,248512,100398,195076,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
Naya,18600,4712287,0,0,,3168,296,783,https://www.twitch.tv/videos/1043303813
三毛,18300,850683,6693,40869,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
藤乃熊,18300,80359,422,944,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
水野魚娜,16900,766278,3474,13305,https://www.youtube.com/watch?v=N1P0Qgi_H5s,353,0,0,
鼠屋栗太,15400,211701,1270,3570,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,15300,319424,3640,15296,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2703687,315,1315,https://www.youtube.com/watch?v=z65Mgcoeq_c,1373,20,60,https://www.twitch.tv/videos/1045425933
一介,10900,751583,752,752,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
祈菈‧貝希毛絲,10800,493448,3660,13205,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
星見遙,10400,324540,1077,2272,https://www.youtube.com/watch?v=vzlKThUInNg,0,0,0,
蘆棠布奈,8960,106723,10426,55361,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
蕾兒,8610,197967,1819,2596,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
希靈,6910,116212,1249,2843,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
風絮,6560,54462,168,2843,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
歐貝爾,6470,31452,16116,17415,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
TSMATCH火柴,6210,157617,849,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
鴨鴨伊比,6100,131820,2997,8003,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
夏日葵,5870,315906,633,1418,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5870,108006,480,836,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,34,39,https://www.twitch.tv/videos/1032269971
いくせん,5720,361009,334,1298,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
