Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
三毛,18100,846348,5808,40086,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16900,763678,3722,13116,https://www.youtube.com/watch?v=N1P0Qgi_H5s,352,0,0,
鼠屋栗太,15300,204739,1185,3539,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,14700,292578,3339,14545,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2696994,299,9105,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1375,18,26,https://www.twitch.tv/videos/1034655838
一介,10900,749934,697,697,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10400,321240,1040,2254,https://www.youtube.com/watch?v=vzlKThUInNg,0,0,0,
祈菈‧貝希毛絲,10300,477209,3313,13047,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8560,197129,1936,2587,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
蘆棠布奈,8400,92033,10225,53336,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
希靈,6710,112036,1281,4510,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
風絮,6530,53816,166,2826,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6180,152338,812,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
歐貝爾,6110,28655,14931,15714,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
鴨鴨伊比,5900,122099,2970,26546,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
夏日葵,5860,315445,551,1362,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5830,107158,460,832,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,31,39,https://www.twitch.tv/videos/1032269971
いくせん,5710,359981,360,1268,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5640,207109,601,1742,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
魔法!,5620,1775928,123,322,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,118,182,https://www.twitch.tv/videos/1039088504
綾瑞香,5580,356273,1546,1546,https://www.youtube.com/watch?v=GBi4IzAkVwc,250,0,0,
邱可,5450,65246,926,1458,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
夏莎莎,5370,53040,744,1676,https://www.youtube.com/watch?v=kbYRoA-DFKk,0,0,0,
貝莉莓Vtype,5350,62514,1521,5734,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
塔芭絲可,5210,93584,1698,11440,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
祈霓,5060,57711,597,1123,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
LMPAPER,4840,417708,70,101,https://www.youtube.com/watch?v=xDmtHoFJ7wA,2720,650,1609,https://www.twitch.tv/videos/1039076723
吉姆,4490,77140,1678,15506,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,493,486,983,https://www.twitch.tv/videos/1034780703
蝦拉拉,4220,130622,779,1608,https://www.youtube.com/watch?v=l4UBPglKXKc,1652,314,391,https://www.twitch.tv/videos/1032544813
醬油Joyu,0,163911,1233,5686,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
