Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,325000,19744835,23361,60567,https://www.youtube.com/watch?v=_pZp_fbTyU4,15949,7712,8624,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,28091721,6121,33240,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89200,118990,4141,5111,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51700,3526296,5692,25255,https://www.youtube.com/watch?v=gcmet88gDwg,1193,0,0,
璐洛洛,51500,5134299,12906,42869,https://www.youtube.com/watch?v=je88PzWoWf8,4797,672,1875,https://www.twitch.tv/videos/1050697582
香草奈若,47800,5255824,14446,53460,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,41000,1316588,11252,36000,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,38800,1045656,13866,34265,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35900,1191934,2882,7407,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
露恰露恰,34700,440713,30603,74774,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
兔姬,32400,1106437,5874,12264,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
灰名,32000,1125400,7325,15334,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
Asa Ifrit,31300,1194149,8345,13884,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
平平子,28300,500909,11820,18774,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,26500,496632,10926,28447,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
迷子羽根,25000,23161,1954,5075,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
喵太,23300,614174,1846,2006,https://www.youtube.com/watch?v=vFvgAfmMJcE,4076,0,0,
空,21600,1409784,885,47659,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,21500,287092,115660,217047,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
三毛,18600,896269,8193,41576,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
藤乃熊,18300,81306,402,949,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
