Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,329000,20235434,26412,70190,https://www.youtube.com/watch?v=_pZp_fbTyU4,16193,3982,3982,https://www.twitch.tv/videos/1065138716
高雄林小姐,103000,28228314,5707,17700,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89300,142750,4465,7543,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
璐洛洛,55100,5634899,9266,52407,https://www.youtube.com/watch?v=je88PzWoWf8,5043,595,2929,https://www.twitch.tv/videos/1054884428
鳥羽樂奈,52000,3609926,4645,9848,https://www.youtube.com/watch?v=szSLXUJIdEo,1182,0,0,
香草奈若,48000,5469928,8467,59916,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,43000,1435801,10704,51266,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,40100,1215277,14019,24894,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
露恰露恰,39300,650383,26375,58315,https://www.youtube.com/watch?v=k4WZvlN_8bM,0,0,0,
灰名,38600,1368997,8178,20225,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
虎妮,36300,1230263,2846,6006,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,34300,1395492,10390,17953,https://www.youtube.com/watch?v=Nfec8ximDtk,0,0,0,
兔姬,33600,1143598,8099,12899,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
平平子,33100,648405,14001,19451,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,30400,648391,12900,31783,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,25900,482954,27125,85467,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24900,35126,2078,5459,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
喵太,23500,627814,2222,2428,https://www.youtube.com/watch?v=NBJuMEuyzXM,4211,783,783,https://www.twitch.tv/videos/1060637563
空,21800,1458204,905,10213,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,19400,480975,6096,12031,https://www.youtube.com/watch?v=Zrwi1JKSfu0,0,0,0,
三毛,19000,969540,7720,15711,https://www.youtube.com/watch?v=697V1OxQPiU,0,0,0,
Naya,18900,4807519,2742,9873,https://www.youtube.com/watch?v=J474wVFfuD8,3217,504,1674,https://www.twitch.tv/videos/1052773513
藤乃熊,18500,84260,380,1243,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
鼠屋栗太,16300,265023,1646,6519,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
歐貝爾,15600,200359,27758,57540,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
祈菈‧貝希毛絲,14200,594590,4947,12626,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
諳石,11800,2742854,358,1597,https://www.youtube.com/watch?v=z65Mgcoeq_c,1379,20,41,https://www.twitch.tv/videos/1052755466
星見遙,10700,346236,1005,2114,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
蘆棠布奈,10700,188699,4751,33702,https://www.youtube.com/watch?v=t4eiddIxoG4,0,0,0,
蕾兒,9420,235688,2600,3292,https://www.youtube.com/watch?v=VqwK9CzUPfM,0,0,0,
貝莉莓Vtype,9150,221783,3244,75865,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
希靈,8370,146401,1468,3085,https://www.youtube.com/watch?v=bGlSHlsLFK0,0,0,0,
塔芭絲可,6870,203266,2242,10174,https://www.youtube.com/watch?v=YleebV78JhQ,0,0,0,
鴨鴨伊比,6830,163249,1616,7091,https://www.youtube.com/watch?v=XkU6H7o4tO8,0,0,0,
風絮,6770,62143,220,906,https://www.youtube.com/watch?v=hGlqsWCb9qU,0,0,0,
巴蘭利維坦,6710,94315,11442,18368,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
TSMATCH火柴,6560,176088,1117,2398,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
弦戶帝丹,6200,73511,8947,13332,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
邱可,6120,79211,1184,4440,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
姬宮優花,6090,118456,567,3134,https://www.youtube.com/watch?v=Ud95qkDBaik,429,0,0,
夏莎莎,5970,63966,646,1898,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
瀰婭,5970,219970,670,3755,https://www.youtube.com/watch?v=wALpyCiy36U,105,0,0,
夏日葵,5950,323956,1313,4620,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
綾瑞香,5840,123693,872,5506,https://www.youtube.com/watch?v=GBi4IzAkVwc,257,0,0,
いくせん,5830,375443,262,2943,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
吉姆,5670,130594,2142,5000,https://www.youtube.com/watch?v=4h7QEne0sF0,977,405,1527,https://www.twitch.tv/videos/1061964021
魔法!,5640,1796135,476,786,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,189,225,https://www.twitch.tv/videos/1052782280
祈霓,5600,65406,548,1178,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
洛可洛斯特,5570,106497,2901,9497,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
LMPAPER,4870,419540,80,125,https://www.youtube.com/watch?v=ZsGX4XI_YBY,2810,908,2291,https://www.twitch.tv/videos/1053727560
蝦拉拉,4570,135344,653,1149,https://www.youtube.com/watch?v=Qq26IP22nHM,1680,0,0,
諾櫻,4440,88609,1427,3818,https://www.youtube.com/watch?v=UaxkX-E1gIU,0,0,0,
噓你吉娃娃,4370,154672,1992,6496,https://www.youtube.com/watch?v=Xh3fAeqZAfk,0,0,0,
天堂密室,4310,90555,1176,2117,https://www.youtube.com/watch?v=RFIN9fKHc3Y,0,0,0,
秋月莉莉卡,4270,65515,466,6760,https://www.youtube.com/watch?v=0nTpQkn-XwY,0,0,0,
Lumina,4190,161015,211,514,https://www.youtube.com/watch?v=m5HeSfH5A44,0,0,0,
