Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,323000,19463270,18956,52960,https://www.youtube.com/watch?v=Zza52z9QG88,15855,6228,8602,https://www.twitch.tv/videos/1040071329
高雄林小姐,104000,28035756,5052,32716,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
紅月,89300,114923,3939,4973,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
鳥羽樂奈,51600,3480510,5078,25166,https://www.youtube.com/watch?v=gcmet88gDwg,1195,0,0,
璐洛洛,50000,4944091,12160,33847,https://www.youtube.com/watch?v=MRlladtLEW4,4709,698,4623,https://www.twitch.tv/videos/1032447849
香草奈若,47500,5131960,16540,74339,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
悠白,39700,1234515,9289,35502,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
泰多貝亞,38100,985739,15891,33911,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
虎妮,35800,1179292,2590,7258,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
露恰露恰,32000,330281,31084,71532,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
兔姬,31900,1077818,5016,12032,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
Asa Ifrit,30100,1134078,7166,13304,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
灰名,30100,1022425,7388,12923,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
平平子,25400,429565,8201,18272,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
迷子羽根,25100,11708,1930,4580,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
十五號,25000,452158,10253,26515,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
空,21500,1403536,1018,47574,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
浠Mizuki,20700,242357,189809,189809,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
Naya,18600,4711765,0,0,,3168,296,764,https://www.twitch.tv/videos/1043303813
藤乃熊,18300,79319,416,944,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,18300,849409,6472,40686,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16900,765339,3474,13231,https://www.youtube.com/watch?v=N1P0Qgi_H5s,353,0,0,
鼠屋栗太,15400,209503,1257,3562,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,15100,312535,3712,15085,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2700995,310,1065,https://www.youtube.com/watch?v=AuE8uD27oI4,1373,20,59,https://www.twitch.tv/videos/1045425933
一介,10900,751024,731,731,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
祈菈‧貝希毛絲,10700,486013,3634,13153,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
星見遙,10400,323891,1044,2264,https://www.youtube.com/watch?v=vzlKThUInNg,0,0,0,
蕾兒,8600,197709,1942,2591,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
蘆棠布奈,8490,102231,7856,54464,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
希靈,6810,115265,1282,2802,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
風絮,6550,54301,168,2836,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
歐貝爾,6370,30682,15788,16960,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
TSMATCH火柴,6200,155743,858,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
鴨鴨伊比,6060,125042,3041,7949,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
夏日葵,5880,315763,560,1396,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5850,107855,482,834,https://www.youtube.com/watch?v=bvEgYOHg_mo,425,32,39,https://www.twitch.tv/videos/1032269971
いくせん,5720,360710,349,1283,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
瀰婭,5660,207379,626,1777,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
魔法!,5620,1777450,124,336,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,174,194,https://www.twitch.tv/videos/1039088504
綾瑞香,5600,365113,2415,2415,https://www.youtube.com/watch?v=GBi4IzAkVwc,250,0,0,
貝莉莓Vtype,5510,63261,1140,5791,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
邱可,5450,65381,897,1464,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
夏莎莎,5450,54605,759,1726,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
塔芭絲可,5400,108622,2317,11526,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
祈霓,5100,58344,609,1129,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
吉姆,4850,80554,1703,15768,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,520,501,983,https://www.twitch.tv/videos/1034780703
LMPAPER,4840,417857,71,118,https://www.youtube.com/watch?v=yRaJS_SSxwk,2723,629,1611,https://www.twitch.tv/videos/1039076723
蝦拉拉,4250,130938,1034,1618,https://www.youtube.com/watch?v=l4UBPglKXKc,1655,330,394,https://www.twitch.tv/videos/1032544813
醬油Joyu,0,166917,1274,5707,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
