VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,322000,19386183,16429,51974,https://www.youtube.com/watch?v=Zza52z9QG88,15698,7205,8509,https://www.twitch.tv/videos/1040071329
b126053a1356460ebf85a874a6a55aca,104000,28005885,4962,31913,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,111698,3638,4790,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
512b64ec20174d018540516e9edf2b2f,51500,3462798,5599,25071,https://www.youtube.com/watch?v=gcmet88gDwg,1199,0,0,
5535c9524eb046c38e172ebfa06b302f,49300,4864126,11754,33654,https://www.youtube.com/watch?v=MRlladtLEW4,4699,914,4623,https://www.twitch.tv/videos/1032447849
0bf0ec441dc6489583f7218e02ab6a89,47300,5034348,15998,70863,https://www.youtube.com/watch?v=wh1jQ5bFL6A,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,39400,1205383,8999,34901,https://www.youtube.com/watch?v=EGWxy8QCEWU,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,37600,949738,15952,33651,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
5c4241def363418d9b7167d8369d0350,35600,1174689,2577,7144,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,31500,1060273,4798,11939,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
98e3a5838fec4a6caa936ae35485de23,29900,284390,30730,68807,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
c41044006a014ed28107f33221a7de98,29500,1105593,7095,13010,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,28800,963417,6643,11404,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,24100,428301,7826,25170,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
e113ace92bbe445385bcc4635a9ca570,23800,398702,7390,17418,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
e73551cd98ec47388899522353fc89e3,21500,1397522,1019,47504,https://www.youtube.com/watch?v=maTvIFUp3uA,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,20100,218843,113705,170523,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
7cd55e03d87c4c77843a437ec0703670,18600,4707349,1160,1160,https://www.youtube.com/watch?v=oQFTubQxUHg,3164,263,273,https://www.twitch.tv/videos/1035734325
bc0b8c437eda4361b2a10003013f49cf,18300,78240,416,927,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,18100,844899,5729,39891,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,16900,762914,4087,13049,https://www.youtube.com/watch?v=N1P0Qgi_H5s,353,0,0,
94082eb7d950471b934592394ad3e4c8,15300,203600,1180,3518,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
b08047f2566246ac995e03a5db727cfe,14300,282696,3178,14301,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11600,2695697,293,8999,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,18,26,https://www.twitch.tv/videos/1034655838
221563b6b46245379c6dc6328c9d0447,10900,749411,689,689,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10400,320065,1046,3241,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,10200,472061,2965,12979,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
3be86a2a9cb447f393d235132e157789,8550,196825,1930,2586,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,8280,89867,29908,52381,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,6670,111279,1271,4439,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6530,53496,162,2816,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
9ca368e73d514656ade48dc946f55956,6170,152532,816,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
a20202f0e1b14feb90c5ec173fad0e93,5850,315254,548,1328,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
6559d42f66684b8f80b4cd4589addd85,5850,120301,2941,26064,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
78195639f2464c75a84f79d46120e28a,5820,107004,451,828,https://www.youtube.com/watch?v=bvEgYOHg_mo,423,31,39,https://www.twitch.tv/videos/1032269971
6a30fc9ee6f24d839198497406c63cc1,5700,359559,388,1256,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
3dda133703f64b019d7eea0c5cb55335,5630,206384,600,1732,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
7d7ceaac9d2a41a5bded6debd077e1e2,5620,1775124,123,321,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,118,174,https://www.twitch.tv/videos/1037924981
41a8958a1a4a4cc8b404d04da033400e,5550,352492,6146,6146,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
543ddfe1d70d4a19920f6daa1959b3b4,5450,65189,919,1455,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
