Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
塔芭絲可,6510,174544,2216,11960,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
TSMATCH火柴,6490,168954,839,2396,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
巴蘭利維坦,6110,73024,10466,17622,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
姬宮優花,6030,116345,567,3046,https://www.youtube.com/watch?v=Ud95qkDBaik,428,0,0,
邱可,5970,75465,1313,3118,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
夏日葵,5940,318503,729,1579,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
夏莎莎,5930,62131,807,1891,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
瀰婭,5840,216560,649,3659,https://www.youtube.com/watch?v=wALpyCiy36U,104,0,0,
綾瑞香,5810,421495,610,5215,https://www.youtube.com/watch?v=GBi4IzAkVwc,255,0,0,
いくせん,5800,369319,280,2676,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
魔法!,5640,1791803,337,734,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,223,250,https://www.twitch.tv/videos/1049653041
吉姆,5510,117759,2754,16281,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,739,335,1074,https://www.twitch.tv/videos/1057407292
祈霓,5500,63795,562,1172,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
洛可洛斯特,5340,87349,2896,9295,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
醬油Joyu,0,187760,1382,5823,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
