Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
星見遙,10700,343639,1040,2107,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
蕾兒,9330,228633,2506,3162,https://www.youtube.com/watch?v=dgEPpK65gRQ,0,0,0,
希靈,8250,140029,1745,3035,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
貝莉莓Vtype,7880,135732,2174,51411,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
塔芭絲可,6740,187841,2311,10158,https://www.youtube.com/watch?v=YleebV78JhQ,0,0,0,
風絮,6700,61076,208,987,https://www.youtube.com/watch?v=hrXFZmldtrI,0,0,0,
鴨鴨伊比,6690,158340,1829,8203,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
TSMATCH火柴,6510,171819,1003,2537,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
巴蘭利維坦,6480,91572,11103,18024,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
姬宮優花,6070,117624,571,3095,https://www.youtube.com/watch?v=Ud95qkDBaik,427,0,0,
邱可,6060,77555,1175,3883,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
夏莎莎,5960,62871,699,1896,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
夏日葵,5950,318912,761,1605,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
瀰婭,5900,217220,660,3713,https://www.youtube.com/watch?v=wALpyCiy36U,105,0,0,
弦戶帝丹,5850,59001,10514,13083,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
綾瑞香,5830,122928,838,5380,https://www.youtube.com/watch?v=GBi4IzAkVwc,256,0,0,
いくせん,5810,373507,277,2740,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
魔法!,5640,1794022,464,760,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2276,224,225,https://www.twitch.tv/videos/1052782280
吉姆,5600,123159,2515,9603,https://www.youtube.com/watch?v=EuNWdB_JytA,909,336,1524,https://www.twitch.tv/videos/1061964021
祈霓,5590,64782,568,1176,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
洛可洛斯特,5470,99486,2884,9404,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
醬油Joyu,0,191864,1394,5838,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
