Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
浠Mizuki,23500,336242,27425,242746,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
喵太,23400,620368,2087,2145,https://www.youtube.com/watch?v=NBJuMEuyzXM,4161,0,0,
空,21700,1436769,997,10169,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
Naya,18800,4767345,3506,8839,https://www.youtube.com/watch?v=J474wVFfuD8,3209,645,1665,https://www.twitch.tv/videos/1052773513
三毛,18700,918810,8311,42045,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
藤乃熊,18400,83637,376,1228,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
須多夜花,18100,410990,5441,17863,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
鼠屋栗太,16000,238700,1541,6372,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
祈菈‧貝希毛絲,13000,561046,5045,13881,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
諳石,11700,2727505,367,1550,https://www.youtube.com/watch?v=z65Mgcoeq_c,1376,10,63,https://www.twitch.tv/videos/1045425933
一介,10900,757621,876,876,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
星見遙,10600,337329,989,2081,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
蘆棠布奈,10400,171496,5726,62208,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
蕾兒,9130,219907,2556,3092,https://www.youtube.com/watch?v=dgEPpK65gRQ,0,0,0,
歐貝爾,8200,48610,16134,22807,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
希靈,7650,129407,1626,2971,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
風絮,6600,58506,191,2874,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
鴨鴨伊比,6400,149326,1914,8149,https://www.youtube.com/watch?v=3WQyjD-Qs4g,0,0,0,
TSMATCH火柴,6380,165430,805,2095,https://www.youtube.com/watch?v=NeGCaGLrEXQ,0,0,0,
貝莉莓Vtype,6310,74149,2066,8106,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
塔芭絲可,6290,162927,2270,11857,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
姬宮優花,6010,115431,558,2967,https://www.youtube.com/watch?v=Ud95qkDBaik,428,0,0,
夏日葵,5920,317708,658,1546,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
夏莎莎,5870,60600,804,1883,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
邱可,5840,72648,1155,2352,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
瀰婭,5800,215395,613,3616,https://www.youtube.com/watch?v=wALpyCiy36U,104,0,0,
綾瑞香,5770,411771,1088,5032,https://www.youtube.com/watch?v=GBi4IzAkVwc,255,0,0,
いくせん,5730,366183,246,761,https://www.youtube.com/watch?v=pviVizrBSoM,79,0,0,
魔法!,5640,1789472,230,690,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2276,223,250,https://www.twitch.tv/videos/1049653041
巴蘭利維坦,5610,63250,14205,17139,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
吉姆,5450,104452,2676,16238,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,706,433,1066,https://www.twitch.tv/videos/1057407292
祈霓,5390,62519,570,1167,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
洛可洛斯特,5250,83198,3069,11444,https://www.youtube.com/watch?v=LjL3IOLIhuo,0,0,0,
醬油Joyu,0,184327,1384,5807,https://www.youtube.com/watch?v=_LcSPmexGis,0,0,0,
