Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
浠Mizuki,19900,218843,109726,163293,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
如月ルミィ,19300,592418,6407,9987,https://www.youtube.com/watch?v=TZ5usTlev7o,0,0,0,
Naya,18600,4707349,1052,1154,https://www.youtube.com/watch?v=oQFTubQxUHg,3164,264,506,https://www.twitch.tv/videos/1026785082
藤乃熊,18300,78240,425,925,https://www.youtube.com/watch?v=z-3UV6G092s,0,0,0,
三毛,18000,844899,5722,39616,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
水野魚娜,16800,762914,4083,13004,https://www.youtube.com/watch?v=N1P0Qgi_H5s,353,0,0,
鼠屋栗太,15200,203600,1176,3483,https://www.youtube.com/watch?v=PdkrCb1NDKo,0,0,0,
須多夜花,14000,274378,3170,14086,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
諳石,11600,2692944,284,8838,https://www.youtube.com/watch?v=8B2FgiBWmpQ,1374,16,27,https://www.twitch.tv/videos/1026778565
一介,10900,749411,672,672,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
夏玥白夜,10600,164802,0,0,,0,0,0,
星見遙,10400,318457,1034,3239,https://www.youtube.com/watch?v=AYjGVjtWbpU,0,0,0,
祈菈‧貝希毛絲,10000,472061,2933,12883,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
蕾兒,8550,196825,1799,2581,https://www.youtube.com/watch?v=8ZRjkz7ck9A,0,0,0,
蘆棠布奈,8160,89867,29069,51408,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
秋月イノリ,7930,190206,663,1752,https://www.youtube.com/watch?v=DwbZO_2ks_4,0,0,0,
榎川幸,7880,219432,1409,1588,https://www.youtube.com/watch?v=cGEyqA4xtLM,0,0,0,
米亞,7120,277470,1414,2689,https://www.youtube.com/watch?v=DC0M2dckjng,0,0,0,
希靈,6600,110164,1264,4387,https://www.youtube.com/watch?v=ez5_QhrU0X8,0,0,0,
風絮,6530,53154,158,2805,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
TSMATCH火柴,6170,152315,803,1928,https://www.youtube.com/watch?v=EsOIZGJT8Cg,0,0,0,
MK妹,5900,159520,2499,7434,https://www.youtube.com/watch?v=2tGNtb3fvE0,0,0,0,
夏日葵,5850,315091,543,1281,https://www.youtube.com/watch?v=jp7O1K07nIo,0,0,0,
姬宮優花,5810,106461,450,826,https://www.youtube.com/watch?v=bvEgYOHg_mo,423,29,39,https://www.twitch.tv/videos/1032269971
鴨鴨伊比,5810,120301,2966,25654,https://www.youtube.com/watch?v=autqMNlpFCU,0,0,0,
歐貝爾,5770,27377,13822,14141,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
いくせん,5680,359113,384,1249,https://www.youtube.com/watch?v=A5idldlqv1I,79,0,0,
魔法!,5620,1775124,123,313,https://www.youtube.com/watch?v=S2O13JrOmcE,2273,118,174,https://www.twitch.tv/videos/1037924981
瀰婭,5620,206126,615,1716,https://www.youtube.com/watch?v=40O6BxKCAJk,99,0,0,
綾瑞香,5530,347887,4243,6120,https://www.youtube.com/watch?v=H_cKXlJISPg,246,0,0,
邱可,5450,65054,911,1451,https://www.youtube.com/watch?v=Sdw2C7uDzcE,0,0,0,
小咖,5320,829331,7579,24426,https://www.youtube.com/watch?v=sQXyBoxrxho,0,0,0,
貝莉莓Vtype,5320,62259,1916,5701,https://www.youtube.com/watch?v=o8Od4tjCwwo,0,0,0,
夏莎莎,5320,52772,871,2416,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
祈霓,5030,57507,626,1105,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
小林あいす,4920,157822,1279,2982,https://www.youtube.com/watch?v=eP_Lbg81KNs,0,0,0,
LMPAPER,4840,417633,71,132,https://www.youtube.com/watch?v=leYM9iQI7gs,2722,713,1605,https://www.twitch.tv/videos/1039076723
狛井葵,4740,165880,837,1847,https://www.youtube.com/watch?v=D-SVGBbX5ak,0,0,0,
塔芭絲可,4670,83001,1416,11328,https://www.youtube.com/watch?v=JScXPskXaIM,0,0,0,
723,4670,374597,153,189,https://www.youtube.com/watch?v=KjIvgV9CcOQ,0,0,0,
蝦拉拉,4210,130085,762,1599,https://www.youtube.com/watch?v=l4UBPglKXKc,1653,303,386,https://www.twitch.tv/videos/1032544813
Lumina,4180,155146,287,606,https://www.youtube.com/watch?v=QkBqE0sL6bE,0,0,0,
吉姆,4050,75872,1651,15110,https://www.youtube.com/watch?v=d2Oe3KgZeoQ,492,485,983,https://www.twitch.tv/videos/1034780703
紗夏,4040,75106,0,0,,2569,0,0,
楠橋詩耶,3910,102457,253,489,https://www.youtube.com/watch?v=KEbJrcUziKo,432,159,159,https://www.twitch.tv/videos/1027799683
秋月莉莉卡,3870,48109,529,2619,https://www.youtube.com/watch?v=DoJGXhdr3zA,0,0,0,
天堂密室,3770,83646,921,2685,https://www.youtube.com/watch?v=sZBz5JG2j8Q,0,0,0,
黒田翔隼,3660,79195,327,737,https://www.youtube.com/watch?v=6t3bPI3UtH0,47,0,0,
卡滋可可,3460,112298,313,2954,https://www.youtube.com/watch?v=y3aEDKkQKiA,464,0,0,
uiru,3430,71895,664,2466,https://www.youtube.com/watch?v=ey6vzvNORGc,0,0,0,
櫻野露,3260,93494,425,1602,https://www.youtube.com/watch?v=Z_G3z6T8c9w,0,0,0,
狐媚娘‧達亞,3250,68901,382,620,https://www.youtube.com/watch?v=EiaUk9xHEOA,0,0,0,
罷工,3190,83587,118,163,https://www.youtube.com/watch?v=jF4WFA1Ke4s,0,0,0,
艾黎,3170,43140,313,734,https://www.youtube.com/watch?v=622I0TQeZB0,64,18,39,https://www.twitch.tv/videos/1027785441
観空部,3150,153000,352,640,https://www.youtube.com/watch?v=ADCY-DLqUK4,282,0,0,
海姬依莉亞,3120,55180,577,2256,https://www.youtube.com/watch?v=rHrq5yY2yuw,0,0,0,
噓你吉娃娃,3080,72034,610,8846,https://www.youtube.com/watch?v=cuQVyRgxXBI,0,0,0,
布魯斯,3050,43879,663,1945,https://www.youtube.com/watch?v=rAgGwVfN0ro,0,0,0,
Joyce昕,3030,303456,0,0,,527,0,0,
阿露比,2910,54311,704,2034,https://www.youtube.com/watch?v=zjk8EmVBNw0,0,0,0,
狐太れお,2900,280573,0,0,,18491,2086,4125,https://www.twitch.tv/videos/1024154245
南琳,2790,25948,147,615,https://www.youtube.com/watch?v=Bs_sT8fwLRw,252,59,172,https://www.twitch.tv/videos/1027975771
星形KARAS,2700,382305,228,620,https://www.youtube.com/watch?v=jhDt_T0Qji8,0,0,0,
西園寺兆兆,2680,56718,399,1023,https://www.youtube.com/watch?v=fLC89vX7piM,27,27,27,https://www.twitch.tv/videos/1027959377
斜胖,2670,64011,466,1306,https://www.youtube.com/watch?v=PMNOkKunahQ,0,0,0,
撇嘴耳包前滾翻,2660,136533,0,0,,0,0,0,
麻子マコ,2650,28029,877,4249,https://www.youtube.com/watch?v=cTlcrMc4Seg,0,0,0,
小森,2610,26933,518,691,https://www.youtube.com/watch?v=9GuTGYEUnc4,0,0,0,
蘭希,2610,335082,6188,9709,https://www.youtube.com/watch?v=0GdabDUQ2lg,0,0,0,
嗚夫沃夫,2580,101074,1059,2398,https://www.youtube.com/watch?v=9WSfjt6ZZhE,0,0,0,
店長奶茶,2570,8836,98,165,https://www.youtube.com/watch?v=h0t5FnbVrDI,0,0,0,
鬼塚魅華,2510,16449,367,755,https://www.youtube.com/watch?v=nWo3pfnVZ6o,0,0,0,
萬夜尋,2450,21779,0,0,,0,0,0,
Shaya,2440,103038,212,400,https://www.youtube.com/watch?v=uK7qpy6GmWU,0,0,0,
仙貝兔兔,2440,131271,251,633,https://www.youtube.com/watch?v=9wtrcPsHprA,415,0,0,
洛可洛斯特,2440,25420,2499,8499,https://www.youtube.com/watch?v=LjL3IOLIhuo,0,0,0,
椎南月白,2410,10118,0,0,,0,0,0,
水屋砂糖,2410,74454,0,0,,0,0,0,
櫻坂くりこ,2320,102792,181,345,https://www.youtube.com/watch?v=5JXw4QF4aLA,0,0,0,
砂糖,2310,373586,0,0,,94,0,0,
解凍三色豆,2300,63289,1948,5281,https://www.youtube.com/watch?v=kehSY5rYy0c,0,0,0,
周默,2290,49105,380,1019,https://www.youtube.com/watch?v=WImj9lHeorU,0,0,0,
夏樹きよし,2280,26275,722,2001,https://www.youtube.com/watch?v=sW85MHahU6s,0,0,0,
希莉亞,2240,95829,386,1098,https://www.youtube.com/watch?v=0YKUCM0KdqQ,191,0,0,
諾櫻,2210,25272,551,3109,https://www.youtube.com/watch?v=UdKR_RwUVvM,0,0,0,
凱婷,2140,56108,384,516,https://www.youtube.com/watch?v=RYGUBcmUnnk,0,0,0,
喵控,2130,43090,172,307,https://www.youtube.com/watch?v=nFnilXSbuM4,0,0,0,
冬華凜,2130,31979,246,508,https://www.youtube.com/watch?v=-O-Rpe3VHu8,0,0,0,
貓耳小宇,2120,74508,8,13,https://www.youtube.com/watch?v=x30LRPkqDKU,125,38,61,https://www.twitch.tv/videos/1032229921
羽蔚陌攸,2080,29398,0,0,,91,0,0,
水手緞帶,2070,108374,260,9700,https://www.youtube.com/watch?v=B0ZiXbIzf2Q,0,0,0,
墨子,2070,65834,44,119,https://www.youtube.com/watch?v=nx5rU9GqPZc,356,66,67,https://www.twitch.tv/videos/1011580574
雨宮夢,2020,48403,191,1678,https://www.youtube.com/watch?v=WtIemA08CpY,0,0,0,
希爾艾姆,1990,45373,157,363,https://www.youtube.com/watch?v=E-IyK3Ludds,401,147,147,https://www.twitch.tv/videos/1037609059
天葉亞里,1940,45156,433,2516,https://www.youtube.com/watch?v=dx84ISeOI7w,0,0,0,
草莓電波,1920,23790,0,0,,0,0,0,
詠星優宇奈,1910,31277,385,834,https://www.youtube.com/watch?v=Wr9SrtUMCFw,0,0,0,
星眷蕾米,1870,19848,268,623,https://www.youtube.com/watch?v=-JHX7dTy6dc,0,0,0,
茂矢門,1840,96897,223,1490,https://www.youtube.com/watch?v=8zEchUce1w0,1289,166,200,https://www.twitch.tv/videos/1027773871
閻,1820,58410,162,341,https://www.youtube.com/watch?v=gLynTJmGWPg,0,0,0,
日暮ない,1800,78206,122,227,https://www.youtube.com/watch?v=fa3FSWYLH3Y,0,0,0,
蛋塔レイ,1750,69884,153,219,https://www.youtube.com/watch?v=9R3xD7kg978,73,0,0,
結月,1720,49160,188,389,https://www.youtube.com/watch?v=mhQuCAd0e70,0,0,0,
尤里‧佛瑞斯特,1720,29525,573,1000,https://www.youtube.com/watch?v=rNxg-8SvYwM,0,0,0,
紅茶拿鐵,1710,63993,247,284,https://www.youtube.com/watch?v=cV8MxZsmG4s,5993,946,1491,https://www.twitch.tv/videos/1029007287
灰妲,1690,17108,310,1121,https://www.youtube.com/watch?v=dg1NAa-xoQs,0,0,0,
鴨鴨山,1660,74627,391,1584,https://www.youtube.com/watch?v=k_uRh7I_FHY,0,0,0,
CiCiCi cirycle 的 荒荒荒,1650,101672,81,462,https://www.youtube.com/watch?v=kSLssvIs36I,0,0,0,
南心詠,1640,40219,0,0,,0,0,0,
幽々魅,1630,32625,302,302,https://www.youtube.com/watch?v=m_U_eki-efo,1371,0,0,
凌千歌,1620,21608,0,0,,98,0,0,
雙命裂,1610,69308,41,120,https://www.youtube.com/watch?v=N6wkm7g0W68,606,21,80,https://www.twitch.tv/videos/1033610896
虛擬宅男AJin,1610,3331,2636,5272,https://www.youtube.com/watch?v=zca2QxGkSB8,0,0,0,
Yona Moana,1600,14517,258,765,https://www.youtube.com/watch?v=8R2AUBsEs9I,417,0,0,
白狼ゆざい,1580,10947,86,1125,https://www.youtube.com/watch?v=l3Qvh9ObPlM,0,0,0,
紡霊拉比,1570,48133,1127,2766,https://www.youtube.com/watch?v=hphPhnwnmc4,0,0,0,
罐罐,1560,84071,144,220,https://www.youtube.com/watch?v=SBcRwPnEo1U,0,0,0,
白色砂糖,1520,12624,208,338,https://www.youtube.com/watch?v=5mZRbnjajK0,0,0,0,
阿紋,1520,70275,90,153,https://www.youtube.com/watch?v=OL_hgOq77pY,101,0,0,
雨恩,1500,423539,101,124,https://www.youtube.com/watch?v=RiUjU1tvDhQ,0,0,0,
神無月ミハル,1500,33111,109,447,https://www.youtube.com/watch?v=_eFoqsx7vyQ,533,0,0,
朝日陽奈,1490,22329,476,1867,https://www.youtube.com/watch?v=7b934l93ekI,0,0,0,
松果靄梓,1490,19302,277,3152,https://www.youtube.com/watch?v=lAHRZbtZIcI,0,0,0,
花原蜜子,1480,22124,220,346,https://www.youtube.com/watch?v=h0IDKkEAtcQ,0,0,0,
天堂島灯粋,1470,28307,399,568,https://www.youtube.com/watch?v=XlgMxCe-Cto,0,0,0,
小岩井波波利,1470,49201,462,1124,https://www.youtube.com/watch?v=ixokH8iAC-8,0,0,0,
煌煌,1440,71881,86,211,https://www.youtube.com/watch?v=GvEVKw5YPsQ,0,0,0,
喵比,1430,72284,158,229,https://www.youtube.com/watch?v=IuM8S_Y5ny0,0,0,0,
夜見愛夢,1420,18879,245,417,https://www.youtube.com/watch?v=g20vV9SUaHk,0,0,0,
西貝魯阿法,1420,6242,2005,2005,https://www.youtube.com/watch?v=NarVsDOA1gs,0,0,0,
銀鈴‧希爾貝露,1410,18739,511,1001,https://www.youtube.com/watch?v=N01Jz2s0sb0,0,0,0,
神崎涼子,1410,53098,362,1058,https://www.youtube.com/watch?v=VqAv-4-4GiU,0,0,0,
紗羅,1390,21740,247,814,https://www.youtube.com/watch?v=ErUca-SvJQ8,0,0,0,
Salty Ian,1360,54495,342,456,https://www.youtube.com/watch?v=u8_GlpJhCNo,0,0,0,
朱道,1360,36052,466,1655,https://www.youtube.com/watch?v=67--2R3aTHU,0,0,0,
森奈リヤ,1350,24404,216,272,https://www.youtube.com/watch?v=AhecVQEYZJE,0,0,0,
Aoi Hinamori,1340,20590,309,967,https://www.youtube.com/watch?v=hcBINK0NMGg,0,0,0,
七海千草,1330,7383,0,0,,0,0,0,
桐櫻,1320,59695,0,0,,0,0,0,
MxM•Mir,1320,44030,98,197,https://www.youtube.com/watch?v=asaOfUT_gtg,0,0,0,
神夜奈央,1300,39271,148,254,https://www.youtube.com/watch?v=Hqo8gTho5xA,0,0,0,
萊菈‧希格娜斯,1270,22285,314,837,https://www.youtube.com/watch?v=1XhkhA37c1Y,0,0,0,
隠岐スダマ,1230,201710,141,340,https://www.youtube.com/watch?v=uO-TANj4hfE,0,0,0,
欣希亞,1220,50769,308,725,https://www.youtube.com/watch?v=74dVDa0CSYs,0,0,0,
龍妹,1220,30299,0,0,,0,0,0,
蘇菲蕥,1210,18831,291,562,https://www.youtube.com/watch?v=N0F9sIk7mRE,0,0,0,
咪久,1210,26729,173,322,https://www.youtube.com/watch?v=--j_tDQQkXM,27,0,0,
奈娜娜,1200,8460,45,84,https://www.youtube.com/watch?v=7ZltxIJCibo,0,0,0,
哈提,1150,15943,626,6050,https://www.youtube.com/watch?v=TJFlEfjH6Vo,0,0,0,
緋尹夜,1140,79987,94,153,https://www.youtube.com/watch?v=JcNU2mEJeZ8,0,0,0,
津路あさひ,1140,41548,204,998,https://www.youtube.com/watch?v=XkPCD4NKLYg,0,0,0,
草鈴,1130,15820,0,0,,1157,0,0,
小闇,1090,24631,267,517,https://www.youtube.com/watch?v=zbxZ4itvCN0,0,0,0,
流霜絢目,1090,178700,123,177,https://www.youtube.com/watch?v=QUdatb4YBYk,22,0,0,
冬田獺,1080,35491,140,303,https://www.youtube.com/watch?v=XKrEnH6vCQM,0,0,0,
狐火ヨハン,1060,13033,266,798,https://www.youtube.com/watch?v=4vYxaV7bzmc,0,0,0,
北斗香菜,1050,4898,520,3573,https://www.youtube.com/watch?v=QXMFhi7XOGQ,0,0,0,
unagi,1030,6093,30,42,https://www.youtube.com/watch?v=cFvmsFHfU6k,61,23,72,https://www.twitch.tv/videos/1040160149
鳳梨,1010,616770,95,186,https://www.youtube.com/watch?v=Vk994qALYho,0,0,0,
春卷マキ,1000,20917,258,924,https://www.youtube.com/watch?v=5SjaUt9g8IM,0,0,0,
赤羽はる,1000,25405,59,136,https://www.youtube.com/watch?v=dTO0dszO9ng,27,0,0,
望月ルーナ,1000,32261,622,2001,https://www.youtube.com/watch?v=yd3EN_T7P9I,0,0,0,
Wani Zavir,999,8775,333,464,https://www.youtube.com/watch?v=-ImnVjlYZsU,289,106,462,https://www.twitch.tv/videos/1037971794
小小雪,997,37965,160,471,https://www.youtube.com/watch?v=OTodH9NFbhk,250,27,94,https://www.twitch.tv/videos/1040183717
黑鄉羊,992,21085,372,787,https://www.youtube.com/watch?v=sAfd0o6BUHo,0,0,0,
高維爾,982,17778,281,971,https://www.youtube.com/watch?v=y7GRFuSiy8A,0,0,0,
可諾莉,974,46431,233,546,https://www.youtube.com/watch?v=AUHTkmUtRBs,443,0,0,
摸魚企鵝&廢人虎鯨,933,18216,102,242,https://www.youtube.com/watch?v=rO_UyrHsXsY,1936,610,1241,https://www.twitch.tv/videos/1032065846
蜜番茄,928,18385,224,378,https://www.youtube.com/watch?v=6c9ZQ0xnYz8,0,0,0,
神無月嵐,926,13007,143,237,https://www.youtube.com/watch?v=wfzZpNVGSko,0,0,0,
兔乃艾露,922,5490,135,135,https://www.youtube.com/watch?v=42DB0s-UlTo,74,0,0,
蜜瑮恩洛托,886,15183,168,1181,https://www.youtube.com/watch?v=dfkcYp-hehI,0,0,0,
G-Bao,875,5601,5659,5659,https://www.youtube.com/watch?v=v1qtcYSMlCc,0,0,0,
故事香鬆Furica,870,4372,344,2831,https://www.youtube.com/watch?v=I86Ne_ogxGI,0,0,0,
黑野悠真,870,14619,158,3698,https://www.youtube.com/watch?v=9BH8-7ylFkM,0,0,0,
如月柚,849,22385,68,101,https://www.youtube.com/watch?v=LhShCoCXzYE,1172,216,361,https://www.twitch.tv/videos/1033778126
Kulolo,839,4668,0,0,,1806,551,551,https://www.twitch.tv/videos/1035596556
Yoru,829,33540,94,155,https://www.youtube.com/watch?v=SCPvuto1cyM,0,0,0,
からみ,820,3645,0,0,,0,0,0,
貓澤路路,817,10241,150,289,https://www.youtube.com/watch?v=FQOsR2JduJk,0,0,0,
謙謙子,815,38704,67,123,https://www.youtube.com/watch?v=rIzz6myEF9A,318,55,63,https://www.twitch.tv/videos/1034614393
AYAYA,810,14719,32,94,https://www.youtube.com/watch?v=wepid1pMadM,43,0,0,
檨子八,809,5419,0,0,,0,0,0,
水羽ほむら,800,21399,114,2369,https://www.youtube.com/watch?v=PrU9tIvxDvY,0,0,0,
佩爾戴斯,786,18656,142,195,https://www.youtube.com/watch?v=AndHT8f7JvU,0,0,0,
菜姬,778,20104,164,458,https://www.youtube.com/watch?v=dtRJomNFcps,0,0,0,
白神やみこ,766,46091,0,0,,0,0,0,
風子ひかり,763,54311,305,483,https://www.youtube.com/watch?v=XZYt5fDS9KU,0,0,0,
卯月瑠花,760,26240,141,399,https://www.youtube.com/watch?v=38T4zZwXK5E,0,0,0,
十七夜佳奈,740,11107,280,625,https://www.youtube.com/watch?v=6XI96kl7zk0,0,0,0,
廻時 祈,734,14795,305,585,https://www.youtube.com/watch?v=hBiwp7HmTW8,0,0,0,
墮天翼,722,26208,53,70,https://www.youtube.com/watch?v=AEEXyj--f_w,2751,540,2176,https://www.twitch.tv/videos/1031577745
白椛芽絵,722,12345,62,192,https://www.youtube.com/watch?v=dLXcRV041zc,0,0,0,
小羊許普,703,9650,129,426,https://www.youtube.com/watch?v=RrYCZX8DAag,52,0,0,
貓祭,699,10462,335,665,https://www.youtube.com/watch?v=DEnVOaxi5w4,2,0,0,
可莉姆,683,17432,31,71,https://www.youtube.com/watch?v=mX0XR2sCnok,209,130,181,https://www.twitch.tv/videos/1041169652
if.凛々,680,8623,239,242,https://www.youtube.com/watch?v=L9O6BocNVZ8,0,0,0,
卡路‧卡諾,677,28645,440,770,https://www.youtube.com/watch?v=uGMSv2jmRdM,0,0,0,
雪莉·啵啵,675,8055,94,279,https://www.youtube.com/watch?v=r9BgPgDIMic,0,0,0,
水母暮暮,673,9676,250,709,https://www.youtube.com/watch?v=9l_r2ifwWFI,0,0,0,
諾茲托特,670,22652,125,410,https://www.youtube.com/watch?v=lzahRm-zk7E,0,0,0,
庫麻,666,18108,204,507,https://www.youtube.com/watch?v=fhw6txVSFDE,0,0,0,
Geofu-412,661,10668,147,884,https://www.youtube.com/watch?v=D5VI6PjvW_U,0,0,0,
黒佃みほ,661,17490,98,120,https://www.youtube.com/watch?v=jdPGlaQupuA,0,0,0,
夢乃ミラ,650,2867,296,1122,https://www.youtube.com/watch?v=RDtddXw5dhY,0,0,0,
凪沢ねろ,647,2578,0,0,,636,110,467,https://www.twitch.tv/videos/1032063699
雪森蓮華,642,10756,0,0,,0,0,0,
夢藤修,637,15746,90,148,https://www.youtube.com/watch?v=a7hTsaYd4FM,0,0,0,
竜崎げみ,636,12029,91,191,https://www.youtube.com/watch?v=dM7SLgYAJhg,0,0,0,
蜂蜜布丁,634,0,0,0,,7495,0,0,
守宮雨玥,628,5251,0,0,,0,0,0,
死地十藏,626,36090,111,180,https://www.youtube.com/watch?v=2pLZdE5u9wY,3,0,0,
鹹魚喵,625,3331,5,10,https://www.youtube.com/watch?v=dKJCKiDfLQU,177,52,123,https://www.twitch.tv/videos/1033407068
Alter Me VR,621,63017,45,112,https://www.youtube.com/watch?v=59_Hyma1UWg,29,0,0,
深空眠,620,17465,230,449,https://www.youtube.com/watch?v=0X-4jxG48xI,0,0,0,
黛亞門,615,8427,167,517,https://www.youtube.com/watch?v=xuVP9m9G_3I,0,0,0,
皇月依璃夢,615,7782,0,0,,0,0,0,
亞德‧薩達格,614,15401,77,239,https://www.youtube.com/watch?v=BYPlgeOT3A4,26,0,0,
加藤小麻雀,613,17912,605,1688,https://www.youtube.com/watch?v=3LT0S_AvbfY,0,0,0,
星之川涅緒,611,2934,0,0,,0,0,0,
季依良鶴,609,1054,63,104,https://www.youtube.com/watch?v=cOqtTBlQ6cg,0,0,0,
苺谷唯乃,609,3782,137,318,https://www.youtube.com/watch?v=XTEgU9m3HvE,0,0,0,
宮森繪里奈,601,6192,83,256,https://www.youtube.com/watch?v=WV2Z5Xqjsb4,0,0,0,
嗚洽ゆき,599,8561,196,467,https://www.youtube.com/watch?v=MLIWkBY1DqY,0,0,0,
蕾蕾,594,4502,38,52,https://www.youtube.com/watch?v=YWYMqH29-v4,488,179,186,https://www.twitch.tv/videos/1039199523
伊果,591,11927,93,130,https://www.youtube.com/watch?v=POIQWGfcyGg,278,28,66,https://www.twitch.tv/videos/1031380860
斯比,585,4500,174,259,https://www.youtube.com/watch?v=NiMeATgHxJw,0,0,0,
菜包,584,17235,129,223,https://www.youtube.com/watch?v=91_c_7nR2fM,382,0,0,
山尾白,578,1007,0,0,,0,0,0,
Loorent,570,15758,33,59,https://www.youtube.com/watch?v=RLZ36C9Wnx8,0,0,0,
隨心,570,13849,5,9,https://www.youtube.com/watch?v=sCC5M8Zq_6A,857,69,187,https://www.twitch.tv/videos/1027879884
猫橋ミツキ,568,3779,61,169,https://www.youtube.com/watch?v=-VLQvZspIsg,0,0,0,
熊太趴趴,566,15790,150,262,https://www.youtube.com/watch?v=ETACtDqiA1Q,0,0,0,
千秋薯,564,2727,90,211,https://www.youtube.com/watch?v=CcVcK8vI_eQ,29,0,0,
林美靜,558,6871,193,1649,https://www.youtube.com/watch?v=C4J_7PTcsm4,12,0,0,
鬼崎涼,558,12490,436,718,https://www.youtube.com/watch?v=bGtjcAyJrTc,0,0,0,
一河絆,557,36978,73,579,https://www.youtube.com/watch?v=ClsJL1VdNP0,187,16,16,https://www.twitch.tv/videos/1039211106
空嶺ナコ,545,15573,167,338,https://www.youtube.com/watch?v=gJaYYrvv16o,0,0,0,
Money,539,10387,151,819,https://www.youtube.com/watch?v=2Ki3rWhh9NA,0,0,0,
森守モリス,537,6310,94,108,https://www.youtube.com/watch?v=sik4mTLNLIM,0,0,0,
姬宮蕾蕾,533,0,0,0,,0,0,0,
愛吃餅乾的布丁,533,38328,102,239,https://www.youtube.com/watch?v=ySG-hO4rHqY,763,167,343,https://www.twitch.tv/videos/1035654286
魔妻Ruly,532,11630,162,1717,https://www.youtube.com/watch?v=t115BbHcFKo,0,0,0,
對馬千里,526,9536,121,162,https://www.youtube.com/watch?v=2YeQoUV7CGY,0,0,0,
賈翔,525,27367,47,143,https://www.youtube.com/watch?v=D7coHWD9MG8,0,0,0,
艾露緹娜,525,12621,163,413,https://www.youtube.com/watch?v=cE7nIvxny8w,37,0,0,
晚安兔,525,9214,205,462,https://www.youtube.com/watch?v=0PTCcdK08Lg,70,0,0,
巴里斯,517,17974,53,198,https://www.youtube.com/watch?v=2zOJT1SULYM,0,0,0,
愛露露,517,9101,162,358,https://www.youtube.com/watch?v=ft2KqWHZdu4,0,0,0,
鹿遙,511,3811,244,248,https://www.youtube.com/watch?v=p9UPoRvPQUA,0,0,0,
姬宮莯莯,509,0,0,0,,0,0,0,
