VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,325000,19793031,24000,63223,https://www.youtube.com/watch?v=_pZp_fbTyU4,15967,7761,8626,https://www.twitch.tv/videos/1040071329
b126053a1356460ebf85a874a6a55aca,104000,28105220,6060,33278,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,119542,4174,5136,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,51900,5187331,12568,44346,https://www.youtube.com/watch?v=je88PzWoWf8,4801,842,1884,https://www.twitch.tv/videos/1050697582
512b64ec20174d018540516e9edf2b2f,51700,3535261,5761,25280,https://www.youtube.com/watch?v=gcmet88gDwg,1193,0,0,
0bf0ec441dc6489583f7218e02ab6a89,47800,5296209,12915,54464,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,41200,1337898,11668,40392,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,38900,1059139,14607,34344,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
5c4241def363418d9b7167d8369d0350,35900,1193688,2905,7439,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
98e3a5838fec4a6caa936ae35485de23,35500,471974,30333,75367,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
a0c39da35d0544e0ae94119c5255635b,32800,1165935,7405,15836,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32500,1110484,5949,12305,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
c41044006a014ed28107f33221a7de98,31600,1212343,8443,13983,https://www.youtube.com/watch?v=ImSkVIZ2YMM,0,0,0,
e113ace92bbe445385bcc4635a9ca570,29000,507528,11861,18925,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,27200,528674,11126,28826,https://www.youtube.com/watch?v=-wYZF2_JrAI,0,0,0,
22c8ee785f7446e5978bab336fda92cb,25000,27171,1902,5121,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,23300,616684,1937,2022,https://www.youtube.com/watch?v=vFvgAfmMJcE,4100,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,21700,297356,118954,222625,https://www.youtube.com/watch?v=6Z6o5VlyLHQ,0,0,0,
e73551cd98ec47388899522353fc89e3,21600,1423194,915,10827,https://www.youtube.com/watch?v=BcIqHdSysHY,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,18600,906728,8444,41725,https://www.youtube.com/watch?v=yAD2HnaXJl4,0,0,0,
bc0b8c437eda4361b2a10003013f49cf,18300,81377,379,781,https://www.youtube.com/watch?v=8H4Z9tAP08w,0,0,0,
d32bd28cd67b4e64a56b24f9a76dadcd,17000,771630,5128,13620,https://www.youtube.com/watch?v=N1P0Qgi_H5s,351,0,0,
b08047f2566246ac995e03a5db727cfe,16700,381310,4995,16764,https://www.youtube.com/watch?v=Bv_Mt1pw2xU,0,0,0,
94082eb7d950471b934592394ad3e4c8,15800,228849,1305,5369,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,12200,529657,4045,13619,https://www.youtube.com/watch?v=7nL2jAZxH2w,0,0,0,
77533b0fb2324e33bff67fbbf4daf13f,11700,2720170,351,1500,https://www.youtube.com/watch?v=z65Mgcoeq_c,1375,19,63,https://www.twitch.tv/videos/1045425933
221563b6b46245379c6dc6328c9d0447,10900,755527,840,840,https://www.youtube.com/watch?v=xJsKtzID-cE,0,0,0,
f7c8264349654390a5e39810dc012a38,10500,332627,983,2054,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
b63a5ee44acf4498827a3fd984ab23e0,10100,153091,5694,60843,https://www.youtube.com/watch?v=Dsrh1boXOTA,0,0,0,
3be86a2a9cb447f393d235132e157789,8850,208750,2020,2865,https://www.youtube.com/watch?v=pnZn71aGAA8,0,0,0,
8a4988902b5640e6ae1829285307c636,7590,40090,16458,21477,https://www.youtube.com/watch?v=JW_BONKzNyY,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,7210,126822,1526,2938,https://www.youtube.com/watch?v=J7TcgHkJQcs,0,0,0,
c51f84b3ec9c4501a364a6a4982fa284,6570,56976,168,2864,https://www.youtube.com/watch?v=lyamc0u5Eso,0,0,0,
