VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,327000,20135389,26257,69514,https://www.youtube.com/watch?v=_pZp_fbTyU4,16058,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28199265,5845,33876,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,132950,4506,6922,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
5535c9524eb046c38e172ebfa06b302f,54300,5518532,10246,50476,https://www.youtube.com/watch?v=je88PzWoWf8,5011,1205,2922,https://www.twitch.tv/videos/1054884428
512b64ec20174d018540516e9edf2b2f,52000,3587015,4778,9749,https://www.youtube.com/watch?v=szSLXUJIdEo,1184,0,0,
0bf0ec441dc6489583f7218e02ab6a89,48000,5434999,9834,59151,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,42800,1417701,12057,48878,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,39800,1184676,13935,24798,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
98e3a5838fec4a6caa936ae35485de23,38400,619675,27152,57998,https://www.youtube.com/watch?v=k4WZvlN_8bM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,37800,1295347,7745,19709,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
5c4241def363418d9b7167d8369d0350,36100,1218487,2995,5059,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
c41044006a014ed28107f33221a7de98,33700,1330143,9828,15913,https://www.youtube.com/watch?v=J4YWNbz6RMY,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,33300,1131013,7837,12661,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
e113ace92bbe445385bcc4635a9ca570,32300,625781,13840,19295,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,29400,614212,12206,29939,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,25100,431438,25135,64375,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
