VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,829000,259614927,48196,347574,https://www.youtube.com/watch?v=Cirvbvug_3I,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,325000,19793031,23947,62434,https://www.youtube.com/watch?v=_pZp_fbTyU4,15960,7753,8626,https://www.twitch.tv/videos/1040071329
63dea00fb3094d46853159efa259b014,274000,21802814,1676,2765,https://www.youtube.com/watch?v=8VtRPnIWLFM,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,28105220,6009,33274,https://www.youtube.com/watch?v=S0F5QeZkM4s,0,0,0,
a795a6c9f70d4133907c1c0d2c4c0962,89100,119542,4164,5125,https://www.youtube.com/watch?v=mm5iK8TWSKs,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,86000,373650,25181,158983,https://www.youtube.com/watch?v=B5waZl5A_j4,0,0,0,
512b64ec20174d018540516e9edf2b2f,51700,3535261,5749,25270,https://www.youtube.com/watch?v=gcmet88gDwg,1193,0,0,
5535c9524eb046c38e172ebfa06b302f,51700,5187331,12541,43879,https://www.youtube.com/watch?v=je88PzWoWf8,4801,842,1883,https://www.twitch.tv/videos/1050697582
0bf0ec441dc6489583f7218e02ab6a89,47800,5296209,12878,54141,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,41200,1330391,11551,39558,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,38800,1049427,13910,34325,https://www.youtube.com/watch?v=Kpp63DfeRPo,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,38500,2926040,3369,6943,https://www.youtube.com/watch?v=5AX_5TRA7Vw,0,0,0,
5c4241def363418d9b7167d8369d0350,35800,1192994,2903,7421,https://www.youtube.com/watch?v=jMokGd6AO94,20,0,0,
98e3a5838fec4a6caa936ae35485de23,35200,471974,30477,75193,https://www.youtube.com/watch?v=y54UfL3OtfI,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,32500,1110484,5925,12294,https://www.youtube.com/watch?v=FM2FERDxIng,0,0,0,
a0c39da35d0544e0ae94119c5255635b,32500,1165935,7323,15699,https://www.youtube.com/watch?v=PD01zUOCy54,0,0,0,
