Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,329000,20235434,26439,70253,https://www.youtube.com/watch?v=_pZp_fbTyU4,16199,4049,4049,https://www.twitch.tv/videos/1065138716
高雄林小姐,103000,28228314,5639,17701,https://www.youtube.com/watch?v=8SSJR019HlU,0,0,0,
紅月,89300,142750,4621,7604,https://www.youtube.com/watch?v=543LjuvOFZg,0,0,0,
璐洛洛,55100,5634899,9449,52582,https://www.youtube.com/watch?v=je88PzWoWf8,5044,595,2929,https://www.twitch.tv/videos/1054884428
鳥羽樂奈,52000,3609926,4700,9853,https://www.youtube.com/watch?v=szSLXUJIdEo,1182,0,0,
香草奈若,48000,5469928,8468,59953,https://www.youtube.com/watch?v=4asQKXXz-9E,0,0,0,
悠白,43100,1435801,10143,51518,https://www.youtube.com/watch?v=ckb9ynyIABk,0,0,0,
泰多貝亞,40100,1215277,14082,24911,https://www.youtube.com/watch?v=_FR2HJmQ7TY,0,0,0,
露恰露恰,39300,650383,26386,58336,https://www.youtube.com/watch?v=k4WZvlN_8bM,0,0,0,
灰名,38700,1368997,8517,20374,https://www.youtube.com/watch?v=MramdalrgS0,0,0,0,
虎妮,36300,1230263,2852,6123,https://www.youtube.com/watch?v=ieDSO48nzNU,20,0,0,
Asa Ifrit,34400,1395492,10435,18083,https://www.youtube.com/watch?v=eKkwLjzW_Lo,0,0,0,
兔姬,33600,1143598,8100,12907,https://www.youtube.com/watch?v=59Dp0pAkNds,0,0,0,
平平子,33200,648405,14073,19461,https://www.youtube.com/watch?v=7HZISADg14I,0,0,0,
十五號,30400,648391,12942,31886,https://www.youtube.com/watch?v=z1Ma_1dc4dc,0,0,0,
浠Mizuki,26000,482954,27284,86961,https://www.youtube.com/watch?v=0F6l5LX2OfY,0,0,0,
迷子羽根,24900,35126,2081,5463,https://www.youtube.com/watch?v=1JWfBJ2zxQ4,0,0,0,
喵太,23500,627814,2224,2434,https://www.youtube.com/watch?v=NBJuMEuyzXM,4211,786,786,https://www.twitch.tv/videos/1060637563
空,21800,1458204,893,10213,https://www.youtube.com/watch?v=EPGUyYy3Qj4,0,0,0,
須多夜花,19500,480975,6185,12050,https://www.youtube.com/watch?v=Zrwi1JKSfu0,0,0,0,
三毛,19000,969540,7714,15729,https://www.youtube.com/watch?v=697V1OxQPiU,0,0,0,
Naya,18900,4807519,2749,9875,https://www.youtube.com/watch?v=J474wVFfuD8,3217,504,1674,https://www.twitch.tv/videos/1052773513
藤乃熊,18500,84260,380,1244,https://www.youtube.com/watch?v=LofBMWvBsjk,0,0,0,
鼠屋栗太,16400,265023,1647,6523,https://www.youtube.com/watch?v=VJHxg1ipdgE,0,0,0,
歐貝爾,15700,200359,27840,57622,https://www.youtube.com/watch?v=z6N32dMCbpU,0,0,0,
祈菈‧貝希毛絲,14200,594590,4897,12648,https://www.youtube.com/watch?v=XH5wvw8C0oo,0,0,0,
諳石,11800,2742854,349,1598,https://www.youtube.com/watch?v=z65Mgcoeq_c,1379,17,27,https://www.twitch.tv/videos/1057892561
星見遙,10700,346236,999,2115,https://www.youtube.com/watch?v=8iRrYA54ymY,0,0,0,
蘆棠布奈,10700,188699,4763,33754,https://www.youtube.com/watch?v=t4eiddIxoG4,0,0,0,
蕾兒,9420,235688,2600,3304,https://www.youtube.com/watch?v=VqwK9CzUPfM,0,0,0,
貝莉莓Vtype,9320,221783,3222,78244,https://www.youtube.com/watch?v=XhbBxUp0CIU,0,0,0,
希靈,8380,146401,1465,3094,https://www.youtube.com/watch?v=bGlSHlsLFK0,0,0,0,
塔芭絲可,6880,203266,2221,10175,https://www.youtube.com/watch?v=YleebV78JhQ,0,0,0,
鴨鴨伊比,6840,163249,1618,7093,https://www.youtube.com/watch?v=XkU6H7o4tO8,0,0,0,
風絮,6770,62143,220,930,https://www.youtube.com/watch?v=hGlqsWCb9qU,0,0,0,
巴蘭利維坦,6740,94315,11499,18434,https://www.youtube.com/watch?v=cUG_m5kpNdA,0,0,0,
TSMATCH火柴,6560,176088,1118,2404,https://www.youtube.com/watch?v=oOQRDe2Ul5E,0,0,0,
弦戶帝丹,6220,73511,8967,13354,https://www.youtube.com/watch?v=cWBcVJ6iHUQ,0,0,0,
邱可,6120,79211,1186,4561,https://www.youtube.com/watch?v=G7k01JjeKOA,0,0,0,
姬宮優花,6100,118456,570,3139,https://www.youtube.com/watch?v=Ud95qkDBaik,429,0,0,
瀰婭,5990,219970,671,3768,https://www.youtube.com/watch?v=wALpyCiy36U,105,0,0,
夏莎莎,5980,63966,647,1898,https://www.youtube.com/watch?v=L8We0tespg8,0,0,0,
夏日葵,5950,323956,1318,5036,https://www.youtube.com/watch?v=tWx-4Y5I-nE,0,0,0,
綾瑞香,5840,123693,882,5527,https://www.youtube.com/watch?v=GBi4IzAkVwc,257,0,0,
いくせん,5840,375443,263,2975,https://www.youtube.com/watch?v=5SBqVxecuoI,78,0,0,
吉姆,5670,130594,2156,5001,https://www.youtube.com/watch?v=4h7QEne0sF0,980,405,1527,https://www.twitch.tv/videos/1061964021
魔法!,5640,1796135,477,787,https://www.youtube.com/watch?v=Y3wsyA3Q4cI,2275,189,225,https://www.twitch.tv/videos/1052782280
祈霓,5610,65406,519,1178,https://www.youtube.com/watch?v=MapXHk-8Fjc,0,0,0,
洛可洛斯特,5560,106497,2909,9513,https://www.youtube.com/watch?v=EKh0nJKYcMU,0,0,0,
LMPAPER,4870,419540,82,129,https://www.youtube.com/watch?v=ZsGX4XI_YBY,2810,899,2291,https://www.twitch.tv/videos/1053727560
蝦拉拉,4570,135344,661,1151,https://www.youtube.com/watch?v=Qq26IP22nHM,1680,0,0,
諾櫻,4450,88609,1429,3819,https://www.youtube.com/watch?v=UaxkX-E1gIU,0,0,0,
噓你吉娃娃,4380,154672,1994,6499,https://www.youtube.com/watch?v=Xh3fAeqZAfk,0,0,0,
天堂密室,4320,90555,1179,2119,https://www.youtube.com/watch?v=RFIN9fKHc3Y,0,0,0,
秋月莉莉卡,4270,65515,459,6778,https://www.youtube.com/watch?v=0nTpQkn-XwY,0,0,0,
Lumina,4190,161015,180,363,https://www.youtube.com/watch?v=I0fwLrsDgRo,0,0,0,
嗚夫沃夫,4110,165986,1352,4923,https://www.youtube.com/watch?v=BmXqFt8-EgA,0,0,0,
