V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,479000,86319320,4494,3614,16520,https://www.youtube.com/watch?v=P6RpYn6OW2s,3653,3614,3653,https://www.youtube.com/watch?v=a3-gMwx9LP4,10507,8883,16520,https://www.youtube.com/watch?v=P6RpYn6OW2s,31050,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,431000,43182394,9750,4715,28848,https://www.youtube.com/watch?v=7w6omguj0GI,7125,3803,17891,https://www.youtube.com/watch?v=xNQ71rYoeMA,12894,5847,28848,https://www.youtube.com/watch?v=7w6omguj0GI,64834,24943,11403,61354,https://www.twitch.tv/videos/1933938759
664e1b310cf343b78623f99b31e40fae,396000,56683895,9681,3898,17891,https://www.youtube.com/watch?v=Py_oZGUiLCg,0,0,0,,9681,3898,17891,https://www.youtube.com/watch?v=Py_oZGUiLCg,16552,948,727,1361,https://www.twitch.tv/videos/1948974873
5535c9524eb046c38e172ebfa06b302f,306000,67201005,21106,8745,172338,https://www.youtube.com/watch?v=L5bRYt0v7mg,22508,8725,172338,https://www.youtube.com/watch?v=L5bRYt0v7mg,20014,8787,75170,https://www.youtube.com/watch?v=AUNbokqEWzA,60589,8408,3763,28694,https://www.twitch.tv/videos/1928304124
4b6b055ada4d4f0ab63b7ad02a3fa3ef,218000,14877143,4252,2225,44361,https://www.youtube.com/watch?v=qVUtrTXM30k,3028,1828,10417,https://www.youtube.com/watch?v=ZXBggDfoJK8,8943,4661,44361,https://www.youtube.com/watch?v=qVUtrTXM30k,51893,1497,514,4323,https://www.twitch.tv/videos/1930385581
a9f6574e98f34b20a05269134930fb50,215000,6969014,12786,8101,43042,https://www.youtube.com/watch?v=Z5GUYpPMfxY,13459,8131,43042,https://www.youtube.com/watch?v=Z5GUYpPMfxY,6990,1241,6990,https://www.youtube.com/watch?v=ASmPrft-Elk,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,184000,30022581,5427,3841,50544,https://www.youtube.com/watch?v=WGI44CW2ioU,5246,4459,13712,https://www.youtube.com/watch?v=pYewfGl9SZU,5608,3405,50544,https://www.youtube.com/watch?v=WGI44CW2ioU,43452,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,167000,56313502,6047,2599,49958,https://www.youtube.com/watch?v=M-q5ka2KZGY,5370,2105,49958,https://www.youtube.com/watch?v=M-q5ka2KZGY,6304,4685,33528,https://www.youtube.com/watch?v=yMMwP4rR-rQ,1374,46,37,50,https://www.twitch.tv/videos/1943910368
312fdd3c5e6d4aefa73fd3860ecc5613,162000,13742116,15460,6407,78711,https://www.youtube.com/watch?v=bmS_wneWvAw,12498,8620,33216,https://www.youtube.com/watch?v=bFkhPfQKSsk,17908,5757,78711,https://www.youtube.com/watch?v=bmS_wneWvAw,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,157000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
