V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,534000,120985795,22641,13792,109584,https://www.youtube.com/watch?v=66YIZklcYWs,2330,1630,2338,https://www.youtube.com/watch?v=wqoa_ZB056c,35282,24056,109584,https://www.youtube.com/watch?v=66YIZklcYWs,32538,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,450000,59247810,25142,9771,78738,https://www.youtube.com/watch?v=OefL3uQJiYU,13852,5930,25299,https://www.youtube.com/watch?v=srnFKyTaXbg,25142,10000,78738,https://www.youtube.com/watch?v=OefL3uQJiYU,119894,15889,10152,39974,https://www.twitch.tv/videos/2548341643
664e1b310cf343b78623f99b31e40fae,396000,56182250,5190,2673,18049,https://www.youtube.com/watch?v=c3ZZEVNVGKI,2131,1617,2131,https://www.youtube.com/watch?v=BzKn6DNtuDA,7729,5088,18049,https://www.youtube.com/watch?v=c3ZZEVNVGKI,17192,0,0,0,
5535c9524eb046c38e172ebfa06b302f,382000,115612803,16015,7816,86392,https://www.youtube.com/watch?v=wRSAB0H6aH8,7258,4008,78479,https://www.youtube.com/watch?v=tf3lKyP0gKg,23576,14108,86392,https://www.youtube.com/watch?v=wRSAB0H6aH8,73281,1691,611,5918,https://www.twitch.tv/videos/2551690347
d837e8fda137492c9d77882b98ff863a,294000,107738816,52038,21756,456161,https://www.youtube.com/watch?v=dirYakDLpug,11952,6338,136776,https://www.youtube.com/watch?v=vbhrijBUME8,191596,55638,456161,https://www.youtube.com/watch?v=dirYakDLpug,37219,11880,4058,35903,https://www.twitch.tv/videos/2550652058
182da09d8d454f37a52ec546cbb35e39,279000,40065058,37391,18135,473611,https://www.youtube.com/watch?v=r-D9HTyfwrg,10976,6436,21839,https://www.youtube.com/watch?v=jRVEqMwoCJY,83093,36814,473611,https://www.youtube.com/watch?v=r-D9HTyfwrg,3695,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,227000,18334685,1805,528,126124,https://www.youtube.com/watch?v=AhSnxm_eAVc,1557,441,5087,https://www.youtube.com/watch?v=kn9tYxzBb2Y,10568,3042,126124,https://www.youtube.com/watch?v=AhSnxm_eAVc,56126,1790,905,11143,https://www.twitch.tv/videos/2538921666
897400f2658a483286ca6acc927006ca,227000,34645418,2661,638,5366,https://www.youtube.com/watch?v=xGJUFV1q25c,1148,337,1612,https://www.youtube.com/watch?v=NR0iwVspj_A,3430,1729,5366,https://www.youtube.com/watch?v=xGJUFV1q25c,10404,0,0,0,
a9f6574e98f34b20a05269134930fb50,222000,9404532,6553,5141,9672,https://www.youtube.com/watch?v=lg_hzlcKL2c,7479,4977,9672,https://www.youtube.com/watch?v=lg_hzlcKL2c,6553,5141,9470,https://www.youtube.com/watch?v=PDFSkRDcKrQ,0,0,0,0,
abd64c9a64e04fb1b23faa2480c1c106,217000,76606540,8867,3602,47124,https://www.youtube.com/watch?v=eeIzRGVxF_g,2937,1881,9343,https://www.youtube.com/watch?v=KSQNgQM56YU,10226,5489,47124,https://www.youtube.com/watch?v=eeIzRGVxF_g,2240,133,114,147,https://www.twitch.tv/videos/2557042551
