V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,486000,91925626,9748,5354,33798,https://www.youtube.com/watch?v=6uRnNS7WyKM,3059,2886,3059,https://www.youtube.com/watch?v=DPIlTdApwf0,11960,7023,33798,https://www.youtube.com/watch?v=6uRnNS7WyKM,31222,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,441000,45826446,13092,4122,56382,https://www.youtube.com/watch?v=3FqTZLX278Q,12749,4107,24048,https://www.youtube.com/watch?v=osjAr5Bor7U,14327,4137,56382,https://www.youtube.com/watch?v=3FqTZLX278Q,84684,19026,7202,51545,https://www.twitch.tv/videos/2075942697
664e1b310cf343b78623f99b31e40fae,396000,57588428,3486,2160,117021,https://www.youtube.com/watch?v=p9yRQ45Pe1s,2426,1839,6748,https://www.youtube.com/watch?v=EQ6jEnCGUDk,8799,6250,117021,https://www.youtube.com/watch?v=p9yRQ45Pe1s,17055,0,0,0,
5535c9524eb046c38e172ebfa06b302f,326000,77726980,16648,7432,110880,https://www.youtube.com/watch?v=Bo0rBpO0Zl4,14158,4923,110880,https://www.youtube.com/watch?v=Bo0rBpO0Zl4,19160,10025,54015,https://www.youtube.com/watch?v=jnKHUQoztXA,63546,4892,1835,23890,https://www.twitch.tv/videos/2054269012
4b6b055ada4d4f0ab63b7ad02a3fa3ef,224000,16042121,4859,1832,23228,https://www.youtube.com/watch?v=qa3pH_qVDXM,4114,1452,8000,https://www.youtube.com/watch?v=e_DRWHhctwk,5298,2070,23228,https://www.youtube.com/watch?v=qa3pH_qVDXM,53943,1921,855,2846,https://www.twitch.tv/videos/2074193219
a9f6574e98f34b20a05269134930fb50,218000,7741342,13657,9186,42501,https://www.youtube.com/watch?v=s4K-Rxdj5VM,11893,6712,27753,https://www.youtube.com/watch?v=A6kC6GxUVzM,42501,12829,42501,https://www.youtube.com/watch?v=s4K-Rxdj5VM,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,194000,35203760,6452,2997,29698,https://www.youtube.com/watch?v=5M81vmtul1E,7338,4088,29698,https://www.youtube.com/watch?v=5M81vmtul1E,4849,1342,16188,https://www.youtube.com/watch?v=XvaESh248MI,46398,4219,2068,8187,https://www.twitch.tv/videos/2057698797
abd64c9a64e04fb1b23faa2480c1c106,176000,60303175,6358,2804,111161,https://www.youtube.com/watch?v=ZBVYNvWibdM,4321,1405,22380,https://www.youtube.com/watch?v=wQOEFPhi8Ek,10273,3784,111161,https://www.youtube.com/watch?v=ZBVYNvWibdM,1430,8,5,80,https://www.twitch.tv/videos/2067385961
312fdd3c5e6d4aefa73fd3860ecc5613,171000,17854019,22476,9536,61898,https://www.youtube.com/watch?v=83InZ2UsaCw,22466,10535,27277,https://www.youtube.com/watch?v=t35u9awZc6M,24771,6664,61898,https://www.youtube.com/watch?v=83InZ2UsaCw,6631,0,0,0,
21428cae24af4607bffe25cb2746daa6,152000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,146000,12392620,4030,2181,87844,https://www.youtube.com/watch?v=l9tGKlKor6E,3758,2059,87844,https://www.youtube.com/watch?v=l9tGKlKor6E,4904,2631,12942,https://www.youtube.com/watch?v=KxpH3JTY0cg,3946,1421,1216,2474,https://www.twitch.tv/videos/2066258780
e93bd1102e214cbaa71cc5b2e4a53595,137000,15893107,14923,7475,90438,https://www.youtube.com/watch?v=Pa2dYyJdcv0,16610,8733,58145,https://www.youtube.com/watch?v=o_jB0BiFgio,3096,2057,90438,https://www.youtube.com/watch?v=Pa2dYyJdcv0,52142,19088,10867,40959,https://www.twitch.tv/videos/2071220901
c04f006e69e04000a68cd0c41f888eb2,125000,7294585,4823,2671,7725,https://www.youtube.com/watch?v=LladqotwJ6Q,4524,2575,7725,https://www.youtube.com/watch?v=LladqotwJ6Q,5902,3897,7528,https://www.youtube.com/watch?v=b0PxWCqe7KQ,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,123000,13558072,9571,3674,23679,https://www.youtube.com/watch?v=JYE63RgdH00,9571,4530,23679,https://www.youtube.com/watch?v=JYE63RgdH00,8404,2041,14520,https://www.youtube.com/watch?v=qnoow4xM0D8,33852,18054,7833,27034,https://www.twitch.tv/videos/2056685212
bafb134fd2f849898d6242d1f5f683cc,121000,12708417,6392,3917,29277,https://www.youtube.com/watch?v=EawFVmD59_M,6212,3673,20896,https://www.youtube.com/watch?v=JLwKBl8Y4q0,15616,7464,29277,https://www.youtube.com/watch?v=EawFVmD59_M,22614,4688,2049,7368,https://www.twitch.tv/videos/2053770947
f110fd69b66941bab04de9ada563c6ac,119000,10148328,5952,2457,22491,https://www.youtube.com/watch?v=VGLBN3CQb9E,5126,2387,12270,https://www.youtube.com/watch?v=4Qoq7SjcakE,20384,7485,22491,https://www.youtube.com/watch?v=VGLBN3CQb9E,4934,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17242411,1052,637,1559,https://www.youtube.com/watch?v=W4lvxxEeGhs,1052,637,1559,https://www.youtube.com/watch?v=W4lvxxEeGhs,0,0,0,,1365,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,108000,4377450,4882,1728,6967,https://www.youtube.com/watch?v=tY8csevRjKE,4690,2241,6324,https://www.youtube.com/watch?v=tL0aeSwxtLE,5324,709,6967,https://www.youtube.com/watch?v=tY8csevRjKE,0,0,0,0,
