V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,486000,92104242,6887,4277,18254,https://www.youtube.com/watch?v=miK0FIL_mlg,6425,3974,18254,https://www.youtube.com/watch?v=miK0FIL_mlg,12148,5596,16182,https://www.youtube.com/watch?v=KknzO8HANPo,31214,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,442000,46069133,16818,3769,97952,https://www.youtube.com/watch?v=3FqTZLX278Q,12874,2610,25957,https://www.youtube.com/watch?v=osjAr5Bor7U,26413,7020,97952,https://www.youtube.com/watch?v=3FqTZLX278Q,87164,27783,16301,61552,https://www.twitch.tv/videos/2087662776
664e1b310cf343b78623f99b31e40fae,396000,57741099,2519,1081,78079,https://www.youtube.com/watch?v=gcGtnyHb7Rc,2215,723,4530,https://www.youtube.com/watch?v=jcLCKkKw3yo,5689,2573,78079,https://www.youtube.com/watch?v=gcGtnyHb7Rc,17078,0,0,0,
5535c9524eb046c38e172ebfa06b302f,328000,78538682,17169,4687,82130,https://www.youtube.com/watch?v=9v-mGvBLERM,13984,7440,82130,https://www.youtube.com/watch?v=9v-mGvBLERM,17730,4438,32212,https://www.youtube.com/watch?v=4QIiV0dyYVQ,63761,2780,1065,10833,https://www.twitch.tv/videos/2066359689
4b6b055ada4d4f0ab63b7ad02a3fa3ef,224000,16117329,3120,1717,37333,https://www.youtube.com/watch?v=qa3pH_qVDXM,3099,1640,7048,https://www.youtube.com/watch?v=mL_yTzw4svM,37333,10474,37333,https://www.youtube.com/watch?v=qa3pH_qVDXM,54187,1603,827,5623,https://www.twitch.tv/videos/2079801829
a9f6574e98f34b20a05269134930fb50,218000,7809365,10685,5937,20283,https://www.youtube.com/watch?v=kY_yTnMnfEk,10685,5937,20283,https://www.youtube.com/watch?v=kY_yTnMnfEk,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,195000,35674957,7404,2843,41030,https://www.youtube.com/watch?v=XvaESh248MI,7404,2427,22468,https://www.youtube.com/watch?v=1ezwG-vJr-k,6941,3844,41030,https://www.youtube.com/watch?v=XvaESh248MI,46641,3960,1863,6830,https://www.twitch.tv/videos/2072276823
f99b7c49c1c8472681987ac2d1ff87bc,182000,53320612,58667,28010,194266,https://www.youtube.com/watch?v=YDP7VV20lxI,19286,7952,26071,https://www.youtube.com/watch?v=l1vcz7vAcK8,63840,29394,194266,https://www.youtube.com/watch?v=YDP7VV20lxI,246070,48578,22580,117422,https://www.twitch.tv/videos/2086613953
abd64c9a64e04fb1b23faa2480c1c106,176000,60555692,3638,2466,126534,https://www.youtube.com/watch?v=ZBVYNvWibdM,2931,1799,7535,https://www.youtube.com/watch?v=GxajATdvkKk,6021,2955,126534,https://www.youtube.com/watch?v=ZBVYNvWibdM,1439,17,14,53,https://www.twitch.tv/videos/2083721222
312fdd3c5e6d4aefa73fd3860ecc5613,174000,18301689,16974,7926,99779,https://www.youtube.com/watch?v=83InZ2UsaCw,19715,6826,31773,https://www.youtube.com/watch?v=tNx5LLWkc5M,16974,11717,99779,https://www.youtube.com/watch?v=83InZ2UsaCw,6751,0,0,0,
