Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
諾櫻,12200,496647,1794,3841,https://www.youtube.com/watch?v=tfJtVrjUXIc,0,0,0,
蘆棠布奈,11800,347217,1524,5166,https://www.youtube.com/watch?v=O6wo2YQ6bSc,0,0,0,
星見遙,11700,437455,492,888,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
巴蘭利維坦,10400,382852,2402,7063,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,10200,276180,1577,5282,https://www.youtube.com/watch?v=a_V-ULtbZgM,0,0,0,
鴨鴨伊比,8810,274227,950,2195,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
蔡宜蓁,8630,231403,1014,4203,https://www.youtube.com/watch?v=NmXdSW6TBnw,0,0,0,
風絮,8610,150648,691,1736,https://www.youtube.com/watch?v=T4d7Igb9nR8,0,0,0,
麻子マコ,8350,183798,662,5123,https://www.youtube.com/watch?v=MUnllyVDH50,0,0,0,
瀰婭,8070,307621,857,2156,https://www.youtube.com/watch?v=7o01wiJuY2Q,170,0,0,
邱可,7730,137645,427,905,https://www.youtube.com/watch?v=1Uuycbk5i_E,0,0,0,
神草甘蔗子,7690,1819837,126,166,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
蝦拉拉,7530,217043,581,809,https://www.youtube.com/watch?v=wvRnG5Mj-Pg,1916,377,377,https://www.twitch.tv/videos/1175578104
嗚夫沃夫,7460,481577,1503,3094,https://www.youtube.com/watch?v=OuWA2V1-Bfo,0,0,0,
TSMATCH火柴,7370,239753,471,1345,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
詠星優宇奈,7190,169490,786,1935,https://www.youtube.com/watch?v=hVuE9kFFi_o,0,0,0,
牧野白,7190,195701,789,1610,https://www.youtube.com/watch?v=JeMD1WBYI1E,506,0,0,
いくせん,7030,487803,241,656,https://www.youtube.com/watch?v=JSYP0aeuJbM,78,0,0,
海姬依莉亞,6790,176653,497,1254,https://www.youtube.com/watch?v=8VQZPNB0vyw,0,0,0,
姬宮優花,6450,141152,255,679,https://www.youtube.com/watch?v=nmiUkSg-pxM,424,0,0,
吉姆,6340,36469,1396,1396,https://www.youtube.com/watch?v=MzPI5bBAanI,0,0,0,
綾瑞香,6160,162843,615,2954,https://www.youtube.com/watch?v=4_HlvT3Wp14,365,54,183,https://www.twitch.tv/videos/1180251655
橙米,6080,186799,930,3003,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
萊菈‧希格娜斯,6030,145990,465,893,https://www.youtube.com/watch?v=Ax9ZI5Em5Es,0,0,0,
夏日葵,5840,350188,148,246,https://www.youtube.com/watch?v=VqjM5azKWUU,0,0,0,
解凍三色豆,5830,194091,975,1162,https://www.youtube.com/watch?v=NGsGVK1CK_Q,0,0,0,
阿露比,5650,178671,757,2722,https://www.youtube.com/watch?v=lINVNwupzkA,0,0,0,
狐媚娘‧達亞,5630,145648,465,4039,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
Lumina,5460,253318,238,275,https://www.youtube.com/watch?v=EJfv6hEVag0,0,0,0,
灰妲,5320,161240,750,997,https://www.youtube.com/watch?v=xaAH8ue26oU,0,0,0,
森森觀月,5220,53856,597,597,https://www.youtube.com/watch?v=WdDDigxQY-Y,0,0,0,
月城九曜,5040,107957,782,2560,https://www.youtube.com/watch?v=x31sgmJSKo0,0,0,0,
uiru,5030,125841,292,452,https://www.youtube.com/watch?v=V9gigKsh0-c,0,0,0,
夏樹きよし,5020,106036,339,504,https://www.youtube.com/watch?v=k3KLOIGwATg,0,0,0,
艾黎,4980,130599,428,1047,https://www.youtube.com/watch?v=9ANfUXilVr4,88,0,0,
LMPAPER,4960,427893,318,325,https://www.youtube.com/watch?v=K3Os-UpjDOM,3120,782,2014,https://www.twitch.tv/videos/1184743889
秋月莉莉卡,4950,117835,315,465,https://www.youtube.com/watch?v=JwLMm1P95Eo,0,0,0,
櫻野露,4920,172670,406,563,https://www.youtube.com/watch?v=b9zGQDEetLo,0,0,0,
朱道,4900,186700,835,3342,https://www.youtube.com/watch?v=7O0kiC35hv4,0,0,0,
斜胖,4780,158602,436,656,https://www.youtube.com/watch?v=7zHSv4Lvfhk,0,0,0,
帕豹,4760,128624,646,1369,https://www.youtube.com/watch?v=B8YzFf5zYkI,0,0,0,
小岩井波波利,4670,152996,554,784,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4540,121320,212,276,https://www.youtube.com/watch?v=fKl-T_G_2d0,433,0,0,
蘭希,4390,333534,478,889,https://www.youtube.com/watch?v=f0AzpXjJVtM,0,0,0,
布魯斯,4230,82875,456,533,https://www.youtube.com/watch?v=4WaAiiAnPBk,0,0,0,
椎南月白,3990,40503,197,483,https://www.youtube.com/watch?v=YngQByg0mOs,0,0,0,
轉生者AJin,3960,58926,181,516,https://www.youtube.com/watch?v=3gTJzvdbC2U,0,0,0,
紫映遊月,3930,49380,1434,3575,https://www.youtube.com/watch?v=aT3I6qmoga4,0,0,0,
観空部,3930,198549,270,2522,https://www.youtube.com/watch?v=efSknbELbaI,284,0,0,
周默,3890,121700,383,831,https://www.youtube.com/watch?v=ZzyFHuNfakw,0,0,0,
天堂密室,0,127987,1145,1932,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
