Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,857000,274749225,14786,54842,https://www.youtube.com/watch?v=nbxEo6nk-rI,0,0,0,
杏仁ミル,363000,24658297,20889,69927,https://www.youtube.com/watch?v=Cu-kAqggUvQ,20020,5410,13981,https://www.twitch.tv/videos/1160682529
梓凜,268000,20551399,790,1471,https://www.youtube.com/watch?v=fB-FRN7eP84,0,0,0,
床編故事,186000,20290053,66240,91869,https://www.youtube.com/watch?v=RBs7Zrbhwus,0,0,0,
懶貓子,143000,3989802,46155,81357,https://www.youtube.com/watch?v=OZBZ3zr7jTQ,0,0,0,
予樂,108000,13911359,3840,14317,https://www.youtube.com/watch?v=UN61k_LqcpE,0,0,0,
高雄林小姐,103000,28951581,3672,7572,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
李李鈴蘭,93700,2979914,51981,216929,https://www.youtube.com/watch?v=maP6SzbyKaQ,0,0,0,
璐洛洛,91800,10802366,16325,92899,https://www.youtube.com/watch?v=ly8MMG4ahJg,9455,907,7545,https://www.twitch.tv/videos/1166244953
紅月,89800,367280,0,0,,0,0,0,
鬼鬼副頻道,88700,491493,0,0,,0,0,0,
浠Mizuki,79600,2891476,20583,96542,https://www.youtube.com/watch?v=6x8G9C-hx9g,0,0,0,
露恰露恰,52900,1326103,7068,18014,https://www.youtube.com/watch?v=qE0yT0RclDM,0,0,0,
灰名,52800,2794395,5928,34701,https://www.youtube.com/watch?v=w3p3fI7fkdQ,0,0,0,
鳥羽樂奈,52500,4037731,2084,3626,https://www.youtube.com/watch?v=7wmxFBcZzbc,1227,0,0,
悠白,52400,2233111,5589,13196,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
