Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
喵太,25500,766132,2318,4002,https://www.youtube.com/watch?v=MoZN98ERT1o,5362,1642,1696,https://www.twitch.tv/videos/1159760659
歐貝爾,25400,743903,4227,6378,https://www.youtube.com/watch?v=hyH0rATtNQc,0,0,0,
醬油Joyu,24900,291051,605,1436,https://www.youtube.com/watch?v=_Gyzveha7Zc,0,0,0,
迷子羽根,24400,131251,1185,2341,https://www.youtube.com/watch?v=2LSuyNW2NX8,0,0,0,
三毛,23600,1469358,3237,7534,https://www.youtube.com/watch?v=-12y8zCn5cI,0,0,0,
須多夜花,22700,871052,2147,5208,https://www.youtube.com/watch?v=z7VIAL0VulI,0,0,0,
空,22500,1648728,832,2197,https://www.youtube.com/watch?v=HadPJbuVQaU,0,0,0,
語風薯薯與愛紗公主,22300,11397163,2142,6210,https://www.youtube.com/watch?v=BkGXheGZTxA,0,0,0,
祈菈‧貝希毛絲,20200,1033797,3398,9092,https://www.youtube.com/watch?v=gwEyL49QcIw,0,0,0,
Naya,19400,5123786,2199,8934,https://www.youtube.com/watch?v=wXQVIhP1DHA,3254,0,0,
藤乃熊,19100,116433,190,877,https://www.youtube.com/watch?v=yzHtKPZ-wwM,0,0,0,
Yu,18000,4502365,2121,14828,https://www.youtube.com/watch?v=wd_ZzleesSI,0,0,0,
鼠屋栗太,17900,426544,740,1217,https://www.youtube.com/watch?v=G-xaw8SVCLI,0,0,0,
希靈,15200,424857,1991,8276,https://www.youtube.com/watch?v=5AiAGeGTSsY,0,0,0,
銀鈴‧希爾貝露,13400,354171,2347,4790,https://www.youtube.com/watch?v=M6nC5IelZSA,0,0,0,
瑪格麗特．溫特斯,13000,246249,6237,17352,https://www.youtube.com/watch?v=Ky4HY7yGThI,0,0,0,
蕾兒,12800,392727,1667,2421,https://www.youtube.com/watch?v=8jjK2T9Lc-8,0,0,0,
塔芭絲可,12500,529145,1971,4501,https://www.youtube.com/watch?v=AYDR-cHVSRI,0,0,0,
諳石,12400,2880305,370,1391,https://www.youtube.com/watch?v=dAyjMiAHpTA,1390,27,55,https://www.twitch.tv/videos/1152261596
諾櫻,11800,475349,2101,3432,https://www.youtube.com/watch?v=fwGRVCrq7uw,0,0,0,
蘆棠布奈,11700,328143,2359,5757,https://www.youtube.com/watch?v=Z_Kluv7yM6g,0,0,0,
星見遙,11600,428282,475,886,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
巴蘭利維坦,10200,352094,2808,8281,https://www.youtube.com/watch?v=bTZiL4f-HW4,0,0,0,
洛可洛斯特,10200,344717,1480,54365,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
Aoi Hinamori,10100,236750,1761,6661,https://www.youtube.com/watch?v=dR46gnaKCUU,0,0,0,
弦戶帝丹,9540,262479,2167,4457,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8540,256284,1228,1908,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8520,139958,814,2379,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
瀰婭,7900,294260,680,1571,https://www.youtube.com/watch?v=AXZD8pog7GA,158,0,0,
麻子マコ,7850,158317,737,2898,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
蔡宜蓁,7760,214408,1672,60822,https://www.youtube.com/watch?v=0DEF6hWlMeY,0,0,0,
神草甘蔗子,7690,1818620,137,183,https://www.youtube.com/watch?v=0UJ2JlgmolU,0,0,0,
邱可,7590,132407,510,645,https://www.youtube.com/watch?v=BqpAXGSU4HY,0,0,0,
蝦拉拉,7400,210353,756,1532,https://www.youtube.com/watch?v=M4ryumn3RyM,1908,0,0,
TSMATCH火柴,7310,231350,582,1044,https://www.youtube.com/watch?v=lLtW-LAz5UM,0,0,0,
嗚夫沃夫,7240,448415,1743,5695,https://www.youtube.com/watch?v=cUol5yTTsYU,0,0,0,
牧野白,7010,182746,1060,1481,https://www.youtube.com/watch?v=iOn3SkztoAE,501,0,0,
詠星優宇奈,7000,156857,1491,2379,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
いくせん,6990,476320,286,6374,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6540,162150,458,1348,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6430,141734,292,638,https://www.youtube.com/watch?v=_rBkB9_jjKM,424,0,0,
吉姆,6360,47945,628,1280,https://www.youtube.com/watch?v=QgLC7Lz6wPw,1820,1705,4996,https://www.twitch.tv/videos/1155573215
綾瑞香,6080,154044,1022,2747,https://www.youtube.com/watch?v=39iShnFssBE,344,78,305,https://www.twitch.tv/videos/1156965347
萊菈‧希格娜斯,5910,138977,473,1399,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
夏日葵,5880,348087,159,207,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
橙米,5880,165063,799,2640,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
解凍三色豆,5700,185990,743,1992,https://www.youtube.com/watch?v=FEB0AAr-GNI,0,0,0,
阿露比,5580,165878,784,2737,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
狐媚娘‧達亞,5550,140926,479,853,https://www.youtube.com/watch?v=6ib9Vsu91vk,0,0,0,
神稻櫻火,5280,5758,6153,6153,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
森森觀月,5200,52955,402,535,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
灰妲,5180,144361,736,2338,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
Lumina,5000,245823,358,685,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
uiru,4990,122105,413,727,https://www.youtube.com/watch?v=wikLrP9Q2RE,0,0,0,
夏樹きよし,4970,103062,453,672,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4960,426855,249,382,https://www.youtube.com/watch?v=smJbsCr55O4,3089,1022,2051,https://www.twitch.tv/videos/1154013311
秋月莉莉卡,4930,115730,335,937,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4820,165769,471,2067,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
斜胖,4730,151399,762,2705,https://www.youtube.com/watch?v=qP3tOIGSXN4,0,0,0,
朱道,4720,168885,1219,2933,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
艾黎,4690,112809,346,619,https://www.youtube.com/watch?v=Jl_z0eDfOsw,83,0,0,
帕豹,4680,117574,823,2434,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4630,146142,680,1086,https://www.youtube.com/watch?v=nm_JsjTBMxA,0,0,0,
楠橋詩耶,4460,119549,244,650,https://www.youtube.com/watch?v=28f194aut4g,432,0,0,
蘭希,4310,356504,576,2390,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4200,81219,444,1289,https://www.youtube.com/watch?v=EKZZIMAuvbw,0,0,0,
椎南月白,4000,37518,360,1369,https://www.youtube.com/watch?v=VXtH-FSYknc,0,0,0,
轉生者AJin,3930,57568,262,499,https://www.youtube.com/watch?v=AZCaLVdKJsI,0,0,0,
周默,3820,117942,475,1954,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
紫映遊月,3790,50409,2141,12238,https://www.youtube.com/watch?v=bPY04Njo9Xg,0,0,0,
卡滋可可,3760,126430,233,368,https://www.youtube.com/watch?v=_4OtO1HIe_4,475,0,0,
観空部,3740,191321,356,842,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
天堂密室,0,122316,785,1364,https://www.youtube.com/watch?v=DUoRIs3Y_Jo,0,0,0,
