Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,363000,24658297,21244,42951,https://www.youtube.com/watch?v=PTfsh0MNmmY,20020,5426,13985,https://www.twitch.tv/videos/1160682529
高雄林小姐,103000,28951581,3724,7575,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
李李鈴蘭,94100,2979914,52153,219153,https://www.youtube.com/watch?v=maP6SzbyKaQ,0,0,0,
璐洛洛,91900,10802366,16460,93023,https://www.youtube.com/watch?v=ly8MMG4ahJg,9460,952,7548,https://www.twitch.tv/videos/1166244953
浠Mizuki,79700,2904481,18455,97670,https://www.youtube.com/watch?v=6x8G9C-hx9g,0,0,0,
露恰露恰,53000,1326103,7555,18033,https://www.youtube.com/watch?v=qE0yT0RclDM,0,0,0,
灰名,52800,2794395,5931,34733,https://www.youtube.com/watch?v=w3p3fI7fkdQ,0,0,0,
鳥羽樂奈,52400,4037731,2047,3629,https://www.youtube.com/watch?v=7wmxFBcZzbc,1225,0,0,
悠白,52400,2233111,5651,13232,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
香草奈若,50100,6302057,2371,6770,https://www.youtube.com/watch?v=RV95tCSacwc,0,0,0,
十五號,46500,1638935,7370,21927,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
平平子,45000,1357998,6174,9783,https://www.youtube.com/watch?v=Qn758qFMSC4,0,0,0,
泰多貝亞,42000,1963569,5206,15072,https://www.youtube.com/watch?v=wFGLLEfIdp8,0,0,0,
Asa Ifrit,39600,2119713,5504,19546,https://www.youtube.com/watch?v=xR-_P2hwlYE,0,0,0,
虎妮,39300,1402386,2063,4802,https://www.youtube.com/watch?v=LiqkgDg-8H8,21,0,0,
兔姬,38200,1438862,3259,7825,https://www.youtube.com/watch?v=lWyo_XS-fT0,0,0,0,
貝莉莓Vtype,37900,2272586,12624,66965,https://www.youtube.com/watch?v=wyLElv9nmfQ,0,0,0,
歐貝爾,25600,760178,3851,6462,https://www.youtube.com/watch?v=hyH0rATtNQc,0,0,0,
喵太,25500,769713,2245,2387,https://www.youtube.com/watch?v=Wt2pCA9H_AU,5395,1665,1719,https://www.twitch.tv/videos/1159760659
醬油Joyu,25000,296367,607,960,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
迷子羽根,24300,136887,1078,2432,https://www.youtube.com/watch?v=rN30a6qRVTU,0,0,0,
三毛,23600,1485426,3580,6082,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
須多夜花,22700,887891,1536,5234,https://www.youtube.com/watch?v=z7VIAL0VulI,0,0,0,
空,22600,1652805,819,2583,https://www.youtube.com/watch?v=41071xwsxbk,0,0,0,
語風薯薯與愛紗公主,22300,11446395,3092,7136,https://www.youtube.com/watch?v=BkGXheGZTxA,0,0,0,
祈菈‧貝希毛絲,20400,1054834,2964,4775,https://www.youtube.com/watch?v=IypzP3FMRo8,0,0,0,
Naya,19400,5131727,1917,2499,https://www.youtube.com/watch?v=omvy9Yj88wo,3253,0,0,
藤乃熊,19200,117026,239,882,https://www.youtube.com/watch?v=yzHtKPZ-wwM,0,0,0,
Yu,18100,4556076,1677,10400,https://www.youtube.com/watch?v=rR6njkyX-CE,0,0,0,
鼠屋栗太,17900,433639,757,1242,https://www.youtube.com/watch?v=JxEgV_C4rxA,0,0,0,
希靈,15400,448936,2202,9381,https://www.youtube.com/watch?v=5AiAGeGTSsY,0,0,0,
洛可洛斯特,13900,472219,2313,87927,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
瑪格麗特．溫特斯,13700,278018,6216,18225,https://www.youtube.com/watch?v=Ky4HY7yGThI,0,0,0,
銀鈴‧希爾貝露,13400,364682,1714,4824,https://www.youtube.com/watch?v=M6nC5IelZSA,0,0,0,
蕾兒,12900,405428,1685,4675,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
塔芭絲可,12800,556099,1856,4468,https://www.youtube.com/watch?v=pcVpTHXcsg0,0,0,0,
諳石,12400,2886160,344,682,https://www.youtube.com/watch?v=Btpa7Xm6oWw,1389,8,45,https://www.twitch.tv/videos/1166297574
諾櫻,11900,481922,2192,3543,https://www.youtube.com/watch?v=DUb1OKIh9ns,0,0,0,
蘆棠布奈,11700,336628,1778,5941,https://www.youtube.com/watch?v=Z_Kluv7yM6g,0,0,0,
星見遙,11700,431561,459,867,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
Aoi Hinamori,10400,254019,2209,6765,https://www.youtube.com/watch?v=dR46gnaKCUU,0,0,0,
巴蘭利維坦,10300,366200,2859,6600,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,9920,268240,1706,4601,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8610,263789,1080,2087,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8540,144675,743,2405,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
蔡宜蓁,8000,217566,1947,2191,https://www.youtube.com/watch?v=n4K-rRvnoUU,0,0,0,
瀰婭,7950,300599,641,1638,https://www.youtube.com/watch?v=AXZD8pog7GA,162,0,0,
麻子マコ,7930,165040,651,3269,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
神草甘蔗子,7690,1819099,126,156,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
邱可,7620,133901,452,660,https://www.youtube.com/watch?v=BqpAXGSU4HY,0,0,0,
蝦拉拉,7450,214496,652,1670,https://www.youtube.com/watch?v=M4ryumn3RyM,1908,0,0,
TSMATCH火柴,7340,235943,546,1142,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
嗚夫沃夫,7310,454522,1868,4014,https://www.youtube.com/watch?v=1iWcOzm-5YI,0,0,0,
詠星優宇奈,7110,160593,1250,2479,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7080,187983,792,1340,https://www.youtube.com/watch?v=C81WI_SbK7c,503,0,0,
いくせん,7010,480807,270,6464,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6600,167822,438,1354,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6460,143354,308,520,https://www.youtube.com/watch?v=k4jRVPjHTJk,424,0,0,
吉姆,6350,49098,1101,1440,https://www.youtube.com/watch?v=QgLC7Lz6wPw,0,0,0,
綾瑞香,6110,157503,837,3131,https://www.youtube.com/watch?v=39iShnFssBE,352,61,238,https://www.twitch.tv/videos/1158808910
萊菈‧希格娜斯,5940,140991,458,1430,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
橙米,5940,174978,843,2847,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
夏日葵,5870,348854,167,220,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
解凍三色豆,5760,190070,837,1538,https://www.youtube.com/watch?v=duTWwnGtGBo,0,0,0,
阿露比,5600,170800,741,2775,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
狐媚娘‧達亞,5570,143676,473,1392,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
神稻櫻火,5550,7576,7731,7731,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
灰妲,5220,150875,752,2364,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
森森觀月,5210,53301,421,549,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
uiru,5000,123280,364,734,https://www.youtube.com/watch?v=wikLrP9Q2RE,0,0,0,
Lumina,4990,247235,240,715,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
夏樹きよし,4980,103631,368,681,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4960,427233,255,286,https://www.youtube.com/watch?v=K3Os-UpjDOM,3102,760,1821,https://www.twitch.tv/videos/1165293235
秋月莉莉卡,4930,116853,372,941,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4860,168261,432,2093,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
艾黎,4840,119298,351,685,https://www.youtube.com/watch?v=LVuCRih7phc,86,0,0,
朱道,4770,173859,1160,3012,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
斜胖,4760,154802,583,1835,https://www.youtube.com/watch?v=zIuqL7mDLvs,0,0,0,
帕豹,4710,121374,792,2463,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4650,149238,626,780,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4490,120382,241,629,https://www.youtube.com/watch?v=5vwBHPrO7M4,433,0,0,
蘭希,4350,359934,560,2420,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4210,82058,457,712,https://www.youtube.com/watch?v=HTEWH_Jh3Kg,0,0,0,
椎南月白,3990,38569,294,467,https://www.youtube.com/watch?v=Fko5ui6HlMQ,0,0,0,
轉生者AJin,3940,57836,241,384,https://www.youtube.com/watch?v=3gTJzvdbC2U,0,0,0,
月城九曜,3880,86495,722,2216,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
周默,3860,119211,457,1957,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
紫映遊月,3840,55228,1902,3517,https://www.youtube.com/watch?v=aT3I6qmoga4,0,0,0,
観空部,3760,193092,309,854,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
卡滋可可,3750,127141,143,370,https://www.youtube.com/watch?v=_4OtO1HIe_4,476,0,0,
海老瑠花,3600,55687,1038,2029,https://www.youtube.com/watch?v=ks8-KHtsMDY,0,0,0,
罷工,3590,113069,106,164,https://www.youtube.com/watch?v=p5A8LBy66HY,0,0,0,
尹鹿,3560,103060,458,1375,https://www.youtube.com/watch?v=Kg-Ey81O_pw,0,0,0,
星形KARAS,3550,407328,207,354,https://www.youtube.com/watch?v=xXAn2RBTQKc,0,0,0,
西園寺兆兆,3550,94150,395,1865,https://www.youtube.com/watch?v=cigs37JxXlY,44,0,0,
東域艾瑞兒,3460,65124,296,1442,https://www.youtube.com/watch?v=LloTT7KuoIw,0,0,0,
小小雪,3370,215017,422,3186,https://www.youtube.com/watch?v=n6yl4egRF98,722,91,374,https://www.twitch.tv/videos/1160557680
冬華凜,3310,56442,278,801,https://www.youtube.com/watch?v=IIabMJGT-ZE,0,0,0,
貓祭,3270,106519,546,1088,https://www.youtube.com/watch?v=IsYUBuk63Sw,6,0,0,
水手緞帶,3250,177518,252,740,https://www.youtube.com/watch?v=Tp2Ql5NYKsA,0,0,0,
仙貝兔兔,3100,235032,269,901,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,571,7,7,https://www.twitch.tv/videos/1166091342
宇佐美みずき,3040,80632,599,1720,https://www.youtube.com/watch?v=rIPinndpedw,0,0,0,
南琳,3030,31477,80,201,https://www.youtube.com/watch?v=NsuOBzhoZ18,393,49,144,https://www.twitch.tv/videos/1171819612
哈提,3030,68921,681,729,https://www.youtube.com/watch?v=LXIV7bq-VHA,0,0,0,
尤里‧佛瑞斯特,3030,47872,380,509,https://www.youtube.com/watch?v=WPmNGLBsyQI,0,0,0,
鬼塚魅華,2960,31508,157,205,https://www.youtube.com/watch?v=PHJoHgZNTOI,0,0,0,
咩噗りも,2910,1517,1530,1530,https://www.youtube.com/watch?v=9nSMQxL7wQI,0,0,0,
明石巴,2850,37449,330,11424,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
狐太れお,2830,280835,17,49,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18539,1663,6196,https://www.twitch.tv/videos/1153794330
撇嘴耳包前滾翻,2830,146757,579,579,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
唄姆拉奇亞,2830,69129,369,952,https://www.youtube.com/watch?v=AlB5ZQh-n_I,0,0,0,
希莉亞,2820,140471,374,1116,https://www.youtube.com/watch?v=YrI32h-zf1w,206,27,44,https://www.twitch.tv/videos/1155004766
星眷蕾米,2750,55048,228,508,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
薇妮,2710,80183,486,1324,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
稻乙緹,2640,13827,728,1049,https://www.youtube.com/watch?v=IJgxHiOgaFM,1032,942,7387,https://www.twitch.tv/videos/1170956167
星之川倷緒,2550,41602,375,1106,https://www.youtube.com/watch?v=pauMAQ0M_2o,0,0,0,
高維爾,2540,72900,442,854,https://www.youtube.com/watch?v=9Fl7dritQ2c,0,0,0,
焦兒,2540,149655,455,4309,https://www.youtube.com/watch?v=aMh52TH3TBY,0,0,0,
櫻坂くりこ,2530,123791,154,393,https://www.youtube.com/watch?v=2-8DukFijSs,0,0,0,
黑野悠真,2520,57476,227,1362,https://www.youtube.com/watch?v=ZPDG39EYPkE,0,0,0,
魔目佩塔拉,2510,66423,375,772,https://www.youtube.com/watch?v=ACTNvfoeFAE,0,0,0,
鴨鴨山,2510,128043,324,3409,https://www.youtube.com/watch?v=4c6KeW8vam8,0,0,0,
大鳥哈維,2500,65007,395,1058,https://www.youtube.com/watch?v=E8exPRKca5A,0,0,0,
黑鄉羊,2470,80975,637,1085,https://www.youtube.com/watch?v=zyrmUbFoHc8,0,0,0,
結月,2460,65466,275,1027,https://www.youtube.com/watch?v=2eqIjFfGP10,0,0,0,
朝日陽奈,2460,59391,229,363,https://www.youtube.com/watch?v=5_uR6mUjCgA,0,0,0,
星見優樂,2440,26273,437,971,https://www.youtube.com/watch?v=9DFlbP6bkyM,0,0,0,
星之川涅緒,2430,32100,337,661,https://www.youtube.com/watch?v=Uou7tpPTP_0,0,0,0,
紗羅,2410,57997,499,9414,https://www.youtube.com/watch?v=f68GOTx4TWc,0,0,0,
白狼ゆざい,2400,88515,132,623,https://www.youtube.com/watch?v=BPHG2Nn3POo,0,0,0,
希爾艾姆,2370,59561,102,212,https://www.youtube.com/watch?v=I4wxCiKNXZk,683,113,128,https://www.twitch.tv/videos/1158782897
來來未夢,2370,48440,321,552,https://www.youtube.com/watch?v=CkthtwLgb3E,0,0,0,
烏庫魯尼魯,2360,53437,689,2176,https://www.youtube.com/watch?v=-rdYS2rJfN0,0,0,0,
雨恩,2350,118174,243,2408,https://www.youtube.com/watch?v=VoJa7HuShkg,0,0,0,
神崎,2350,52984,698,3215,https://www.youtube.com/watch?v=ilYPcbXUaAE,0,0,0,
喵控,2330,51378,170,170,https://www.youtube.com/watch?v=CT0a8RRXgow,0,0,0,
音時エラー,2330,40683,313,468,https://www.youtube.com/watch?v=9LT9p8db5Qw,0,0,0,
壹壹,2290,41519,182,412,https://www.youtube.com/watch?v=_dE2QYRa-cs,2589,408,995,https://www.twitch.tv/videos/1158162582
天堂密室,0,124636,1219,1848,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
蘋鈴子,0,107398,452,922,https://www.youtube.com/watch?v=LqK7nE72bts,0,0,0,
