Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,858000,275057301,17633,105198,https://www.youtube.com/watch?v=nbxEo6nk-rI,0,0,0,
杏仁ミル,363000,24797727,21060,43778,https://www.youtube.com/watch?v=PTfsh0MNmmY,20109,5062,6257,https://www.twitch.tv/videos/1169001630
梓凜,268000,20557184,846,1770,https://www.youtube.com/watch?v=fB-FRN7eP84,0,0,0,
床編故事,187000,20566092,84063,116171,https://www.youtube.com/watch?v=adtU6yS1Qa8,0,0,0,
懶貓子,144000,4077283,40586,82207,https://www.youtube.com/watch?v=OZBZ3zr7jTQ,0,0,0,
予樂,108000,13960733,3566,23635,https://www.youtube.com/watch?v=5q4quKlL6rQ,0,0,0,
高雄林小姐,103000,28992180,3706,7625,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
李李鈴蘭,103000,3359407,48601,171468,https://www.youtube.com/watch?v=BCCNOpfJaoE,0,0,0,
璐洛洛,93200,11023750,9157,93678,https://www.youtube.com/watch?v=ly8MMG4ahJg,9529,2059,7553,https://www.twitch.tv/videos/1166244953
紅月,89800,368343,0,0,,0,0,0,
鬼鬼副頻道,88700,492229,0,0,,0,0,0,
浠Mizuki,81700,3089604,25914,63957,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
露恰露恰,53100,1362704,7597,18108,https://www.youtube.com/watch?v=qE0yT0RclDM,0,0,0,
灰名,53100,2826336,5758,35028,https://www.youtube.com/watch?v=w3p3fI7fkdQ,0,0,0,
悠白,52700,2249293,5494,13463,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
鳥羽樂奈,52400,4054129,1997,3652,https://www.youtube.com/watch?v=7wmxFBcZzbc,1226,0,0,
香草奈若,50100,6323498,2447,6786,https://www.youtube.com/watch?v=RV95tCSacwc,0,0,0,
十五號,46900,1669913,7030,22422,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
