Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
銀鈴‧希爾貝露,13400,365813,1447,4824,https://www.youtube.com/watch?v=M6nC5IelZSA,0,0,0,
蕾兒,12900,406020,1672,4767,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
塔芭絲可,12900,557731,1903,4471,https://www.youtube.com/watch?v=pcVpTHXcsg0,0,0,0,
諳石,12400,2887090,338,703,https://www.youtube.com/watch?v=Btpa7Xm6oWw,1389,34,48,https://www.twitch.tv/videos/1166297574
諾櫻,11900,483316,2156,3558,https://www.youtube.com/watch?v=DUb1OKIh9ns,0,0,0,
蘆棠布奈,11700,336893,1843,5946,https://www.youtube.com/watch?v=Z_Kluv7yM6g,0,0,0,
星見遙,11700,431932,442,866,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
Aoi Hinamori,11000,257085,2347,6791,https://www.youtube.com/watch?v=dR46gnaKCUU,0,0,0,
巴蘭利維坦,10300,368684,2863,6627,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,9960,268687,1698,4612,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8640,266143,1085,2104,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8550,144778,667,2406,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
蔡宜蓁,8030,221263,2073,2244,https://www.youtube.com/watch?v=n4K-rRvnoUU,0,0,0,
瀰婭,7960,300879,641,1656,https://www.youtube.com/watch?v=7o01wiJuY2Q,162,0,0,
麻子マコ,7930,165680,653,3276,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
神草甘蔗子,7690,1819195,126,156,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
邱可,7650,134027,452,663,https://www.youtube.com/watch?v=BqpAXGSU4HY,0,0,0,
蝦拉拉,7450,214756,652,1678,https://www.youtube.com/watch?v=M4ryumn3RyM,1908,0,0,
TSMATCH火柴,7340,236117,545,1167,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
嗚夫沃夫,7320,456849,1871,4015,https://www.youtube.com/watch?v=1iWcOzm-5YI,0,0,0,
詠星優宇奈,7120,162277,1172,2496,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7090,188288,792,1352,https://www.youtube.com/watch?v=C81WI_SbK7c,502,0,0,
いくせん,7020,481612,277,6472,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6610,169262,444,1354,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6450,142983,303,523,https://www.youtube.com/watch?v=k4jRVPjHTJk,424,0,0,
吉姆,6350,49352,1115,1450,https://www.youtube.com/watch?v=QgLC7Lz6wPw,0,0,0,
綾瑞香,6110,158618,802,3167,https://www.youtube.com/watch?v=39iShnFssBE,356,52,166,https://www.twitch.tv/videos/1163261905
萊菈‧希格娜斯,5940,141639,458,1439,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
橙米,5940,176434,786,2865,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
夏日葵,5860,348897,167,220,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
解凍三色豆,5760,191041,855,1550,https://www.youtube.com/watch?v=duTWwnGtGBo,0,0,0,
阿露比,5600,171013,746,2779,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
神稻櫻火,5570,7783,7807,7807,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
狐媚娘‧達亞,5570,144355,491,1685,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
灰妲,5230,151090,750,2364,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
森森觀月,5210,53369,436,549,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
Lumina,4990,247491,240,718,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
uiru,4990,123452,277,438,https://www.youtube.com/watch?v=V9gigKsh0-c,0,0,0,
夏樹きよし,4990,103893,375,683,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4960,427339,257,289,https://www.youtube.com/watch?v=K3Os-UpjDOM,3103,876,1821,https://www.twitch.tv/videos/1165293235
秋月莉莉卡,4940,117075,373,941,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4860,168547,430,2095,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
艾黎,4840,120591,351,690,https://www.youtube.com/watch?v=LVuCRih7phc,86,0,0,
朱道,4780,174205,1162,3019,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
斜胖,4760,155183,581,1841,https://www.youtube.com/watch?v=zIuqL7mDLvs,0,0,0,
帕豹,4720,122429,848,2465,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4650,149293,626,780,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4490,120393,240,273,https://www.youtube.com/watch?v=fKl-T_G_2d0,433,0,0,
蘭希,4350,360529,519,2428,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4210,82115,456,711,https://www.youtube.com/watch?v=HTEWH_Jh3Kg,0,0,0,
椎南月白,3990,38631,290,408,https://www.youtube.com/watch?v=xUTzFmze3gA,0,0,0,
月城九曜,3990,88292,720,2219,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
轉生者AJin,3930,57943,243,395,https://www.youtube.com/watch?v=3gTJzvdbC2U,0,0,0,
周默,3860,119255,446,1957,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
紫映遊月,3840,55445,1876,3524,https://www.youtube.com/watch?v=aT3I6qmoga4,0,0,0,
観空部,3760,193141,307,857,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
卡滋可可,3750,127181,143,370,https://www.youtube.com/watch?v=_4OtO1HIe_4,476,0,0,
海老瑠花,3610,57665,1042,2031,https://www.youtube.com/watch?v=ks8-KHtsMDY,0,0,0,
罷工,3590,112873,106,164,https://www.youtube.com/watch?v=p5A8LBy66HY,0,0,0,
西園寺兆兆,3560,94804,429,1891,https://www.youtube.com/watch?v=cigs37JxXlY,44,0,0,
尹鹿,3560,103597,459,1375,https://www.youtube.com/watch?v=Kg-Ey81O_pw,0,0,0,
星形KARAS,3550,407644,206,358,https://www.youtube.com/watch?v=xXAn2RBTQKc,0,0,0,
東域艾瑞兒,3460,65895,308,1501,https://www.youtube.com/watch?v=LloTT7KuoIw,0,0,0,
小小雪,3370,215479,435,3185,https://www.youtube.com/watch?v=n6yl4egRF98,722,78,374,https://www.twitch.tv/videos/1160557680
冬華凜,3310,56425,287,801,https://www.youtube.com/watch?v=IIabMJGT-ZE,0,0,0,
貓祭,3280,107483,545,1088,https://www.youtube.com/watch?v=IsYUBuk63Sw,6,0,0,
水手緞帶,3260,177598,252,740,https://www.youtube.com/watch?v=Tp2Ql5NYKsA,0,0,0,
仙貝兔兔,3100,235948,282,901,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,571,7,7,https://www.twitch.tv/videos/1166091342
尤里‧佛瑞斯特,3050,47999,386,510,https://www.youtube.com/watch?v=WPmNGLBsyQI,0,0,0,
宇佐美みずき,3050,80736,599,1723,https://www.youtube.com/watch?v=rIPinndpedw,0,0,0,
南琳,3030,31503,80,201,https://www.youtube.com/watch?v=NsuOBzhoZ18,394,49,145,https://www.twitch.tv/videos/1171819612
哈提,3030,69003,687,735,https://www.youtube.com/watch?v=LXIV7bq-VHA,0,0,0,
鬼塚魅華,2960,31511,171,205,https://www.youtube.com/watch?v=PHJoHgZNTOI,0,0,0,
咩噗りも,2910,1536,1536,1536,https://www.youtube.com/watch?v=9nSMQxL7wQI,0,0,0,
明石巴,2850,37474,329,11430,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
狐太れお,2830,280848,17,49,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18538,1522,6196,https://www.twitch.tv/videos/1153794330
撇嘴耳包前滾翻,2830,146791,584,584,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
唄姆拉奇亞,2830,69815,370,954,https://www.youtube.com/watch?v=AlB5ZQh-n_I,0,0,0,
希莉亞,2810,140605,372,1116,https://www.youtube.com/watch?v=YrI32h-zf1w,206,27,44,https://www.twitch.tv/videos/1155004766
星眷蕾米,2760,55512,241,509,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
薇妮,2710,80292,491,1324,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
星之川倷緒,2550,42074,375,1123,https://www.youtube.com/watch?v=pauMAQ0M_2o,0,0,0,
高維爾,2540,74145,444,840,https://www.youtube.com/watch?v=9Fl7dritQ2c,0,0,0,
櫻坂くりこ,2530,123989,154,393,https://www.youtube.com/watch?v=2-8DukFijSs,0,0,0,
黑野悠真,2520,57608,201,1369,https://www.youtube.com/watch?v=ZPDG39EYPkE,0,0,0,
天堂密室,0,126142,1323,1859,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
蘋鈴子,0,108246,452,924,https://www.youtube.com/watch?v=LqK7nE72bts,0,0,0,
