Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
Aoi Hinamori,10200,251015,2092,6717,https://www.youtube.com/watch?v=dR46gnaKCUU,0,0,0,
弦戶帝丹,9770,266153,1722,4541,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8560,260673,989,2042,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8530,144360,659,2398,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
瀰婭,7930,299030,678,1632,https://www.youtube.com/watch?v=AXZD8pog7GA,163,0,0,
麻子マコ,7910,162516,698,3173,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
蔡宜蓁,7770,215145,1657,1747,https://www.youtube.com/watch?v=n4K-rRvnoUU,0,0,0,
神草甘蔗子,7690,1818948,131,154,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
邱可,7610,133424,463,653,https://www.youtube.com/watch?v=BqpAXGSU4HY,0,0,0,
蝦拉拉,7430,212903,778,1622,https://www.youtube.com/watch?v=M4ryumn3RyM,1907,0,0,
TSMATCH火柴,7330,233924,540,877,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
嗚夫沃夫,7280,453355,1786,5737,https://www.youtube.com/watch?v=cUol5yTTsYU,0,0,0,
詠星優宇奈,7090,159086,1296,2454,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7040,185786,1026,1315,https://www.youtube.com/watch?v=C81WI_SbK7c,503,0,0,
いくせん,7010,479015,300,6427,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6560,164749,442,1352,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6440,142448,291,452,https://www.youtube.com/watch?v=e1b7G3C3k18,424,0,0,
吉姆,6350,48732,763,1384,https://www.youtube.com/watch?v=QgLC7Lz6wPw,1827,2118,5012,https://www.twitch.tv/videos/1155573215
綾瑞香,6110,156362,630,2976,https://www.youtube.com/watch?v=39iShnFssBE,350,93,305,https://www.twitch.tv/videos/1156965347
萊菈‧希格娜斯,5930,140358,455,1423,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
橙米,5910,171448,847,2765,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
夏日葵,5870,348569,172,218,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
解凍三色豆,5730,188445,802,2059,https://www.youtube.com/watch?v=FEB0AAr-GNI,0,0,0,
阿露比,5590,170419,787,2766,https://www.youtube.com/watch?v=yIw86LaJfLQ,0,0,0,
狐媚娘‧達亞,5560,142264,470,855,https://www.youtube.com/watch?v=6ib9Vsu91vk,0,0,0,
神稻櫻火,5430,7051,7122,7122,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
森森觀月,5210,53179,408,541,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
灰妲,5210,147623,748,2360,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
uiru,5000,123398,383,732,https://www.youtube.com/watch?v=wikLrP9Q2RE,0,0,0,
Lumina,4990,246642,235,709,https://www.youtube.com/watch?v=bt-L7fqxZuM,0,0,0,
夏樹きよし,4970,103371,406,675,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4960,427110,248,278,https://www.youtube.com/watch?v=K3Os-UpjDOM,3098,825,1852,https://www.twitch.tv/videos/1158760402
秋月莉莉卡,4930,116104,356,939,https://www.youtube.com/watch?v=r_4noKXE8nQ,0,0,0,
櫻野露,4830,167087,454,2081,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
艾黎,4760,117240,345,608,https://www.youtube.com/watch?v=N1pVVGkbGAo,84,0,0,
斜胖,4750,152942,701,1787,https://www.youtube.com/watch?v=zIuqL7mDLvs,0,0,0,
朱道,4750,172167,1156,2977,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
帕豹,4700,121242,816,2451,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4650,148573,636,780,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4480,120183,238,650,https://www.youtube.com/watch?v=28f194aut4g,433,0,0,
蘭希,4350,359133,606,2414,https://www.youtube.com/watch?v=yx9JMD0TCew,0,0,0,
布魯斯,4210,81433,403,703,https://www.youtube.com/watch?v=HTEWH_Jh3Kg,0,0,0,
椎南月白,3990,38084,313,1253,https://www.youtube.com/watch?v=P2vAQXKqaNI,0,0,0,
轉生者AJin,3930,57732,245,363,https://www.youtube.com/watch?v=xG9gP-R4xaw,0,0,0,
周默,3860,119101,476,1955,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
紫映遊月,3820,53834,2106,9443,https://www.youtube.com/watch?v=fqHlmg_Hk18,0,0,0,
月城九曜,3760,85381,746,2206,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
卡滋可可,3750,127073,148,370,https://www.youtube.com/watch?v=_4OtO1HIe_4,475,0,0,
観空部,3750,192400,307,849,https://www.youtube.com/watch?v=-vmmxK_h3LU,286,0,0,
罷工,3590,112762,159,159,https://www.youtube.com/watch?v=p5A8LBy66HY,0,0,0,
海老瑠花,3540,54125,1032,8022,https://www.youtube.com/watch?v=JyMLR082sg4,0,0,0,
尹鹿,3540,101587,464,1373,https://www.youtube.com/watch?v=Kg-Ey81O_pw,0,0,0,
星形KARAS,3530,407032,242,1036,https://www.youtube.com/watch?v=zGBtsELangs,0,0,0,
西園寺兆兆,3530,93539,370,1805,https://www.youtube.com/watch?v=cigs37JxXlY,44,0,0,
東域艾瑞兒,3370,63272,263,1425,https://www.youtube.com/watch?v=y48LOFElgy4,0,0,0,
小小雪,3360,213057,439,3183,https://www.youtube.com/watch?v=n6yl4egRF98,717,86,374,https://www.twitch.tv/videos/1160557680
冬華凜,3290,55866,293,801,https://www.youtube.com/watch?v=IIabMJGT-ZE,0,0,0,
貓祭,3240,106345,551,1186,https://www.youtube.com/watch?v=1WZQo_nRTxE,6,0,0,
水手緞帶,3220,176389,252,747,https://www.youtube.com/watch?v=OXxBuofjYmc,0,0,0,
仙貝兔兔,3100,233511,267,900,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,571,55,104,https://www.twitch.tv/videos/1153982537
哈提,3030,68810,670,723,https://www.youtube.com/watch?v=LXIV7bq-VHA,0,0,0,
南琳,3020,31400,105,201,https://www.youtube.com/watch?v=NsuOBzhoZ18,387,45,45,https://www.twitch.tv/videos/1166342459
尤里‧佛瑞斯特,3010,47557,420,506,https://www.youtube.com/watch?v=WPmNGLBsyQI,0,0,0,
宇佐美みずき,3010,80896,634,1713,https://www.youtube.com/watch?v=rIPinndpedw,0,0,0,
鬼塚魅華,2950,31496,150,204,https://www.youtube.com/watch?v=PHJoHgZNTOI,0,0,0,
咩噗りも,2910,1487,1489,1489,https://www.youtube.com/watch?v=9nSMQxL7wQI,0,0,0,
明石巴,2840,36340,328,11369,https://www.youtube.com/watch?v=a_I2bmttbEQ,0,0,0,
狐太れお,2830,280816,17,49,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18539,1804,6196,https://www.twitch.tv/videos/1153794330
撇嘴耳包前滾翻,2830,146703,565,565,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
希莉亞,2810,140095,324,1111,https://www.youtube.com/watch?v=YrI32h-zf1w,201,22,22,https://www.twitch.tv/videos/1155004766
唄姆拉奇亞,2780,68368,367,1031,https://www.youtube.com/watch?v=6Fp4Tp-6UBE,0,0,0,
星眷蕾米,2750,54827,248,502,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
薇妮,2700,79875,522,1323,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
櫻坂くりこ,2530,123313,152,393,https://www.youtube.com/watch?v=2-8DukFijSs,0,0,0,
高維爾,2520,71953,435,660,https://www.youtube.com/watch?v=Xd0wUIPgDhM,0,0,0,
星之川倷緒,2510,40979,370,988,https://www.youtube.com/watch?v=pauMAQ0M_2o,0,0,0,
焦兒,2510,147769,460,4419,https://www.youtube.com/watch?v=YQL9k_SLDCQ,0,0,0,
魔目佩塔拉,2500,66025,343,767,https://www.youtube.com/watch?v=ACTNvfoeFAE,0,0,0,
黑野悠真,2500,56888,257,1343,https://www.youtube.com/watch?v=ZPDG39EYPkE,0,0,0,
鴨鴨山,2480,126685,326,3382,https://www.youtube.com/watch?v=4c6KeW8vam8,0,0,0,
大鳥哈維,2480,64286,420,774,https://www.youtube.com/watch?v=W8spnTdNKE0,0,0,0,
黑鄉羊,2460,79482,632,1073,https://www.youtube.com/watch?v=9oQS9NvpTtA,0,0,0,
結月,2450,65154,271,1018,https://www.youtube.com/watch?v=2eqIjFfGP10,0,0,0,
朝日陽奈,2450,58632,236,361,https://www.youtube.com/watch?v=5_uR6mUjCgA,0,0,0,
星見優樂,2420,25223,339,941,https://www.youtube.com/watch?v=9DFlbP6bkyM,0,0,0,
紗羅,2400,57527,491,9413,https://www.youtube.com/watch?v=f68GOTx4TWc,0,0,0,
白狼ゆざい,2390,87586,123,241,https://www.youtube.com/watch?v=BPHG2Nn3POo,0,0,0,
星之川涅緒,2390,31420,357,689,https://www.youtube.com/watch?v=st1pC-fOURc,0,0,0,
希爾艾姆,2370,59267,101,212,https://www.youtube.com/watch?v=I4wxCiKNXZk,682,110,128,https://www.twitch.tv/videos/1158782897
來來未夢,2360,47628,335,552,https://www.youtube.com/watch?v=CkthtwLgb3E,0,0,0,
雨恩,2350,117741,260,2398,https://www.youtube.com/watch?v=VoJa7HuShkg,0,0,0,
喵控,2330,51332,188,214,https://www.youtube.com/watch?v=vF4L5JFuLuo,0,0,0,
烏庫魯尼魯,2330,52446,692,2148,https://www.youtube.com/watch?v=-rdYS2rJfN0,0,0,0,
音時エラー,2320,39898,308,464,https://www.youtube.com/watch?v=9LT9p8db5Qw,0,0,0,
神崎,2310,52619,615,3188,https://www.youtube.com/watch?v=ilYPcbXUaAE,0,0,0,
壹壹,2280,41245,194,410,https://www.youtube.com/watch?v=_dE2QYRa-cs,2569,348,995,https://www.twitch.tv/videos/1158162582
稻乙緹,2260,12201,444,712,https://www.youtube.com/watch?v=IJgxHiOgaFM,163,64,96,https://www.twitch.tv/videos/1165424643
天堂密室,0,124443,1111,1767,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
蘋鈴子,0,107290,479,919,https://www.youtube.com/watch?v=LqK7nE72bts,0,0,0,
