Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
鬼鬼,858000,275358264,18072,109180,https://www.youtube.com/watch?v=nbxEo6nk-rI,0,0,0,
杏仁ミル,364000,24840818,20923,32891,https://www.youtube.com/watch?v=mOe7NqjZXiU,0,0,0,
梓凜,268000,20560678,880,1835,https://www.youtube.com/watch?v=fB-FRN7eP84,0,0,0,
床編故事,188000,20702857,117770,148328,https://www.youtube.com/watch?v=emuH5iKN_WQ,0,0,0,
懶貓子,145000,4149238,30199,82565,https://www.youtube.com/watch?v=OZBZ3zr7jTQ,0,0,0,
予樂,109000,14050825,3698,45280,https://www.youtube.com/watch?v=5q4quKlL6rQ,0,0,0,
李李鈴蘭,106000,3738982,46978,118974,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
高雄林小姐,103000,29023172,3714,7648,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
璐洛洛,94000,11202269,8190,93890,https://www.youtube.com/watch?v=ly8MMG4ahJg,0,0,0,
紅月,89800,369128,0,0,,0,0,0,
鬼鬼副頻道,88700,492840,0,0,,0,0,0,
浠Mizuki,82600,3263689,25426,84354,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
灰名,53200,2845144,5792,13267,https://www.youtube.com/watch?v=dJIeixHlTJY,0,0,0,
露恰露恰,53200,1377926,7881,14794,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
悠白,52900,2263115,5541,13651,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
鳥羽樂奈,52500,4073615,1705,3668,https://www.youtube.com/watch?v=7wmxFBcZzbc,0,0,0,
香草奈若,50000,6349768,2359,12533,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,47000,1678484,6592,22596,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
平平子,45400,1390166,6396,9930,https://www.youtube.com/watch?v=Qn758qFMSC4,0,0,0,
泰多貝亞,42000,1989143,4934,11068,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40000,1413799,1710,6775,https://www.youtube.com/watch?v=zChJSZL-n0E,0,0,0,
Asa Ifrit,39700,2158049,5307,21686,https://www.youtube.com/watch?v=xR-_P2hwlYE,0,0,0,
說書客,39200,3123739,2087,2842,https://www.youtube.com/watch?v=oz8oAGExVNk,0,0,0,
兔姬,38500,1459897,3471,7890,https://www.youtube.com/watch?v=CuIJGsnuDOI,0,0,0,
貝莉莓Vtype,38300,2331666,9760,26981,https://www.youtube.com/watch?v=XqJouCmZtbc,0,0,0,
歐貝爾,25900,783338,4138,6554,https://www.youtube.com/watch?v=fpIgdoRkXZo,0,0,0,
喵太,25600,775473,1602,1849,https://www.youtube.com/watch?v=rzw9iG3X354,0,0,0,
醬油Joyu,25000,304045,529,976,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
迷子羽根,24400,144545,964,2522,https://www.youtube.com/watch?v=rN30a6qRVTU,0,0,0,
如月ルミィ,23800,995167,3446,5653,https://www.youtube.com/watch?v=4HHtTShANeg,0,0,0,
三毛,23700,1505924,3676,6343,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
須多夜花,22800,912087,1376,4775,https://www.youtube.com/watch?v=3ppuT32qumc,0,0,0,
空,22600,1658164,554,2943,https://www.youtube.com/watch?v=41071xwsxbk,0,0,0,
語風薯薯與愛紗公主,22300,11493815,3327,7701,https://www.youtube.com/watch?v=BkGXheGZTxA,0,0,0,
祈菈‧貝希毛絲,20600,1091615,2940,7989,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
Naya,19500,5136815,1040,4462,https://www.youtube.com/watch?v=crF9FaHKncY,0,0,0,
藤乃熊,19300,117702,291,416,https://www.youtube.com/watch?v=bDYs6Z6bmmo,0,0,0,
Yu,18300,4621708,899,25414,https://www.youtube.com/watch?v=rR6njkyX-CE,0,0,0,
鼠屋栗太,17900,442630,739,1378,https://www.youtube.com/watch?v=IC89d00uCmo,0,0,0,
洛可洛斯特,16400,553927,3041,105883,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
米亞,16300,727321,2450,3069,https://www.youtube.com/watch?v=-QhHH15OEqE,0,0,0,
希靈,15700,476130,1924,10058,https://www.youtube.com/watch?v=5AiAGeGTSsY,0,0,0,
瑪格麗特．溫特斯,14500,311143,4919,7876,https://www.youtube.com/watch?v=_Eo8MnhiJCo,0,0,0,
塔芭絲可,14100,601891,1999,7364,https://www.youtube.com/watch?v=n6tmOwNqRyA,0,0,0,
銀鈴‧希爾貝露,13500,380044,1280,3724,https://www.youtube.com/watch?v=QzvKtVaNjoY,0,0,0,
蕾兒,13000,415600,1960,5216,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
諳石,12400,2894289,277,866,https://www.youtube.com/watch?v=Btpa7Xm6oWw,0,0,0,
Aoi Hinamori,12200,286769,2448,5477,https://www.youtube.com/watch?v=bFllYVGVNuU,0,0,0,
諾櫻,12100,492388,1908,3752,https://www.youtube.com/watch?v=tfJtVrjUXIc,0,0,0,
蘆棠布奈,11800,345843,1874,5097,https://www.youtube.com/watch?v=O6wo2YQ6bSc,0,0,0,
星見遙,11700,436014,445,878,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
一介,11100,807805,0,0,,0,0,0,
巴蘭利維坦,10400,377843,2682,6980,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
MK妹,10400,337212,3563,6462,https://www.youtube.com/watch?v=OEwKQP9OC1w,0,0,0,
夏玥白夜,10300,169227,0,0,,0,0,0,
弦戶帝丹,10100,278760,1717,4798,https://www.youtube.com/watch?v=a_V-ULtbZgM,0,0,0,
秋月イノリ,9870,273643,741,1106,https://www.youtube.com/watch?v=IuHR3JAnWuQ,0,0,0,
小咖,9320,1751212,3096,27959,https://www.youtube.com/watch?v=zpN6kip1WIY,0,0,0,
鴨鴨伊比,8740,271343,909,2184,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
小林あいす,8660,304981,746,2080,https://www.youtube.com/watch?v=zDBhrCHH5-g,0,0,0,
風絮,8610,148196,651,2407,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
蔡宜蓁,8360,226584,2301,3456,https://www.youtube.com/watch?v=NmXdSW6TBnw,0,0,0,
榎川幸,8350,260655,549,1029,https://www.youtube.com/watch?v=kRBfb0SxmxA,0,0,0,
麻子マコ,8260,179424,692,3711,https://www.youtube.com/watch?v=MUnllyVDH50,0,0,0,
瀰婭,8000,303879,749,2011,https://www.youtube.com/watch?v=7o01wiJuY2Q,0,0,0,
邱可,7710,136098,443,885,https://www.youtube.com/watch?v=1Uuycbk5i_E,0,0,0,
神草甘蔗子,7690,1819611,126,165,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
蝦拉拉,7500,215884,595,1774,https://www.youtube.com/watch?v=M4ryumn3RyM,0,0,0,
嗚夫沃夫,7410,473013,1583,2416,https://www.youtube.com/watch?v=gxkPw5ob_SM,0,0,0,
TSMATCH火柴,7350,237870,461,1259,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
詠星優宇奈,7160,166290,766,2527,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7140,192186,773,1383,https://www.youtube.com/watch?v=C81WI_SbK7c,0,0,0,
いくせん,7030,485095,241,6550,https://www.youtube.com/watch?v=1Urta8_Snfw,0,0,0,
海姬依莉亞,6680,172648,446,1233,https://www.youtube.com/watch?v=8VQZPNB0vyw,0,0,0,
神稻櫻火,6600,10888,0,0,,0,0,0,
姬宮優花,6450,140239,315,669,https://www.youtube.com/watch?v=nmiUkSg-pxM,0,0,0,
吉姆,6340,34437,966,1556,https://www.youtube.com/watch?v=QgLC7Lz6wPw,0,0,0,
