Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,364000,24952852,16436,33212,https://www.youtube.com/watch?v=mOe7NqjZXiU,20216,4124,4124,https://www.twitch.tv/videos/1183688850
李李鈴蘭,111000,4140360,49159,131456,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
高雄林小姐,103000,29075912,4138,8245,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,94900,11428941,7351,94205,https://www.youtube.com/watch?v=ly8MMG4ahJg,9764,1557,3425,https://www.twitch.tv/videos/1179237257
浠Mizuki,83600,3410690,23394,109825,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
灰名,53400,2860554,5433,10347,https://www.youtube.com/watch?v=xKkxWL1_DFM,0,0,0,
露恰露恰,53400,1392512,6139,15029,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
悠白,53400,2277587,4174,6919,https://www.youtube.com/watch?v=CGZwL2D_Mdg,0,0,0,
鳥羽樂奈,52500,4097243,1608,3239,https://www.youtube.com/watch?v=8tDqLiSOOyk,1226,0,0,
香草奈若,50000,6387170,2411,20358,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,47200,1711008,6722,22769,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
平平子,45700,1423543,6260,8442,https://www.youtube.com/watch?v=en3WvSc8QIk,0,0,0,
泰多貝亞,42000,2010740,3822,11279,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40100,1427314,1717,7591,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,39800,2182039,4315,10121,https://www.youtube.com/watch?v=5t2DfGtGBNc,0,0,0,
兔姬,39000,1496184,3643,18184,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,38500,2362349,10759,14203,https://www.youtube.com/watch?v=tXQg7r9C1l0,0,0,0,
歐貝爾,26100,795506,4063,6761,https://www.youtube.com/watch?v=fpIgdoRkXZo,0,0,0,
喵太,25600,778096,2011,2575,https://www.youtube.com/watch?v=rzw9iG3X354,5448,839,967,https://www.twitch.tv/videos/1178013140
醬油Joyu,25000,308132,610,984,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
迷子羽根,24400,156384,1054,2816,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
三毛,23700,1516995,2524,6412,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
須多夜花,22900,922466,1356,3594,https://www.youtube.com/watch?v=QN8qN6J8AC8,0,0,0,
空,22600,1659753,554,2984,https://www.youtube.com/watch?v=41071xwsxbk,0,0,0,
語風薯薯與愛紗公主,22300,11527494,2087,7930,https://www.youtube.com/watch?v=BkGXheGZTxA,0,0,0,
祈菈‧貝希毛絲,20700,1108713,2939,8390,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
Naya,19500,5154362,1045,4859,https://www.youtube.com/watch?v=crF9FaHKncY,3253,0,0,
藤乃熊,19300,118613,245,421,https://www.youtube.com/watch?v=9n1dL52zU-c,0,0,0,
Yu,18600,4719516,830,34191,https://www.youtube.com/watch?v=inO3nOnDljE,0,0,0,
鼠屋栗太,18000,447635,773,1917,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
洛可洛斯特,17400,596288,4135,116267,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
希靈,15900,487735,1749,7357,https://www.youtube.com/watch?v=i7-TYk6BAy4,0,0,0,
瑪格麗特．溫特斯,15600,336788,5115,7964,https://www.youtube.com/watch?v=2EGGKRhWwUU,0,0,0,
神稻櫻火,14400,112255,16342,44900,https://www.youtube.com/watch?v=NWaFmsXLAyU,0,0,0,
塔芭絲可,14300,614533,2182,7450,https://www.youtube.com/watch?v=n6tmOwNqRyA,0,0,0,
銀鈴‧希爾貝露,13500,385382,737,3733,https://www.youtube.com/watch?v=QzvKtVaNjoY,0,0,0,
蕾兒,13100,423191,2009,5320,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
Aoi Hinamori,12800,316544,2794,7130,https://www.youtube.com/watch?v=OQ104yp0fBc,0,0,0,
諳石,12400,2900225,271,971,https://www.youtube.com/watch?v=Btpa7Xm6oWw,1389,0,0,
諾櫻,12200,499963,1499,3860,https://www.youtube.com/watch?v=tfJtVrjUXIc,0,0,0,
蘆棠布奈,11800,348449,1700,5175,https://www.youtube.com/watch?v=O6wo2YQ6bSc,0,0,0,
星見遙,11700,439097,500,888,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
巴蘭利維坦,10400,383266,2566,7078,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,10200,276532,1577,5365,https://www.youtube.com/watch?v=a_V-ULtbZgM,0,0,0,
鴨鴨伊比,8830,275165,855,1769,https://www.youtube.com/watch?v=Jqihn9l3_nA,0,0,0,
蔡宜蓁,8670,233078,1113,4280,https://www.youtube.com/watch?v=NmXdSW6TBnw,0,0,0,
