Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,364000,24976944,18205,33274,https://www.youtube.com/watch?v=mOe7NqjZXiU,20280,4237,4237,https://www.twitch.tv/videos/1183688850
李李鈴蘭,112000,4238339,47396,134618,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
高雄林小姐,103000,29088358,4176,8267,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,95100,11484007,4898,94316,https://www.youtube.com/watch?v=ly8MMG4ahJg,9771,1431,3440,https://www.twitch.tv/videos/1179237257
浠Mizuki,83900,3459759,23854,117456,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
悠白,53500,2287332,4409,6971,https://www.youtube.com/watch?v=CGZwL2D_Mdg,0,0,0,
灰名,53400,2864246,5840,10408,https://www.youtube.com/watch?v=xKkxWL1_DFM,0,0,0,
露恰露恰,53400,1397357,6467,15122,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
鳥羽樂奈,52500,4104160,1592,2799,https://www.youtube.com/watch?v=ldcVwFuammc,1226,0,0,
香草奈若,50000,6392964,2425,21116,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,47400,1714773,6801,22838,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
平平子,45800,1431522,5766,8514,https://www.youtube.com/watch?v=en3WvSc8QIk,0,0,0,
泰多貝亞,42000,2017650,3742,11326,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40200,1432031,1772,7613,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,39800,2186657,4185,10162,https://www.youtube.com/watch?v=5t2DfGtGBNc,0,0,0,
兔姬,39100,1503577,2688,19329,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,38600,2365573,11077,14304,https://www.youtube.com/watch?v=tXQg7r9C1l0,0,0,0,
歐貝爾,26800,827896,4419,27354,https://www.youtube.com/watch?v=CyTCevsVLzo,0,0,0,
喵太,25600,778820,2699,2699,https://www.youtube.com/watch?v=rzw9iG3X354,5454,854,970,https://www.twitch.tv/videos/1178013140
醬油Joyu,25000,309548,649,984,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
迷子羽根,24400,158519,1012,2992,https://www.youtube.com/watch?v=ciVn1ZEIQUo,0,0,0,
三毛,23700,1518449,2132,6429,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
須多夜花,23000,924146,1360,3604,https://www.youtube.com/watch?v=QN8qN6J8AC8,0,0,0,
空,22600,1660747,556,2992,https://www.youtube.com/watch?v=41071xwsxbk,0,0,0,
語風薯薯與愛紗公主,22300,11537790,2055,7601,https://www.youtube.com/watch?v=qj6KKZYtCOI,0,0,0,
祈菈‧貝希毛絲,20800,1114439,2945,8473,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
Naya,19500,5156168,1105,4901,https://www.youtube.com/watch?v=crF9FaHKncY,3253,0,0,
