Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
貝莉莓Vtype,38100,2307038,11766,56488,https://www.youtube.com/watch?v=EtzwpPKOdXM,0,0,0,
歐貝爾,25700,772388,4125,6496,https://www.youtube.com/watch?v=hyH0rATtNQc,0,0,0,
喵太,25500,771557,1791,2332,https://www.youtube.com/watch?v=Zw3F1vuK2VA,5403,1170,1734,https://www.twitch.tv/videos/1159760659
醬油Joyu,25000,299628,534,970,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
迷子羽根,24400,141759,1033,2478,https://www.youtube.com/watch?v=rN30a6qRVTU,0,0,0,
三毛,23700,1492040,3525,6253,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
須多夜花,22700,900319,1314,4750,https://www.youtube.com/watch?v=3ppuT32qumc,0,0,0,
空,22600,1655977,738,2793,https://www.youtube.com/watch?v=41071xwsxbk,0,0,0,
語風薯薯與愛紗公主,22300,11472055,3296,7453,https://www.youtube.com/watch?v=BkGXheGZTxA,0,0,0,
祈菈‧貝希毛絲,20500,1069360,2755,4446,https://www.youtube.com/watch?v=ds_ZN_TD-eE,0,0,0,
Naya,19400,5134814,935,2252,https://www.youtube.com/watch?v=rP1CD_WIMTw,3253,0,0,
藤乃熊,19200,117569,357,885,https://www.youtube.com/watch?v=yzHtKPZ-wwM,0,0,0,
Yu,18200,4591447,1235,19043,https://www.youtube.com/watch?v=rR6njkyX-CE,0,0,0,
鼠屋栗太,17900,439403,752,1318,https://www.youtube.com/watch?v=IC89d00uCmo,0,0,0,
希靈,15600,463389,2165,9767,https://www.youtube.com/watch?v=5AiAGeGTSsY,0,0,0,
洛可洛斯特,15600,522719,2630,97287,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
瑪格麗特．溫特斯,14200,298653,5544,15155,https://www.youtube.com/watch?v=TagUfsE_Zn0,0,0,0,
銀鈴‧希爾貝露,13500,373314,629,3689,https://www.youtube.com/watch?v=QzvKtVaNjoY,0,0,0,
塔芭絲可,13000,572937,1854,4475,https://www.youtube.com/watch?v=pcVpTHXcsg0,0,0,0,
蕾兒,12900,408972,1923,5032,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
諳石,12400,2890244,303,793,https://www.youtube.com/watch?v=Btpa7Xm6oWw,1390,3,57,https://www.twitch.tv/videos/1166297574
諾櫻,12000,486272,2147,3628,https://www.youtube.com/watch?v=DUb1OKIh9ns,0,0,0,
Aoi Hinamori,11900,269119,2282,5425,https://www.youtube.com/watch?v=bFllYVGVNuU,0,0,0,
星見遙,11700,434275,488,872,https://www.youtube.com/watch?v=aos2sYhtMkU,0,0,0,
蘆棠布奈,11700,339309,1861,5013,https://www.youtube.com/watch?v=O6wo2YQ6bSc,0,0,0,
巴蘭利維坦,10300,374012,2688,6841,https://www.youtube.com/watch?v=E6Lbw9YEEe4,0,0,0,
弦戶帝丹,10100,273043,1760,4679,https://www.youtube.com/watch?v=IlAquwgf6Xk,0,0,0,
鴨鴨伊比,8670,267598,1023,2151,https://www.youtube.com/watch?v=OCTx2Lsr36s,0,0,0,
風絮,8580,147350,682,2407,https://www.youtube.com/watch?v=McaWXf-pbBg,0,0,0,
蔡宜蓁,8170,221927,2453,2707,https://www.youtube.com/watch?v=NmXdSW6TBnw,0,0,0,
瀰婭,7980,302231,701,1876,https://www.youtube.com/watch?v=7o01wiJuY2Q,163,0,0,
麻子マコ,7970,167625,640,3311,https://www.youtube.com/watch?v=zLUmWO20KPg,0,0,0,
神草甘蔗子,7690,1819357,119,157,https://www.youtube.com/watch?v=S6ryIG_vzgA,0,0,0,
邱可,7680,135159,446,873,https://www.youtube.com/watch?v=1Uuycbk5i_E,0,0,0,
蝦拉拉,7480,214968,636,1740,https://www.youtube.com/watch?v=M4ryumn3RyM,1912,315,315,https://www.twitch.tv/videos/1175578104
嗚夫沃夫,7360,462293,1695,4024,https://www.youtube.com/watch?v=1iWcOzm-5YI,0,0,0,
TSMATCH火柴,7350,237166,525,1123,https://www.youtube.com/watch?v=w26quUqOCKo,0,0,0,
詠星優宇奈,7140,163040,1213,2504,https://www.youtube.com/watch?v=F2b_xdpjO-8,0,0,0,
牧野白,7110,190056,791,1372,https://www.youtube.com/watch?v=C81WI_SbK7c,503,0,0,
いくせん,7020,483304,268,6514,https://www.youtube.com/watch?v=1Urta8_Snfw,78,0,0,
海姬依莉亞,6640,170514,449,1354,https://www.youtube.com/watch?v=j7hUha181T8,0,0,0,
姬宮優花,6460,139346,316,623,https://www.youtube.com/watch?v=nmiUkSg-pxM,424,0,0,
吉姆,6350,33936,1182,1506,https://www.youtube.com/watch?v=QgLC7Lz6wPw,0,0,0,
綾瑞香,6130,160010,639,2433,https://www.youtube.com/watch?v=4_HlvT3Wp14,357,42,167,https://www.twitch.tv/videos/1163261905
橙米,6010,178994,899,2924,https://www.youtube.com/watch?v=pRoLiSQHM98,0,0,0,
萊菈‧希格娜斯,5950,143958,465,1450,https://www.youtube.com/watch?v=sKvtkAE-oGo,0,0,0,
夏日葵,5850,349334,170,222,https://www.youtube.com/watch?v=HIjwO87E4Sk,0,0,0,
神稻櫻火,5820,8571,8765,8765,https://www.youtube.com/watch?v=v4-_Oqksmz8,0,0,0,
解凍三色豆,5810,192677,919,1592,https://www.youtube.com/watch?v=duTWwnGtGBo,0,0,0,
阿露比,5620,171957,739,1418,https://www.youtube.com/watch?v=K1Zl-Tzqnws,0,0,0,
狐媚娘‧達亞,5600,147025,502,2945,https://www.youtube.com/watch?v=r3fB2xHrpiQ,0,0,0,
Lumina,5510,249034,488,843,https://www.youtube.com/watch?v=I4lw6udgdkI,0,0,0,
灰妲,5260,153276,754,2369,https://www.youtube.com/watch?v=tmIlXZaU1DA,0,0,0,
森森觀月,5220,53559,447,564,https://www.youtube.com/watch?v=dltVgcJPjsU,0,0,0,
uiru,5010,124089,259,445,https://www.youtube.com/watch?v=V9gigKsh0-c,0,0,0,
夏樹きよし,5010,104316,389,691,https://www.youtube.com/watch?v=eApiqp7JSHs,0,0,0,
LMPAPER,4950,427497,256,301,https://www.youtube.com/watch?v=K3Os-UpjDOM,3107,847,1824,https://www.twitch.tv/videos/1165293235
秋月莉莉卡,4940,117443,370,541,https://www.youtube.com/watch?v=ZxH1VvJt1H8,0,0,0,
櫻野露,4870,169561,427,2122,https://www.youtube.com/watch?v=PMwZPeDy8f8,0,0,0,
艾黎,4870,123021,371,670,https://www.youtube.com/watch?v=LVuCRih7phc,86,0,0,
朱道,4820,177238,1075,3061,https://www.youtube.com/watch?v=Eo9sTDxfPnI,0,0,0,
斜胖,4770,156458,544,977,https://www.youtube.com/watch?v=kKL81bkj_WY,0,0,0,
帕豹,4740,124006,862,2481,https://www.youtube.com/watch?v=Vx9nBQrXOpE,0,0,0,
小岩井波波利,4650,150339,573,782,https://www.youtube.com/watch?v=4VMFcU8-io0,0,0,0,
楠橋詩耶,4520,120828,207,274,https://www.youtube.com/watch?v=fKl-T_G_2d0,433,0,0,
蘭希,4360,361693,535,969,https://www.youtube.com/watch?v=VM4DS4wRjMY,0,0,0,
月城九曜,4280,92934,688,2228,https://www.youtube.com/watch?v=R4NhfIFXa1U,0,0,0,
布魯斯,4210,82225,461,714,https://www.youtube.com/watch?v=HTEWH_Jh3Kg,0,0,0,
椎南月白,3980,39129,259,370,https://www.youtube.com/watch?v=zKz5AjfGDWs,0,0,0,
轉生者AJin,3940,58166,252,449,https://www.youtube.com/watch?v=3gTJzvdbC2U,0,0,0,
紫映遊月,3880,56096,1872,3551,https://www.youtube.com/watch?v=aT3I6qmoga4,0,0,0,
周默,3860,119330,394,1960,https://www.youtube.com/watch?v=2sy9ezdD0w4,0,0,0,
観空部,3760,193628,256,862,https://www.youtube.com/watch?v=-vmmxK_h3LU,285,0,0,
卡滋可可,3750,127263,144,263,https://www.youtube.com/watch?v=Z51Ymq75BRA,476,0,0,
海老瑠花,3690,59227,1000,2036,https://www.youtube.com/watch?v=ks8-KHtsMDY,0,0,0,
罷工,3590,113078,111,165,https://www.youtube.com/watch?v=p5A8LBy66HY,0,0,0,
尹鹿,3580,105177,481,1377,https://www.youtube.com/watch?v=Kg-Ey81O_pw,0,0,0,
西園寺兆兆,3570,95569,442,1914,https://www.youtube.com/watch?v=cigs37JxXlY,45,0,0,
星形KARAS,3570,408216,206,363,https://www.youtube.com/watch?v=xXAn2RBTQKc,0,0,0,
東域艾瑞兒,3470,66482,310,1604,https://www.youtube.com/watch?v=LloTT7KuoIw,0,0,0,
小小雪,3390,217659,332,3189,https://www.youtube.com/watch?v=n6yl4egRF98,725,72,192,https://www.twitch.tv/videos/1171762541
冬華凜,3320,57016,305,505,https://www.youtube.com/watch?v=yGzb7ZJtPQs,0,0,0,
水手緞帶,3320,178570,247,751,https://www.youtube.com/watch?v=Tp2Ql5NYKsA,0,0,0,
貓祭,3310,107571,608,1092,https://www.youtube.com/watch?v=IsYUBuk63Sw,6,0,0,
仙貝兔兔,3110,239119,268,901,https://www.youtube.com/watch?v=ZwKQ09QxI7Q,571,7,7,https://www.twitch.tv/videos/1166091342
宇佐美みずき,3110,82894,605,987,https://www.youtube.com/watch?v=5kT16cNHx0g,0,0,0,
尤里‧佛瑞斯特,3070,48694,427,486,https://www.youtube.com/watch?v=73FN50S9i6o,0,0,0,
Joyce昕,3040,314347,76,76,https://www.youtube.com/watch?v=C7g5y7ZRbcM,529,36,36,https://www.twitch.tv/videos/1177292005
哈提,3040,69641,639,742,https://www.youtube.com/watch?v=LXIV7bq-VHA,0,0,0,
南琳,3030,31525,81,201,https://www.youtube.com/watch?v=NsuOBzhoZ18,396,50,145,https://www.twitch.tv/videos/1171819612
鬼塚魅華,2960,31528,174,202,https://www.youtube.com/watch?v=iENwfq_pFL4,0,0,0,
咩噗りも,2900,1572,0,0,,0,0,0,
唄姆拉奇亞,2880,71288,372,1090,https://www.youtube.com/watch?v=AlB5ZQh-n_I,0,0,0,
稻乙緹,2880,15877,447,1051,https://www.youtube.com/watch?v=EfmzgUGYRUc,1412,1281,7424,https://www.twitch.tv/videos/1170956167
明石巴,2860,38085,302,449,https://www.youtube.com/watch?v=kKH8EbJntTo,0,0,0,
狐太れお,2830,280871,17,49,https://www.youtube.com/watch?v=zcyd0rQ8qoc,18536,1669,6196,https://www.twitch.tv/videos/1153794330
撇嘴耳包前滾翻,2830,146866,599,599,https://www.youtube.com/watch?v=eLMzDsRTld0,0,0,0,
希莉亞,2820,140689,346,392,https://www.youtube.com/watch?v=ZAEEK0OPQ1M,206,29,44,https://www.twitch.tv/videos/1155004766
星眷蕾米,2780,55853,224,512,https://www.youtube.com/watch?v=PBtTVaxCijw,0,0,0,
薇妮,2720,80445,499,1324,https://www.youtube.com/watch?v=oNjpPGe-128,0,0,0,
星之川倷緒,2570,42920,381,1227,https://www.youtube.com/watch?v=pauMAQ0M_2o,0,0,0,
焦兒,2560,155474,441,4325,https://www.youtube.com/watch?v=bxWWqhkE0WU,0,0,0,
高維爾,2550,74733,441,907,https://www.youtube.com/watch?v=9Fl7dritQ2c,0,0,0,
櫻坂くりこ,2550,124537,160,395,https://www.youtube.com/watch?v=2-8DukFijSs,0,0,0,
黑野悠真,2530,57816,233,1378,https://www.youtube.com/watch?v=ZPDG39EYPkE,0,0,0,
魔目佩塔拉,2520,66745,404,630,https://www.youtube.com/watch?v=PfOAh9L1YVw,0,0,0,
鴨鴨山,2520,130115,333,824,https://www.youtube.com/watch?v=IzfEfh-8xrY,0,0,0,
大鳥哈維,2510,67282,338,1196,https://www.youtube.com/watch?v=E8exPRKca5A,0,0,0,
黑鄉羊,2480,82332,641,1100,https://www.youtube.com/watch?v=zyrmUbFoHc8,0,0,0,
朝日陽奈,2480,60815,261,489,https://www.youtube.com/watch?v=i6OzqoJkOHw,0,0,0,
希爾艾姆,2480,60758,121,462,https://www.youtube.com/watch?v=iPh1ZHZFY8Y,691,116,122,https://www.twitch.tv/videos/1168984919
結月,2470,65605,275,1042,https://www.youtube.com/watch?v=2eqIjFfGP10,0,0,0,
雨宮夢,2470,4400,275,1244,https://www.youtube.com/watch?v=FZngDl0OOiI,0,0,0,
星見優樂,2460,26989,352,726,https://www.youtube.com/watch?v=LTE4b9PpC5s,0,0,0,
星之川涅緒,2450,32621,340,669,https://www.youtube.com/watch?v=Uou7tpPTP_0,0,0,0,
紗羅,2430,58146,506,9437,https://www.youtube.com/watch?v=f68GOTx4TWc,0,0,0,
烏庫魯尼魯,2420,56323,616,2218,https://www.youtube.com/watch?v=-rdYS2rJfN0,0,0,0,
白狼ゆざい,2400,89357,132,669,https://www.youtube.com/watch?v=BPHG2Nn3POo,0,0,0,
神崎,2390,54770,531,3245,https://www.youtube.com/watch?v=ilYPcbXUaAE,0,0,0,
來來未夢,2380,49371,294,556,https://www.youtube.com/watch?v=CkthtwLgb3E,0,0,0,
雨恩,2370,118928,206,348,https://www.youtube.com/watch?v=gVqQlJPLtMc,0,0,0,
音時エラー,2350,41780,231,491,https://www.youtube.com/watch?v=cPyobFK6Xmo,0,0,0,
天堂密室,0,126364,1493,1883,https://www.youtube.com/watch?v=OT33xwNwsLY,0,0,0,
蘋鈴子,0,109321,423,854,https://www.youtube.com/watch?v=PKE1DxKdvD4,0,0,0,
