VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
f6a4e7aa8d0c4e5cb39d199845ec4d02,362000,24547604,22212,67942,https://www.youtube.com/watch?v=Cu-kAqggUvQ,19802,5021,13942,https://www.twitch.tv/videos/1160682529
b126053a1356460ebf85a874a6a55aca,103000,28915214,3869,7540,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
5535c9524eb046c38e172ebfa06b302f,90300,10555010,14777,91203,https://www.youtube.com/watch?v=ly8MMG4ahJg,9305,2420,7519,https://www.twitch.tv/videos/1166244953
21428cae24af4607bffe25cb2746daa6,89800,2627286,57075,234470,https://www.youtube.com/watch?v=8MX9Y8qNl-M,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,78300,2776011,20272,88486,https://www.youtube.com/watch?v=6x8G9C-hx9g,0,0,0,
98e3a5838fec4a6caa936ae35485de23,52700,1308223,6447,17862,https://www.youtube.com/watch?v=qE0yT0RclDM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,52600,2774153,5901,34381,https://www.youtube.com/watch?v=w3p3fI7fkdQ,0,0,0,
512b64ec20174d018540516e9edf2b2f,52400,4021904,2212,3599,https://www.youtube.com/watch?v=7wmxFBcZzbc,1228,244,244,https://www.twitch.tv/videos/1155639195
a3ce195c0069494c99849d0b1a10a7fd,52300,2210991,4687,12706,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50200,6283882,2344,6740,https://www.youtube.com/watch?v=RV95tCSacwc,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,46200,1605356,7693,18962,https://www.youtube.com/watch?v=1Mh3rOv_6qQ,0,0,0,
e113ace92bbe445385bcc4635a9ca570,44800,1327604,6058,9655,https://www.youtube.com/watch?v=Qn758qFMSC4,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42100,1945284,5176,14884,https://www.youtube.com/watch?v=wFGLLEfIdp8,0,0,0,
