VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
047a92fc18ca489282612c8ba50b9978,858000,274896374,14891,89950,https://www.youtube.com/watch?v=nbxEo6nk-rI,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,363000,24724769,20990,43366,https://www.youtube.com/watch?v=PTfsh0MNmmY,20043,5053,5966,https://www.twitch.tv/videos/1169001630
63dea00fb3094d46853159efa259b014,268000,20554191,825,1632,https://www.youtube.com/watch?v=fB-FRN7eP84,0,0,0,
ac6d23f67018426692502b3c62ed253e,186000,20357588,70352,98769,https://www.youtube.com/watch?v=adtU6yS1Qa8,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,144000,4016388,40804,81863,https://www.youtube.com/watch?v=OZBZ3zr7jTQ,0,0,0,
cc8e995fa1be4e798a89f277a2744c11,108000,13941871,3654,12518,https://www.youtube.com/watch?v=DToZJk0MBoo,0,0,0,
b126053a1356460ebf85a874a6a55aca,103000,28966896,3840,7599,https://www.youtube.com/watch?v=H_-OgfmMYog,0,0,0,
21428cae24af4607bffe25cb2746daa6,96400,3100370,52724,213204,https://www.youtube.com/watch?v=j5kJvzrt_vs,0,0,0,
5535c9524eb046c38e172ebfa06b302f,92700,10900328,14076,93461,https://www.youtube.com/watch?v=ly8MMG4ahJg,9525,1629,7552,https://www.twitch.tv/videos/1166244953
a795a6c9f70d4133907c1c0d2c4c0962,89800,367888,0,0,,0,0,0,
db4544f1d3d74c0eafb7bd5b0c9dca6a,88700,491967,0,0,,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,80600,2962227,20698,62117,https://www.youtube.com/watch?v=118QO6j68xM,0,0,0,
98e3a5838fec4a6caa936ae35485de23,53100,1349677,7581,18075,https://www.youtube.com/watch?v=qE0yT0RclDM,0,0,0,
a0c39da35d0544e0ae94119c5255635b,52900,2811992,5738,34855,https://www.youtube.com/watch?v=w3p3fI7fkdQ,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,52500,2240999,5293,13343,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
512b64ec20174d018540516e9edf2b2f,52400,4046227,2045,3639,https://www.youtube.com/watch?v=7wmxFBcZzbc,1225,0,0,
0bf0ec441dc6489583f7218e02ab6a89,50100,6311039,2402,6776,https://www.youtube.com/watch?v=RV95tCSacwc,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,46600,1653756,6951,22206,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
e113ace92bbe445385bcc4635a9ca570,45100,1366277,6068,9827,https://www.youtube.com/watch?v=Qn758qFMSC4,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,42000,1977707,5372,15160,https://www.youtube.com/watch?v=wFGLLEfIdp8,0,0,0,
c41044006a014ed28107f33221a7de98,39600,2133069,5528,20098,https://www.youtube.com/watch?v=xR-_P2hwlYE,0,0,0,
5c4241def363418d9b7167d8369d0350,39400,1404889,2003,4823,https://www.youtube.com/watch?v=LiqkgDg-8H8,21,0,0,
22ca620b93c94e5cb48175bbecf8d3af,39100,3116836,2483,2582,https://www.youtube.com/watch?v=7B1YuJAcfws,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,38300,1449776,3105,7833,https://www.youtube.com/watch?v=lWyo_XS-fT0,0,0,0,
a02bb0332f5942ec892c932d6a089014,38000,2292114,14230,67531,https://www.youtube.com/watch?v=wyLElv9nmfQ,0,0,0,
8a4988902b5640e6ae1829285307c636,25700,761428,4067,6474,https://www.youtube.com/watch?v=hyH0rATtNQc,0,0,0,
d81d1032a43642eca36e82ba9a3c39c5,25500,770987,1747,2294,https://www.youtube.com/watch?v=Zw3F1vuK2VA,5397,1439,1734,https://www.twitch.tv/videos/1159760659
3afa3d15ff4a40de9b0950fa81a9ffc7,25000,297425,600,964,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
22c8ee785f7446e5978bab336fda92cb,24400,138738,1041,2450,https://www.youtube.com/watch?v=rN30a6qRVTU,0,0,0,
5c7beefaa54444e3b0443d7abd93c1f7,23600,1487178,3507,6196,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
