Display Name,YouTube Subscriber Count,YouTube View Count,YouTube Recent Median View Count,YouTube Recent Highest View Count,YouTube Recent Highest Viewed Video URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Highest View Count,Twitch Recent Highest Viewed Video URL
杏仁ミル,364000,24925902,19472,33162,https://www.youtube.com/watch?v=mOe7NqjZXiU,20203,4041,4041,https://www.twitch.tv/videos/1183688850
李李鈴蘭,110000,4019078,48976,128892,https://www.youtube.com/watch?v=_jk_WXu7HrI,0,0,0,
高雄林小姐,103000,29062548,4154,8155,https://www.youtube.com/watch?v=9eouVB8VxmU,0,0,0,
璐洛洛,94700,11356928,7396,94127,https://www.youtube.com/watch?v=ly8MMG4ahJg,9732,1738,3424,https://www.twitch.tv/videos/1179237257
浠Mizuki,83300,3373233,22690,103496,https://www.youtube.com/watch?v=3uclMILBoGY,0,0,0,
灰名,53300,2857300,5798,10304,https://www.youtube.com/watch?v=xKkxWL1_DFM,0,0,0,
露恰露恰,53300,1391529,6449,14979,https://www.youtube.com/watch?v=s4WrF-Sx3YE,0,0,0,
悠白,53300,2268356,5733,13884,https://www.youtube.com/watch?v=60WDTzQQ_ZY,0,0,0,
鳥羽樂奈,52500,4089164,1572,3220,https://www.youtube.com/watch?v=8tDqLiSOOyk,1225,0,0,
香草奈若,50000,6384714,2434,19514,https://www.youtube.com/watch?v=M38BUzUBx_k,0,0,0,
十五號,47100,1702691,6938,22721,https://www.youtube.com/watch?v=nkQY9sYw_lA,0,0,0,
平平子,45700,1415338,6244,9981,https://www.youtube.com/watch?v=Qn758qFMSC4,0,0,0,
泰多貝亞,42000,2008959,3813,11242,https://www.youtube.com/watch?v=h0AFcJxYLtM,0,0,0,
虎妮,40100,1424021,1720,7502,https://www.youtube.com/watch?v=zChJSZL-n0E,21,0,0,
Asa Ifrit,39800,2171175,4258,10075,https://www.youtube.com/watch?v=5t2DfGtGBNc,0,0,0,
兔姬,38900,1491990,3632,17265,https://www.youtube.com/watch?v=nyh3eyUc5nU,0,0,0,
貝莉莓Vtype,38500,2353668,10451,27304,https://www.youtube.com/watch?v=XqJouCmZtbc,0,0,0,
歐貝爾,26000,794467,4159,6707,https://www.youtube.com/watch?v=fpIgdoRkXZo,0,0,0,
喵太,25600,777453,1937,2451,https://www.youtube.com/watch?v=rzw9iG3X354,5445,832,966,https://www.twitch.tv/videos/1178013140
醬油Joyu,25000,307314,610,975,https://www.youtube.com/watch?v=RrrR28lwbWA,0,0,0,
迷子羽根,24400,152730,1008,2555,https://www.youtube.com/watch?v=rN30a6qRVTU,0,0,0,
三毛,23700,1515518,2473,6395,https://www.youtube.com/watch?v=CsdFSxjuLLE,0,0,0,
須多夜花,22900,921429,1368,4798,https://www.youtube.com/watch?v=3ppuT32qumc,0,0,0,
空,22600,1659364,553,2976,https://www.youtube.com/watch?v=41071xwsxbk,0,0,0,
語風薯薯與愛紗公主,22300,11517223,3327,7870,https://www.youtube.com/watch?v=BkGXheGZTxA,0,0,0,
祈菈‧貝希毛絲,20700,1104228,2928,8314,https://www.youtube.com/watch?v=5OPFNtlTcf0,0,0,0,
Naya,19500,5151129,1044,4826,https://www.youtube.com/watch?v=crF9FaHKncY,3252,0,0,
藤乃熊,19300,117865,293,418,https://www.youtube.com/watch?v=bDYs6Z6bmmo,0,0,0,
Yu,18500,4696530,817,31171,https://www.youtube.com/watch?v=rR6njkyX-CE,0,0,0,
鼠屋栗太,18000,446709,768,1819,https://www.youtube.com/watch?v=VP1og1a2TLo,0,0,0,
洛可洛斯特,17000,581255,3933,113220,https://www.youtube.com/watch?v=qbRyzJ1-Dtg,0,0,0,
希靈,15800,483216,1889,7026,https://www.youtube.com/watch?v=i7-TYk6BAy4,0,0,0,
瑪格麗特．溫特斯,15400,327496,5013,7512,https://www.youtube.com/watch?v=2EGGKRhWwUU,0,0,0,
塔芭絲可,14300,612900,2182,7437,https://www.youtube.com/watch?v=n6tmOwNqRyA,0,0,0,
銀鈴‧希爾貝露,13500,383164,1267,3731,https://www.youtube.com/watch?v=QzvKtVaNjoY,0,0,0,
蕾兒,13100,420227,1973,5290,https://www.youtube.com/watch?v=cD4rupmaAYM,0,0,0,
